3983,关于P2P公司备案,深圳市人民政府金融发展服务办公室,2017.01.20,2017.02.14,"您好，我想咨询一下P2P公司要怎么在南山区金融办进行备案呢，需要那些材料，具体要找那个部门，对接的电话能不能留一下呢。
		","根据银监会等四部委出台的《网络借贷信息中介机构业务活动管理暂行办法》，P2P网贷企业应到工商登记注册地地方金融监管部门备案登记。
现在处于互联网金融风险专项整治阶段，P2P网贷企业的备案还未启动。根据国家要求，等互联网金融风险专项整治结束后，P2P网贷企业的备案才会开始启动，届时请留意市金融办官方网站的通知。
"
4030,深圳前海小宝互联网金融有限公司（小宝金服）涉嫌诈骗,深圳市人民政府金融发展服务办公室,2017.01.24,2017.02.13,"2016年12月，本人通过小宝金服网站注册并投资小宝金服月标1万元，对方承诺到期准时还本付息。 2017年1月1日起，小宝金服限制提现，不回款，提现也不到卡。投资人找到小宝金服母公司盈泰联合，对方于1月8日在其官网发布逾期兜底补偿公告，但实际并没有执行。小宝金服通过网站1.9亿风投，6000万实缴、国资上市系担保机构担保、5000万风险备付金等多种宣传吸引投资人，展开诈骗活动。1月10日，小宝金服网站上的担保公司广东东莞中农信用担保有限公司在东莞报警，证实网站上的担保函是假的，借款人质押的房子或车子也已经被低价变现转卖。1月13日，小宝金服网站上挂出公告，承诺1月23日兑现投资人60%本金，但至今没有兑付一分钱，现在小宝金服办公地已人去楼空。希望深圳市金融办对盈泰联合杨爱乐予以查处，为投资人挽回损失。谢谢。 
		","关于您反映的深圳前海小宝互联网金融有限公司涉嫌欺诈问题，我办已向我市经侦部门通报该情况。同时，建议您尽快向当地公安机关报案。
"
4054,中国正信旗下蓝金所自融诈骗,深圳市人民政府金融发展服务办公室,2017.01.23,2017.02.13,"我们都是中国正信（集团）有限公司控股的深圳市蓝金所互联网金融服务有限公司（P2P平台蓝金所）的投资人，全国各地的投资人大约5000人以上，总涉案金额高达1个亿。从2017年1月13日起，蓝金所出现严重逾期，提现不到账，我们从14号起就通过在线客服电话等与之沟通，他们答复正在处理，但时至今日没有任何人收到一分钱的回款，我们很多投资人还需要这个钱过年，从14号起陆续有投资人抵达深圳蓝金所和北京中国正信集团，我们现在有铁的证据显示蓝金所涉嫌自融和非法吸收公众存款，甚至诈骗，现在距离过年只有短短的7天时间，我们几百名投资人有家不能归奔波在深圳维权，已经筋疲力尽，随时可能发生群体事件！全国上万投资人家庭产生矛盾，无法好好过年，投资人的资金都是血汗钱，家里都上有老下有小，有很多还是东拼七凑来的资金！这样拖延下去，我们的年肯定没法过了！我们不能让血汗付之东流！势必造成严重的社会群体事件。 
		","关于您反映的深圳市蓝金所互联网金融服务有限公司涉嫌非法吸收公众存款、自融和诈骗问题，我办已向我市经侦部门通报该情况。同时，建议您尽快向当地公安机关报案。
		
		"
4182,通过改公司app转账成功但显示还款失败,深圳市人民政府金融发展服务办公室,2017.01.17,2017.02.08,"通过该公司app转账还款该公司的贷款业务，银行方显示贷款成功，app方显示还款失败。该公司表示与他们无关，投诉无果，银行方表示已经转账成功，与他们无关！望帮忙协调。
		","我办系属政府金融服务协调部门，主要负责的行政审批事项有：小额贷款公司试点资格认定和股权投资企业备案管理。金融信息服务，不属于我办审批职能范围之内，建议贵司咨询人民银行、银监局等相关部门。
"
4215,CFA持证人在深圳的补贴,深圳市人民政府金融发展服务办公室,2017.01.13,2017.02.08,"尊敬的领导： 您好！我从英国兰卡斯特大学本科和硕士毕业，并持有CFA证书，近期我同学告诉我深圳市政府对于CFA持证者提供相关的购房补贴，所以我想了解具体的情况及如何申请。 谢谢！
		","人才购房补贴不在金融办职权范围之内，建议咨询人社局等相关职权单位。
"
4216,第三方POS机机构刷卡，一直不到帐,深圳市人民政府金融发展服务办公室,2017.01.16,2017.02.08,"我办理的是深圳瑞银信信息技术有限公司的传统POS机，由于我的结算卡丢失，担心卡内资金安全，便立刻补办了银行卡。倒置前一天客户在POS上刷卡消费到不上帐，这上月也就是2016年12月20日便跟瑞银信方面沟通更换结算卡的事情，瑞银信方面一直不处理，只说发函让武汉的代理商联系我，一直无人联系我。多次沟通无果。现在都2017年1月16日了。我钱一直拿不回来，咨询一下，我该如何拿回我的钱！
		","我办系属政府金融服务协调部门，主要负责的行政审批事项有：小额贷款公司试点资格认定和股权投资企业备案管理。金融信息服务，不属于我办审批职能范围之内，建议贵司咨询人民银行、银监局等相关部门。
		
		"
4518,网站备案需要金融办的批文，请问是如何申请呢？,深圳市人民政府金融发展服务办公室,2017.01.17,2017.01.18,"网站备案需要金融办的批文，请问是如何申请呢？
		","您好，您咨询的问题金融办已收悉。关于网站备案的批文，请您先到市公安局进行登记备案。
		
		"
4580,小额贷款公司官网备案咨询,深圳市人民政府金融发展服务办公室,2017.01.03,2017.01.13,"我们公司正在建设官方网站，提交了网站域名备案。但是备案的审批方说要咨询相关部门如金融办，银监会的意见。请提供相关的咨询方式“部门，联系人，联系方式”。网站备案需要具备什么资质和材料？
		","小贷公司官网建设无需向金融办报备。有关小贷公司政策相关问题，可致电0755-88125469。
"
4594,深圳新注册投资公司关于批复文件,深圳市人民政府金融发展服务办公室,2017.01.10,2017.01.12,"您好！想新注册投资公司，需要什么资料备案？？？有什么特殊条件吗？
		","您好，关于新注册投资公司事宜，根据《国务院办公厅关于印发互联网金融风险专项整治工作实施方案的通知》，在互联网金融风险整治期间内新注册投资公司申请暂停受理。具体请联系我办工作人员，联系电话0755-88120536。
		
		"
4599,金融办领导：新年好！关于基金公司变更名字的申请,深圳市人民政府金融发展服务办公室,2017.01.03,2017.01.11,"尊敬的金融办领导，你们好！团队第一次创业，注册基金公司，我们误将证券投资基金名字错注册为股权投资资金，现资金募集已经到位，特申请改名。望审查。
		","您好，关于申请变更基金公司名字事宜，根据《国务院办公厅关于印发互联网金融风险专项整治工作实施方案的通知》，在互联网金融风险整治期间暂停受理股权投资类企业变更公司名称等事宜。待互联网金融风险专项整治结束后，市场监管部门将按相关规定恢复金融投资类企业正常商事登记注册。建议您在市场监管部门恢复金融投资类企业正常商事登记注册后，再办理相关手续。如有疑问，请联系我办工作人员，联系电话0755-88120536。
"
4616,申请设立股权投资企业,深圳市人民政府金融发展服务办公室,2017.01.04,2017.01.11,"申请设立股权投资合伙企业被市场监督管理委员会驳回，说需要金融办的前置审批，请问需要提交哪些资料？提交资料到哪个窗口？具体要通过什么流程审批？在金融办网站上找不到相关指引。请予以解答，谢谢！
		","您好，关于申请设立股权投资企业事宜，根据《国务院办公厅关于印发互联网金融风险专项整治工作实施方案的通知》，在互联网金融风险整治期间内股权投资类企业注册申请暂停受理。待互联网金融风险专项整治结束后，市场监管部门将按相关规定恢复金融投资类企业正常商事登记注册。建议您在市场监管部门恢复金融投资类企业正常商事登记注册后，再办理相关手续。如有疑问，请联系我办工作人员，联系电话0755-88120536。
"
4705,深圳市互联网小贷牌照申请,深圳市人民政府金融发展服务办公室,2016.12.20,2017.01.05,"想了解互联网小贷公司的准入条件，设立流程，监督监管，优惠政策等事项。
		","目前深圳市小贷公司并无线上、线下的区分。有关深圳小贷公司政策相关条例，可上金融办官方网站查询。网站：http://www.jr.sz.gov.cn/
"
4706,网贷公司申请金融办批文怎么申请,深圳市人民政府金融发展服务办公室,2016.12.15,2017.01.05,"我们公司是在深圳注册，办公地点在杭州，p2p网站，申请金融办批文，不知道具体怎么申请？
		","您好，根据8月24日银监会等四部委发布的《网络借贷信息中介机构管理暂行办法》，P2P企业无需前置审批，但需要到地方政府监管部门备案。贵公司注册在深圳，需要到我办进行备案。目前，我市P2P备案程序尚未开始，需等互联网金融风险专项整治工作结束后才启动，届时我市P2P备案指引会公布在我办官方网站，请您留意。
"
4760,关于深圳的网络借贷信息中介机构（P2P）到哪里备案？,深圳市人民政府金融发展服务办公室,2016.12.19,2017.01.03,"作为深圳的一家P2P机构，是需要到省金融办去备案吗？ 之前问过深圳的金融办，说没有明确文件，暂时不用备案，不知道现在有没有正式的文件？是按 （征求意见稿） 所说的去备案，还是听从深圳市金融办的等消息，现在是否需要备案，需要的话到哪里备案，这个文件不是正式的，是否有实际操作意义？ 
		","您好，关于深圳的网络借贷信息中介机构（P2P）备案问题，现在正处于国家互联网金融风险排查整治期，结合排查情况，我办正在研究制定P2P公司备案的相关规定办法。具体请联系我办工作人员，联系电话0755-88120534。
		
		"
4761,成立从事股权投资的有限合伙企业，是否需要审批,深圳市人民政府金融发展服务办公室,2016.12.15,2017.01.03,"在前海注册有限合伙企业，经营范围内有“股权投资”一项。普通合伙人是已取得私募管理人资格的有限公司。这种情况是否需要审批？
		","您好，关于成立从事股权投资的有限合伙企业是否需要审批的问题，普通合伙人已取得私募管理人资格的有限公司，这种情况下仍然需要前置审批。但现在正值互联网金融风险整治期，在此期间内私募股权基金管理公司注册申请现在已暂停受理。具体请联系我办工作人员，联系电话0755-88120536。
		
		"
4762,设立私募基金 有限合伙企业,深圳市人民政府金融发展服务办公室,2016.12.20,2017.01.03,"你好，金融办，我们公司因为业务的需要，需要新设一个私募投资基金有限合伙企业，请问流程和程序是什么，谢谢。
		","您好，关于申请深圳私募投资基金有限合伙企业事宜，根据《国务院办公厅关于印发互联网金融风险专项整治工作实施方案的通知》，在互联网金融风险整治期间内私募投资基金有限合伙企业申请暂停受理，具体请联系我办工作人员，联系电话0755-88120536。
"
4763,关于公司经营范围与业务开展的问题,深圳市人民政府金融发展服务办公室,2016.12.15,2017.01.03,"你好，我司是在前海注册的一家资产管理公司，经营范围是：受托资产管理（不得从事信托、金融资产管理、证券资产管理等业务）；股权投资；项目投资（具体项目另行申报）；投资管理、投资咨询（根据法律法规、国务院决定等规定需要审批的，依法取得相关审批文件后方可经营）；经济信息咨询；财务顾问；金融信息咨询、提供金融中介服务、接受金融机构委托从事金融服务外包（根据法律、行政法规、国务院规定等规定需要审批的，依法取得相关审批文件后方可经营）；供应链管理及配套服务；投资于证券市场的投资管理（在监管机构备案，资金实现第三方银行托管）；保付代理（非银行融资类）。 现在我司拟开展债券类收购、资产类收购、以自由资金进行投资业务，请问是否需要在经营范围里做添加？
		","您好，关于经营范围的问题，经营范围的描述和认定属于市市场和质量监管委主管，详情请咨询市市场和质量监管委。
		
		"
4764,深圳私募股权基金管理公司注册事宜,深圳市人民政府金融发展服务办公室,2016.12.21,2017.01.03,"你好，我们是中交集团旗下的一家子公司，想在深圳前海自贸区发起设立私募股权基金管理公司，工商回复我们，需要由贵单位（深圳市金融办）出具意见，这个需要什么条件，需要提交什么资料，麻烦告知，最好能有联系方式。万分感谢
		","您好，关于申请深圳私募股权基金管理公司注册事宜，根据《国务院办公厅关于印发互联网金融风险专项整治工作实施方案的通知》，在互联网金融风险整治期间内私募股权基金管理公司注册申请暂停受理。具体请联系我办工作人员，联系电话0755-88120536。
"
4773,咨询我公司是否需要前置性审批,深圳市人民政府金融发展服务办公室,2016.12.19,2016.12.29,"我公司网站备案，要我们公司询问你们需不需要办理前置性审批，我公司是深圳市标越科技股份有限公司
		","您好！请问贵单位网站备案具体是要开展什么业务？
		
		"
4774,你好，请问有没有咨询电话,深圳市人民政府金融发展服务办公室,2016.12.15,2016.12.29,"深圳金融办的联系方式有么？114上查到的075588128103的电话打了一个下午都没有人接。希望可以提供可以咨询的热线
		","您好！抱歉，由于事务繁忙没能及时接听您的电话。我办的联系方式为http://www.jr.sz.gov.cn/zwgk/jgjj/nscs/
"
8842,一天咨询电话都无人接听,深圳市人民政府金融发展服务办公室,2016.08.22,2016.08.22,"早上开始到下午5点半电话一直未有工作人员接听，电话也没有在通话中。咨询电话旁不是应该有固定的人员在的吗？为什么会一天都没人接听呢？都在忙些什么呢？难道从早上到5点半，能忙到抽空接一个电话的时间也没有吗？不得已去到现场，看到电话咨询台的人并不是那么忙啊，为什么听到响也不接呢？如果说必须本人亲自去现场办理，那设置这个电话咨询又有何作用？对于我们这些在外办公的人，是否就只能必须赶回去，渠道现场才能获悉到相关信息呢？
		","??? 您好，具体业务咨询可登陆我办门户网站了解我单位各处室工作职能（http://www.jr.sz.gov.cn/zwgk/jgjj/nscs/），对外公开电话：　　综合处：88128103、88127356　　金融服务处：88127543、88125469　　政策规划处：88127549、88127503
"
9205,公司注册地在深圳，经营地在昆明，如何办理备案及排查？,深圳市人民政府金融发展服务办公室,2016.07.28,2016.08.08,"我们公司注册地在深圳，目前还没有开业，正在准备做系统，按照监管办法征求意见稿，要求到本地金融办备案。但我们经营地在昆明，该如何具体办理备案手续，以及接受相关排查？
		","　　今年年初，为切实防范地方金融风险，构建公平、公正的金融市场环境，维护我市经济金融秩序和社会稳定，我市主要辖区（福田、罗湖、南山、宝安和前海片区）设立并公布专门工作小组负责互联网金融风险排查工作。具体办理备案手续及联系方式：http://www.jr.sz.gov.cn/tzgg/201608/t20160801_4262431.htm
?
"
16901,关于《关于开展合格境内投资者境外投资试点工作的暂行办法》（深府办函[2014]161号）相关文件获得的请求,深圳市人民政府金融发展服务办公室,2015.09.29,2015.10.09,"您好：
    我是嘉实基金管理有限公司的员工，因我司最近想要参与申请QDIE业务，需获得深圳政府有关政策规定及申请流程的文件（以上文件未公开）。如果可以烦请将相关文件发至我邮箱baiyx@jsfund.cn。谢谢您的帮助！
		","　　您好，关于申请开展合格境内投资这境外投资试点等相关问题，可致电88128930胡科长或88127503陈科长咨询相关政策。
		
		"
20050,咨询在前海商务区成立股权投资基金管理（有限合伙）公司的优惠政策,深圳市人民政府金融发展服务办公室,2015.04.02,2015.05.29,"想知道具体有什么优惠政策，包括：一、落户奖励、税收优惠、高管政策、办公用房补助 
		","在我市注册的股权投资企业可以参照《关于促进股权投资基金业发展的若干规定》和《深圳市股权投资基金业发展资金申请操作规程》享受一次性落户奖励、财政贡献奖励等相关优惠政策。（网址：http://www.jr.sz.gov.cn/zwgk/zcfg/gqtz/）
		
		"
20071,金融机构总部落户扶持政策中的金融机构必须要取得金融机构经营许可证？,深圳市人民政府金融发展服务办公室,2015.04.10,2015.05.28,"金融机构总部落户扶持政策中的被扶持企业，必须是要取得金融机构经营许可证的才能申请吗？
		","??? 你好，金融机构总部扶持政策适用企业仅限于取得金融机构经营许可证的机构。
		
		"
20072,深圳企业将房产抵押予香港银行是否仍需先经外管局审批,深圳市人民政府金融发展服务办公室,2015.03.12,2015.05.28,"据悉贵办曾下发会议纪要，内容涉及 若深圳企业将其所拥有的房地产抵押予境外金融机构，需先取得外汇管理局的批准文件才能在房地产登记中心办理抵押登记手续。但根据外汇管理局于2014年发布的《跨境担保外汇管理规定》第二十一条的规定，“外汇局不对担保当事各方设定担保物权的合法性进行审查......”。为此，目前深圳市内企业是否仍需先取得外管局批准证明才能办理将名下房地产抵押予香港银行的抵押登记手续？ 非常感谢！
		","? 我办系属地方金融协调服务部门，主要为金融机构提供优惠政策及政府服务。关于外商企业房地产抵押登记问题请咨询国家外汇管理局深圳分局、市房地产登记中心等单位。
		
		"
20344,《关于促进股权投资基金业发展的若干规定》是否还在执行？,深圳市人民政府金融发展服务办公室,2015.01.23,2015.05.12,"《若干规定》相关规定的股权投资基金管理企业，自本通知实施之日起，前２年按照营业收入形成地方财力的１００％给予奖励，后３年按照营业收入形成地方财力的５０％给予奖励；新注册成立的股权投资基金管理企业，按照其营业收入形成地方财力之日起计算。对我市符合《若干规定》相关规定的股权投资基金、股权投资基金管理企业，自本通知实施之日起或自获利年度起，前２年按照企业所得形成地方财力的１００％给予奖励，后３年按照企业所得形成地方财力的５０％给予奖励。 请问以上规定是否还在执行？
		","根据《国务院关于清理规范税收等优惠政策的通知》（国发〔2014〕62号），各地出台的税收优惠政策需一律取消。故《关于促进股权投资基金业发展的若干规定》税收优惠政策不再执行。
		
		"
20354,在注册企业时在经营范围中有创业投资的是否需要得到审批?如无此业务是否可以更改经营范围.,深圳市人民政府金融发展服务办公室,2015.02.13,2015.05.12,"我在注册企业领取营业执照时收到审批告知书表示在经营范围中需要依法取得市政府金融服务公公室审批文件后方可经营.但没说明是哪些内容需要取得审批,经过在金服发展服务办公室的网站上查况后,发现在经营范围里选择了""创业投资业务；为创业企业提供创业管理服务业务；""的内容,是否需要申请创业投资企业备案?但实际上,公司在2-3年内都不会有创业投资的业务,只会开展为金融机构提供外包服务,协助金融机构为客户提供金融信息的业务。那是否更改经营范围后就不再需要备案？请明确，谢谢！！！
		","根据《创业投资企业管理暂行办法》（发展改革委等十部委令〔2005〕第39号）的有关规定，创业投资企业不实行前置审批，创业投资企业备案采取企业自愿备案原则，符合条件的企业可以主动向我办申请备案，不强制。企业可直接在市场监管部门直接申请设立和办理有关经营范围变更手续。
		
		"
20355,深圳市创投企业备案事宜,深圳市人民政府金融发展服务办公室,2015.04.09,2015.05.12,"你好！我想咨询一下，创业投资管理企业是否可以单独备案？其备案条件是什么？备案后可享受哪些政策或者优惠政策？谢谢！
		","您好，创业投资管理企业不能单独备案，只能在创业投资企业符合条件时附带备案。目前没有针对创业投资管理企业的相关优惠政策。
		
		"
20771,非创业投资企业 基金公司如何备案,深圳市人民政府金融发展服务办公室,2015.04.15,2015.04.21,"非创业投资企业 基金公司如何备案
		","非创业投资企业基金公司备案不在我办业务职能范围。目前，根据《证券投资基金法》、《中央编办关于私募股权基金管理职责分工的通知》、中国证监会授权以及《私募投资基金管理人登记和基金备案办法（试行）》有关规定，由基金业协会负责私募投资基金管理人登记和私募基金备案,并履行行业自律监管职能。
		
		"
20847,关于合格境内投资者境外投资试点资格（QDIE）如何申请的问题,深圳市人民政府金融发展服务办公室,2015.03.20,2015.04.14,"请问如何申请合格境内投资者境外投资试点资格（QDIE），申请公司都需要准备哪些材料，我在金融办网站上没有找到，请拨冗解答，谢谢！
		","您好，关于合格境内投资者境外投资试点资格（QDIE）的相关政策解读，可致电82105041（胡科长）。
		
		"
20905,《深圳市人民政府办公厅转发金融办关于开展合格境内投资者境外投资试点工作的暂行办法》,深圳市人民政府金融发展服务办公室,2015.01.26,2015.04.10,"相关负责同志：您好！近日获悉，《深圳市人民政府办公厅转发市金融办关于深圳市开展合格境内投资者境外投资试点工作的暂行办法》已于2014年12月颁布，但此《暂行办法》在深圳市政府网站、办公厅网站、金融办网站一直无法查询到。鉴于此《暂行办法》并不属于不予公开的信息范畴，如何获取此《暂行办法》的详细内容，还望告知。谢谢！
		","您好，《关于深圳市开展合格境内投资者境外投资试点工作的暂行办法》的政策解读等相关内容，可电话咨询82105041（胡科长）。
?
"
20954,融资担保公司备案,深圳市人民政府金融发展服务办公室,2015.03.23,2015.04.08,"本公司系广州的融资担保公司深圳注册的分公司，如何在贵单位办理备案，以便开展业务？请告知联系部门及方式。谢谢！
		","您好，融资担保公司的设立、监管不在我单位的业务职能范围，建议您向中小企业服务署咨询相关情况。http://www.szsmb.gov.cn/
?
"
20964,关于《关于开展合格境内投资者境外投资试点工作的暂行办法》,深圳市人民政府金融发展服务办公室,2015.03.16,2015.04.08,"您好。根据公开媒体报道，2014年12月8日，深圳市人民政府办公厅向深圳市各区人民政府、市政府直属各单位下发了《深圳市人民政府办公厅转发市金融办关于开展合格境内投资者境外投资试点工作的暂行办法》（深府办函[2014]161号），落实了QDIE政策。但未在贵单位网站和其他公开渠道查询到该法规。请问该法规是否真实存在？
		","您好，关于《深圳市人民政府办公厅转发市金融办关于开展合格境内投资者境外投资试点工作的暂行办法》（深府办函[2014]161号）有关政策解读，可咨询电话82105041（胡科长）。
		
		"
20968,中小企业申请挂新三板,深圳市人民政府金融发展服务办公室,2015.03.25,2015.04.08,"请问现在深圳市南山区的中小企业申请挂新三板，要求是怎么样的？有什么补贴吗？补贴怎么发放？
		","您好，中小企业挂牌新三板的，各区政府有相应的优惠政策奖励。南山区的企业可向南山区经促局了解有关细则。
		
		"
20972,关于注册P2P公司一些细节询问,深圳市人民政府金融发展服务办公室,2015.03.11,2015.04.08,"我公司打算注册P2P公司 请问注册需要前置批文吗 如果需要的话 需要办理哪些文件 具体流程是怎么办理
		","　根据《关于支持互联网金融创新发展的指导意见》（深府〔2014〕23号）文件精神，允许互联网金融企业（除国家金融监管部门批准设立的机构外）在工商登记企业名称和经营范围中，使用“互联网金融字样”。该项政策无需前置审批，直接工商登记注册。
		
		"
21566,私募基金管理公司是否需要金融办前置审批,深圳市人民政府金融发展服务办公室,2015.01.27,2015.02.12,"主要做二级市场证券投资的私募基金管理公司是否需要金融办前置审批？
		","　　您好，私募证券投资基金不需要在我办进行前置审批。目前，证监会已经明确由中国证券投资基金业协会开展私募基金管理人登记、私募基金备案及行业自律工作。
"
24672,市金融办咨询电话,深圳市人民政府金融发展服务办公室,2014.03.24,2014.03.25,"你好，市金融办咨询电话多少，谢谢
		","　　您好，咨询电话可登陆我办网站：http://www.jr.sz.gov.cn/zwgk/jgjj/nscs/
"
25281,关于设立小贷公司事业法人企业在外地能否在深圳设立,深圳市人民政府金融发展服务办公室,2013.07.18,2013.10.25,"我公司企业在上海现在深圳设立小贷公司，请问对于公司事业法人企业在异地时候能在深圳设立。
		","　　对于深圳市境外的企业作为主发起人设立小额贷款公司的，目前我市规定须为经金融监管部门批准设立的银行类金融机构。贵公司尚不满足这一条件。具体可参考《深圳市金融办关于印发<关于进一步加强和规范小额贷款公司试点准入和审核工作指引（试行）>的通知》（深府金发〔2013〕6号）中的相关规定。
"
25282,小额贷款公司股权转让需不需要律师的《法律意见书》,深圳市人民政府金融发展服务办公室,2013.07.29,2013.10.25,"小额贷款公司股权转让需不需要律师的《法律意见书》
		","　　需要提供，具体可参考《深圳市小额贷款公司办理变更事项申报指引》http://www.jr.sz.gov.cn/zwgk/zcfg/xedk/200910/t20091019_1212013.htm
"
25294,关于股权投资企业租房补贴,深圳市人民政府金融发展服务办公室,2013.09.03,2013.10.23,"深圳对股权投资企业的租房补贴规定租房可连续3年补贴房屋租金市场指导价的30% ，其中租金市场指导价如何计算？
		","　　租金市场的指导价可搜索查询《深圳市2013年房屋租赁指导租金》,股权投资企业的房租补贴申请对应办公住所所在地区位的办公用房指导价格。
"
25409,关于深圳市联合贵金属交易中心是否正规合法的咨询,深圳市人民政府金融发展服务办公室,2013.08.05,2013.09.22,"请问深圳市联合贵金属交易中心是经过深圳市政府和金融办相关部门批准成立的贵金属交易单位吗，和天津贵金属交易所、广东贵金属交易中心等有何相同和不同之处呢，是否合法合规。网址www.unpme.com有招聘会员资格吗
		"," 　　您好，根据《国务院关于清理整顿各类交易场所 切实防范金融风险的决定》（国发2011年38号文），2011年11月，我市组织对我市交易场所进行清理整顿，深圳市联合贵金属交易中心不在我市同意保留的交易场所之列； 　　另外，根据《深圳市交易场所监督管理暂行办法》规定，我市从2013年8月启动新设立交易场所申报工作，未有机构提出申请设立深圳市联合贵金属交易中心。
"
25413,开一家中小企业票据服务公司需怎么做,深圳市人民政府金融发展服务办公室,2013.06.03,2013.09.22,"开一家中小企业票据融资公司需要怎么样做?需要在你们这边备案吗
		","　　您好，中小企业票据融资公司不在我办的职能监管范围，请向中小企业服务中心了解相关情况。 ?
"
25414,请问深圳通过清理整顿联席会议检查验收的8家交易所是哪些？,深圳市人民政府金融发展服务办公室,2013.07.19,2013.09.22,"尊敬的领导您好! 请问深圳通过国务院清理整顿部际联席会议检查验收的交易所名单有哪些？
		","　　您好, 目前深圳通过国务院清理整顿部际联席会议检查验收的交易所是：深圳联合产权交易所、深圳文化产权交易所、深圳排放权交易所、深圳前海金融资产交易所、深圳石油化工交易所、深圳农产品交易所、前海股权交易中心、广东创意文化产权交易中心。
"
25424,关于深圳前海深港现代服务合作区境外高端人才和紧缺人才个人所得税财政补贴暂行办法 神父[2012]143号,深圳市人民政府金融发展服务办公室,2013.08.26,2013.09.17,"关于前海境外高端人才和紧缺人才个人所得税财政补贴，补贴额如何计算？暂行办法中第二条“其在前海缴纳的工资薪金所的个人所得税已纳税额超过工资薪金应纳税所得额的15%部分”应该如何理解？谢谢！
		","　　我办系属市政府金融服务工作部门，主要对口金融机构、小额贷款公司和股权投资类企业。请咨询人向前海管理局进行咨询人才优惠的有关政策。
"
25428,前海创办公司,深圳市人民政府金融发展服务办公室,2013.08.17,2013.09.17,"请问深圳户籍人士在前海开办公司需要什么条件，门槛是什么。
		","　　?我办系属市政府金融服务工作部门，主要对口金融机构、小额贷款公司和股权投资类企业。 由于未明确设立公司的类型，请咨询人员具体明确设立公司类型后，再行向我办咨询相关业务。
"
25429,关于建设网络借贷，投资，理财，民间借贷，P2P借贷交易平台的要求,深圳市人民政府金融发展服务办公室,2013.07.12,2013.09.17,"你好，我想咨询一下有关建设一个关于网络借贷，投资，理财，民间借贷，P2P借贷交易平台的网站，公司需要哪些资质？有什么具体要求？是哪个政府部门负责批复的？ 例如深圳旺金金融信息服务有限公司建立的 融信财富网站www.rx1818.com. 谢谢
		","　　?我办系属市政府金融服务工作部门，主要对口金融机构、小额贷款公司和股权投资类企业。P2P借贷交易平台暂不属于我办职能范畴，建议咨询人向相关管理部门进行咨询。
"
25430,企业挂牌新三板费用补贴,深圳市人民政府金融发展服务办公室,2013.07.30,2013.09.17,"深圳市的高新园区内的高新技术企业可以享受30万+150万的挂牌费用补助。目前新三板以开放至全国中小企业并取消“高新区注册企业”和“国高”资格，那么原有的挂牌费用补助是否适用注册地不在高新区和没有国高资格的挂牌企业呢？
		","　　我办系属市政府金融服务工作部门，主要对口金融机构、小额贷款公司和股权投资类企业。建议咨询人向市经贸信息委（中小企业服务中心）、市科技创新委进行相关业务咨询。
"
