25924,档案初级职称,深圳市档案局,2013.02.21,2013.02.27,"请问企业档案工作人员如何参加初级职称考试或评定。
","你好，现就咨询事项答复如下： 深圳市档案系列初级专业技术资格申报条件：1、思想政治条件：遵守国家法律和法规，有良好的职业道德和敬业精神。任现职期间考核称职以上。任现职期间，出现下列情况之一者，在规定年限上延迟申报：（1）年度考核基本称职及以下或受单位通报批评者，延迟1年申报；（2）受记过以上处分或已定性为技术责任事故的直接责任者，延迟2年申报；（3）弄虚作假，伪造学历、资历，剽窃他人成果者，延迟3年申报。2、学历条件：申报档案管理员：中专毕业1年后；大专毕业1年后；申报助理馆员：中专毕业5年后；大专毕业3年后；本科毕业1年后；硕士毕业3个月后。3、计算机应用能力：必须通过3个计算机模块考试。
"
25941,调令,深圳市档案局,2013.02.07,2013.02.18,"由于年龄到了退休年龄去社保办理退休手续,经办理人员得知需要招工入户调令,否则不知道工龄,哪里找都找不到这调令.有的人说道档案局这咨询一下,想问下要什么办?
","你好，我馆保管部分原市劳动局移交进馆的招调工审批表，经了解，办理退休时可以作为工龄确认的依据，个人凭有效身份证明（身份证或户口簿）可以到馆查阅本人相关内容。我馆工作人员查询之后，并无您的招调工审批材料，请再次咨询社保部门了解相关事宜。
"
25945,档案工作人员继续教育时间和方式咨询,深圳市档案局,2013.01.24,2013.02.05,"深圳市档案馆： ??? 您好！想咨询您两个问题： ??? 一、现在广东省出台了新的继续教育条例：《广东省专业技术人员继续教育条例》中规定：专业技术人员接受继续教育的时间，应当每年累计不少于十二天或者七十二学时。于2010.1.1开始执行。想要咨询，如果我今年2013年要评中级或高级职称，是否必须提供2010-2013年的继续教育证明？如果2013年没有评上，2014年是否还要提供2010-2014年的继续教育证明？ ??? 二、2013年深圳市档案局举办的继续教育培训计划时间表何时公布？ ? 期待您的回复！！ ? ???? 此致！！ ? ?
","??? 你好！现就所提问题答复如下：1、申报档案专业技术资格评审的继续教育条件执行《关于贯彻实施《广东省专业技术人员继续教育条例》的通知》（粤人社发【2010】89号），专业技术人员接受继续教育的时间，应当每年累计不少于12天或者72学时，并提交完成继续教育任务的有效证明材料，一般要求提交近三年的继续教育证明。??? 2、2013年深圳市档案局举办的继续教育培训计划请随时关注深圳档案信息网。
"
25968,关于请教评档案职称的一些事情,深圳市档案局,2013.01.05,2013.01.08,"老师，你好，我想问问，是不是评定中级职称，事业单位的一定要发表2篇论文，发表论文是发表在核心期刊还是专业期刊，能凭上的几率大些呢
","申报档案系列中级专业技术资格，须在任现职期间，公开发表、出版档案专业有一定水平的论文、著作、调查报告、业务报告，具备下列条件之一：1、著作1部；2、独立撰写并公开发表学术论文或专题调查报告或业务报告2篇；、3独立撰写并公开发表学术论文1篇，以及在市（厅）级档案学术会议宣读并经专家匿名评审合格的论文2篇；4、独立撰写并公开发表学术论文1篇，以及提交有学术应用价值并经专家匿名评审合格的专项专业调查报告或业务报告2篇；5、独立撰写并经专家匿名评审合格的学术论文3篇。
"
25981,征集与深圳市大运会有关的民间资料事宜,深圳市档案局,2012.12.20,2012.12.21,"本人自从在5月份在《深圳商报》看到深圳市档案局征集与大运会有关的民间资料报道后，就将一套《深圳八景》徽章和本人的大运志愿者服务证书、服务证明和优秀城市志愿者证书等捐赠给了深圳市档案馆，现在半年过去了，我不知道贵馆是否已经对这些物品进行过鉴定，不知道是否有收藏价值？如有不知道档案局是否准备收藏？如果没有捐赠者是否可以取回这些物品？请贵馆尽快给予答复，谢谢！
","你好！捐赠物品已经组织专家进行评审，收藏证书正在制作，待制作完成将通知捐赠者前来领取证书。
"
25990,咨询档案户籍事宜,深圳市档案局,2012.09.28,2012.12.07,"你好，我是2007年，从大学毕业，然后在华为工作，户籍一直在深圳，现在已经出国留学两年，想查询下户籍和档案是不是还在深圳，如果结婚的话，怎么出具户籍证明。还有如果迁回原籍怎么处理，现在本人没再国内，非常感谢。打算回国领结婚证，现在不知道怎么办，非常感谢。希望能得到回复，或者邮箱联系。
","你好，你的户籍和档案应该还在深圳，请分别与当年的户籍管辖派出所以及档案管理单位联系相关事宜。
"
25991,布吉给水工程能使用广东华软2010年版的软件做资料吗？,深圳市档案局,2012.11.22,2012.12.05,"请问布吉给水工程能使用广东华软2010年版的软件做资料吗？请给予回复为盼！非常感谢！ ? 吴：15818528823
","已电话回复本人。如还有疑问，请拨打82105461咨询。
"
25992,关于工程资料归档的事2,深圳市档案局,2012.12.04,2012.12.05,"你好，我想问下B卷移交给建设单位，是否可以在你们工作人员来检查资料前交给建设单位？然后再由建设单位授权我施工单位将A卷交到档案馆，（A卷与B卷移交书及目录一份原件一起交），这样行吗？另外我是否要将所有A卷的资料扫描做成光碟交到贵馆，请回复，谢谢。
","已电话回复本人。如还有疑问，请拨打82105461咨询。
"
25993,没有施工许可证的工程资料能否归档,深圳市档案局,2012.12.04,2012.12.05,"你好，我想问下没有施工许可证的单位工程的工程资料能否归档，请回复到我邮箱，谢谢。
","已电话回复本人。如还有疑问，请拨打82105461咨询。
"
25994,今年有没有培训计划,深圳市档案局,2012.11.23,2012.12.05,"我想参加档案工作人员岗位培训，请问今年有没有培训计划？具体的时间是？
","你好！今年第六期综合档案工作人员岗位培训于12月5起开始接受报名，可登录“深圳档案信息网”网站（http://www.szdaj.gov.cn/）了解报名有关事宜。
"
25995,关于城建档案所用表格版本问题,深圳市档案局,2012.11.29,2012.12.05,"我们项目目前正处于桩基础施工阶段，请问要送档案馆归档的A类资料必须使用深圳版统表么？还是广东版、深圳版都可以？谢谢。
","已电话回复本人。如还有疑问，请拨打82105461咨询。
"
25996,关于工程资料归案的事,深圳市档案局,2012.12.04,2012.12.05,"你好，我是想问下关于工程资料归档的事，A卷及B卷是否都要归档案馆，还是A卷归到档案馆，B卷归到业主方，C卷归到施工方；还有档案人员来归档资料时是否只看A卷，还是A卷B卷都要看，请回复，谢谢。
","已电话回复本人。如还有疑问，请拨打82105461咨询。
"
25997,关于举办2012年第六期综合档案工作人员岗位培训班的通知,深圳市档案局,2012.12.05,2012.12.05,"此通知说是从12月5日起网上报名，为何迟迟都无法操作？本人想要报名，接下来要怎么办？请给我回复，而且网上留的电话号码：25945021，是不是虚设的，为何一直打不通！
","你好！我中心档案岗位培训报名系统今天早上9点30起开通，20分钟之内报名已额满截止，建议你参加明年的培训。目前我中心只有一人负责报名事宜，事务繁忙可能无暇接听，敬请谅解。岗位培训报名系统近期刚启用，使用过程中可能存在一些小问题，后续我们将进一步研究解决和完善。 ???????????????????????????????????
"
25998,请问垃圾焚烧线工艺设备的档案标准的问题,深圳市档案局,2012.11.21,2012.12.05,"??? 目前我们公司负责建设危险废物焚烧处置工程正在整理档案资料，遇到档案归档标准问题。 ? 房建及辅助安装工程配套的表格为《广东省建筑工程竣工验收技术资料统一用表》。而机电类的安装工程部分的质量验收，广东石化工程监督站（经由深圳市质监总站委托的）建议选用SH/T3508-2011《石油化工安装工程施工质量验收统一标准》，其中包括该部分竣工验收表格的格式。 那么我们机电安装工程部分应该用哪个标准的表格呢？档案馆是否接受工艺设备生产线的档案资料呢？ 请档案馆的人员帮助解答下，谢谢！
","已电话回复本人。如还有疑问，请拨打82105461咨询。
"
32602,外地户口在深圳内办理第二代身份证,深圳市档案局,2007.11.27,2007.11.28,"因为在深圳指办点办理第二代身份证时,需要从网上提供相片(户口地)想通过网络查询一下,在哪个地方可以查询到户口所在地是否在通过网络显示出相片.
		","相关事宜请咨询所在地公安部门。
		
		"
32637,我老公的公司把他们的档案弄丢了，怎么办？,深圳市档案局,2007.11.16,2007.11.23,"我老公06年4月研究生毕业来深圳工作，在一家具有加拿大国籍的中国人开办的企业工作。最近发现自己的档案丢失。公司档案室没有他们06年4月份入职的那一批应届生的档案，但是有当年7月份入职的员工档案。当时的三方协议书上写的档案投寄地址就是他们公司的地址。请问，这件事情我们该如何解决呢？谢谢！
		","首先：应查清该公司是否收到档案，以明确丢失档案的责任是邮局还是公司；其次无论哪一方丢失档案均有义务采取相应原补救措施，如设法查找，给受害当事人创造条件回原学校或单位补办相关材料，给当事人一定经济补偿等；第三：当事人可以回毕业学校补办部分材料或复印件（但此类材料的效力目前普遍不被相关职能部门认可，了胜无吧)；第四：当事人可以起诉责任单位，要求经济补偿。
		
		"
