19091,红绿灯报修电话及部门,深圳市公安局交通警察局,2015.06.26,2015.07.08,"你好，每次看到红绿灯故障，不知如何才能反映维修，微博反映基本无人理会，深圳交警 宝安交警等微博都没回答过，故此，在此咨询，希望公开红绿灯故障报修电话及部门，还有工作时间，谢谢，实在是不知向哪里咨询了，如果咨询不对，请告知咨询哪个部门？谢谢。
		","您好，如市民发现故障，可以第一时间拨打110，或者上班时间拨打84469300报故障，接到故障后，就会有专人去进行修复。
"
19231,经营性停车场是否要实行全覆盖监控,深圳市公安局交通警察局,2015.06.25,2015.07.02,"根据《深圳市停车场规划建设和机动车停放管理条例》第十七条及《深圳市经营性停车场设施管理暂行办法》第三章，要求经营性停车场配备监控设施。我公司停车场主要通道配备有模拟信号监控系统，几个进出口配备了收费卡机道闸及与交管局中心联网的车牌识别上传系统，请问是否还需要就停车场全部范围覆盖监控？谢谢。
		","您好！《深圳市停车场规划建设和机动车停放管理条例》及《深圳市经营性停车场设施管理暂行办法》均未要求停车场必须监控覆盖停车场的全部范围，因此，是否覆盖全部范围由停车场管理单位根据实际情况自行决定。
		
		"
19342, 车辆登记是不是一定要深圳居住证,深圳市公安局交通警察局,2015.06.18,2015.06.29,"新车车辆登记是不是一定要深圳居住证，现在6月1号后 居住证办不下来，还有没有别的证件可以做车辆登记的！ 我以前有居住证，现在过期了，6月1号后也续不了，请问怎么解决、、、
		","您好，新车注册登记，非深户需要提交居住证。
		
		"
19421,车管所失职,深圳市公安局交通警察局,2015.06.16,2015.06.25,"本人苦等驾照2年，6月10号收到信息预约到科目三考试6月23号，当日喜出望外，马上准备与考试相关一切所需， 提前按排好考试以及练车时间等等。今天6月16号收到车管所短信“因系统升级，改场至7月12号考试”。既然是你们车管所的原因，为何我却成为受害者。为何不改场至21 22  24  25号？  一个政府部门，秉着为人民服务的宗旨，却做法如此不公？既然是系统升级，这应是人为控制之内的事，为何不提前定好系统升级的时间，却临时更改学员考试时间，而且却不能更好的对这些被耍猴的学员给予合理的安排，请问这是一个政府部门应当的作为吗？ 请问这是不是一个有关部门失职？请求有关领导能妥善安排我们这些被不公平对待的公民。谢谢
		","我所在6月17日接省厅通知，系统于6月19日至6月23日进行升级，各个考场均不能正常开考，在此时间段约考的考生均需进行转场。因预约系统是提前三周进行排队，7月份前每天均已排满考试人数。现已能转场到的考试时间是最早可以考试的日期。请考生理解并配合，谢谢！
		
		"
19423,异地年审和车船税,深圳市公安局交通警察局,2015.06.13,2015.06.25,"你好！本人有一台深圳车牌小车，以前都是在深圳购买保险一起购买车船税和年审；现在本人回来惠州居住；并且现在在惠州市这边购买了保险，对年审有没有影响？请问能不能在深圳单单购买车船税？需要什么证件及怎样购买？另外请问想办理异地年审，需要在深圳开什么证明，需要什么条件？（听说需要深圳那边开什么委托证明）
		","我局已电话联系市民，告知市民具体的办理流程，谢谢。
		
		"
19571,关于非机动车辆扣留罚款,深圳市公安局交通警察局,2015.06.11,2015.06.17,"你好，我是京东快递的配送员。在2015年，6月10号晚上。驾驶一辆，电动自行车，在人民南路与嘉宾路交汇处，我驾驶车辆在人行道等待红绿灯的情况下被抓。并要求处以2000块钱的罚款。我觉得这个罚款不合理想咨询一下。
		","您好，人民南路属电动自行车禁止行驶的路段，依照特区处罚条例，在禁止时间、路段行驶的扣留车辆，处2000元罚款。
		
		"
19578,网上车管所在线补证进度,深圳市公安局交通警察局,2015.06.10,2015.06.17,"你好，我6月5号在网上车管所在线办理了驾驶证补证，可是到现在已经过了几天了还没有审核，到底是什么原因呢？流水号DL20150605L000020 还有如果现在不等网上审核直接预约去车管所窗口办理可以吗?  还是要先取消网上的申请，如何取消？急盼！
		","您好，已告知业务部门，业务正在办理，请耐心等几个工作日。
		
		"
19589,地铁施工封路导致迷路，违停不到一分钟被拍,深圳市公安局交通警察局,2015.06.11,2015.06.17,"6月10日7点57分从皇御苑到汇港名苑，按导航走滨河大道，到汇港名苑的那条路由于地铁施工封路了，结果我一直往东行后右转到华强南路靠边停了不到30秒电话问我朋友，就被口岸大队拍了违停，网上查到华强南路-华强南赤尾村口，缴款编号：097900303759，请问这种情况能申诉吗？要怎样申诉？谢谢！！
		","您好，因为您没有具体的违法车号，我们不能准确地回答你所提出的问题。从2015年1月1号，新的特区条例对违法停车加重了处罚力度，因此，您需要停车，尽量停放在停车场。如对我大队执法存在疑议的，可到口岸大队来申诉，我队在专门值日警官负责。
		
		"
19799,我车辆要年审的。在外省有违章处理了在深圳显示还在,深圳市公安局交通警察局,2015.06.01,2015.06.11,"你好。我的车辆要年审了，在江西跟湖南有违章。但是在那边已经处理好了，现在显示还在，请领导处理。车牌粤B398ZH
		","您好，粤B398ZH车辆状态正常，已刷新，感谢您的来信。
		
		"
19987,汽车摇号申请延期,深圳市公安局交通警察局,2015.05.23,2015.06.02,"1.汽车摇号申请延期我已在5月中旬提交了3个月到时间的延期申请，为什么月底说我申请失效，之前应经参加三次摇号，申请未通过的原因是什么？
2.审核通过时间说8月23日公布结果。为什么要等3个月才能通过审核？
		","您好，您咨询的问题非交警业务，请向深圳市交通运输委员会进行咨询与投诉，谢谢。
"
19992,20150403-2395-2842654投诉中涉及的问题第四次上诉！,深圳市公安局交通警察局,2015.05.23,2015.06.02,"20150403-2395-2842654投诉中涉及的问题从交警调档资料分析来看，可以明确B02771号停车场收费许可证的申请资料涉嫌变造国家文书不正当的手段骗取行政许可证的行为！再一次请求交警依法依规、本着实事、公平公正为依据认真对待群众的来访和投诉，并高效率撤销此许可证，并应依法依规追究相关责任人的法律责任！并将处理结果及时公布！
		","您好，经核实，深业御园停车场（许可证号B02771）存在部分申请材料不实的情况，根据其情节，我局已作出警告、责令限期整改，目前该停车场管理单位已整改完毕，未发现其存在其他的违法行为。
		
		"
20187,二类合同公证后能否换店换品牌购车上牌,深圳市公安局交通警察局,2015.05.13,2015.05.20,"我已取得二类合同公证。但因原车型停产，而该品牌其他车型均不满意，希望选择其他4S店不同品牌的车（换店换品牌）。请问是否可以？
获得公证表示购车行为发生在限牌前，故购车人有上牌资格。而选车是市场行为，限牌制度中也并无限制。不应当无视市场变化，强行限制换车需求，否则，既违背中央简政放权要求，也无法律依据。
		","您好，当事人申请车辆注册登记时，自行变更车辆品牌、型号等，因变更后的车辆信息与公证书载明的车辆信息不一致，应不予办理车辆登记。
		
		"
20264,驾驶证到期未满一年未换证,深圳市公安局交通警察局,2015.05.08,2015.05.15,"请问驾驶证到期未满一年未换证上路是否处罚，根据法律怎么处罚？
		","您好，驾驶证到期一年内还可以补救，超过一年就是注销可恢复，需要通过科目一考试，超过3年就是注销状态。
		
		"
20285,深圳本地车在外省违章能否在深圳办理？,深圳市公安局交通警察局,2015.05.07,2015.05.15,"国庆，春节两次回老家，路线不熟悉，在江西省赣州和湖北省黄岗省各违章一次，能否在深圳本地办理？经网上查询，需要扣分，谢谢
		","您好，深圳车在外省违法可以到各辖区交警大队窗口处理。
		
		"
20287,石岩交警机动车组乱抓车能投诉吗,深圳市公安局交通警察局,2015.05.04,2015.05.15,"深圳市限电不是主干路道限电，在村里开电动车也要被抓，你们机动人员说只要是他管区内的路都要抓，惹火了要抓道派出所慢慢拷问，抓车不是抓营运车吗？没上主干道，没营运也乱抓车，抓车还出言威胁，抓车的人是法盲也能参与到国家的队伍进去，
		","您好，摩的违法拉客且扰乱交通秩序。按照市府“禁电”相关规定，我大队一直以来都常抓不懈，近来，已经依法查扣违法摩托车和电动自行车数万辆。下一步，我大队将科学安排，加大整治力度，严查摩托车和电动自行车违法行为，尽最大努力维护该路段的交通秩序
		
		"
20526,光明新区马山头社区怡景花园停车场性质问题,深圳市公安局交通警察局,2015.04.25,2015.05.04,"1：光明新区怡景花园管理处——鸿业物业管理有限公司向我们业主收费公示的停车经营许可证号码第一次是B00933.第二次是D00933.请问这两个停车场经营许可证号码的真实性？可以提供收费公示牌的图片为证。2为什么怡景花园是住宅小区。批的停车场类型是临时类停车场而不是住宅类停车场？
		","您好，1、许可证号D00933，名称为马头山社区怡景花园停车场，有效期至2016年2月，B00933为另一个经营性停车场，无法核实你反映的情况。2、怡景花园停车场由于所在土地为集体用地，没有经过国土规划部门的规划，不符合住宅类停车场的条件，因此核发了临时类的停车场经营许可。
		
		"
20644,驾驶人考试预约,深圳市公安局交通警察局,2015.04.06,2015.04.28,"为什么在同一考试、同一登记周期、等候天数少的人能预约到考试，而等候天数多的人预约不到？以下网页中等候100天以内的都能预约成功。
http://aps.stc.gov.cn:8082/kszzyy/reportout_getPdList.action
		","您好，考生只要具备预考资格的随时都可以在网上进行考试预约登记。系统根据同一考场，同一驾校，同一车型，同一登记预约考试周期的考生等候值大小进行排队，等候值大的优先排得。所以考生在对比时要注意四个同一条件的进行比对。
		
		"
20741,异地驾照到期请问该如何在深圳本地换证,深圳市公安局交通警察局,2015.04.16,2015.04.21,"四川的驾照，在深圳工作有6年了，想换驾照在本地如何方便快捷的换到新的驾照
		","您好！异地有效期内的驾驶证可以转入深圳所需资料：申请人的身份证（原件和复印件如是异地户口需居住证），驾驶证（原件和复印件），一张驾驶证数码照相回执（6个月内有效），2张驾驶证专用相片,驾驶员体检表（区级以上人民医院）,工本费10元，1个工作日取证。前往西丽、龙华、龙岗、宝安、光明、坪山、福田、罗湖车管所、盐田、或深业、前海服务站办理。（温馨提示：需先登陆网上车管所http://cgs.stc.gov.cn/进行预约再至所选择的车管所办理）
"
20766,龙华地铁站ABCD4个出口，电动自行车长期占道拉客无人查处,深圳市公安局交通警察局,2015.04.11,2015.04.21,"龙华地铁站ABCD4个出口，电动自行车长期占道拉客无人查处。多次拨打110，请求处理，但是至今电动自行车不减反增，严重干扰市民进出地铁站，希望交警经常巡查彻底解决这份额问题。
		","您好，我局已长期在龙华地铁开展“禁摩限电”专项整治行动,将加强该路段的整治与巡查。
"
20775,电动车罚款,深圳市公安局交通警察局,2015.04.14,2015.04.21,"交通警察局。你好，我想咨询下，我在光明公长路（楼村转盘路口）下班骑电动车带着老婆，被交警扣车了，但去取车要求罚款2000，一个打工的，电动车代代步，一下就罚2000，机动车罚款也很少那么多啊！一个电动车也才2000左右，为什么一下罚那么多啊，
		","您好，按照《管理条例》第36第4款、第112条第5款，在城市道路上驾驶电动自行车载人行驶的罚款2000元。
		
		"
20819,解决路边停车,深圳市公安局交通警察局,2015.04.09,2015.04.16,"我是罗湖莲塘仙台路1号东方凤雅台住户，由于小区建设缺陷，停车位严重不足，（小区车位126个，但是汽车保有量600辆左右）导致大部分住户无法将小汽车停入小区停车场，迫于无奈只能停在仙台路边，但是交警经常抄牌，周末车主实在没有地方停车，望交警周末能否理解住户苦衷不要进行违章处罚！
		","您好，驾驶员必须遵守道路交通标志标线指示通行，对于您所提出问题我们将与交委联系看是否能规划停车泊位。
		
		"
20825,电动自行车上牌备案,深圳市公安局交通警察局,2015.04.08,2015.04.16,"你好，我是深圳长城宽带网络服务有限公司，我们是电信行业的，每天要骑电动车在外面跑，天天都在抓电动车，从而导致我们的电动车经常被抓，一抓就被罚几千块，所以我想问一下电动车可不可以备案，我们之前也有去交警大队，交警支队，宝安交通局，宝安公安局等等，他们推来推去，能不能告诉哪里可以办理，需要哪些相关资料，谢谢！
		","您好，请到相关的行业协会先行备案，电信行业是在通信协会备案。需要的资料可上深圳交警官方网站进行查询。
		
		"
20960,南山区海文花园附近停车太难了,深圳市公安局交通警察局,2015.03.30,2015.04.08,"由于小区停车难，深圳南山学海路、勤学路、书山路等多条路段边从晚上7点半到次日早上7点半可免费停车。但是国家法定假日是不上班了，那基本就不上班，请问我们业主的车能挪到哪里去啦？小区内部又没车位，只有违法停车，希望有关部门能解决问题而不只是罚款，罚款不能解决根本问题，况且这几条道理都是几个小区内部的道路，基本没有外来车辆行驶，为什么就不能合理停车啦？
		","您好，交警局领导近期已到上述路段走访调研，因涉及交委等多个部门，目前正在积极协调，寻求解决办法。感谢您对深圳交通管理的支持！
"
21278,我的车就这样被没收了吗？,深圳市公安局交通警察局,2015.03.12,2015.03.17,"我在外省快一年了，我的车留在朋友处，他又把车借给了一个我不认识的人使用，结果在去年12月14日在深圳因三次以上违章被扣车，同时那个人的驾照过期，我回来过年才知道，两个月了也没接到过任何通知，现在我带齐车辆行驶证、登记证到深圳口岸交警大队接受处理，可是被告知要当时开车的人去才办理。可是当时开车的人不愿去，怕被拘留，我也没法抓他去接受处理。我本人愿接受应当的任何处罚。我想弄清楚是否象处理的警察所说，他不去接受处理，就不放车，够三个月，我的车就被没收拍卖了。我是车主，就因为借用车子的人不去接受处理，我的车就被没收了吗？
		","感谢您反映的问题，我局高度重视，对于此种情况车主有责任提供驾驶员的资料信息协助调查。为尽快解决该事，也让车主请其丈夫哥哥到口岸交警大队协助调查。
		
		"
21354,深圳市停车场机动车辆管理检查证（三检查）是否重新启用？,深圳市公安局交通警察局,2015.03.04,2015.03.11,"你好！
  近期我司停车场常有顾客持《停车场管理检查证》证件要求免费的现象，想咨询一下，现“三检证”是否重新开始启用？有关于证件真假辨别方法，及持证免费停车要求，请用邮件方式给予回复！
                                                 感谢对工作的支持！

		","您好！现在已经没有合法有效的《停车场管理检查证》，如发现有人使用可拨打110报警电话。
		
		"
21474,小汽车上牌,深圳市公安局交通警察局,2015.01.30,2015.03.02,"我与1月27日就拿到公证书了，但上牌消息就迟迟没有得到，年前能不能完成上牌，过一个安心年？？
		","您好，拿到公证书后，就可以到车管所或者分所服务站办理上牌业务。
		
		"
21475,如何从驾校约考转为散学?,深圳市公安局交通警察局,2015.01.26,2015.03.02,"本人自2013年始于深圳安顺康驾校报名学习C1驾照，该学校一直以没有指标为由不予预约科目三考试，就此问题已与该驾校交涉了11个月有余，仍未有结果，现本人想通过散学的形式自行约考科目三，所以在此咨询相关业务该如果办理，谢谢！
		","您好，系统内不能修改驾校转散学信息。建议：本人携带身份证前往考试科业务受理大厅先注销学籍，再从外网进行散学报名后再网上预约考试。
		
		"
21482,有关限行,深圳市公安局交通警察局,2015.01.31,2015.03.02,"非深牌小客车在早晚高峰时间段内能否走107国道经南头关上月亮湾大道转入东滨路直达深圳湾口岸
		","您好，非深牌小客车在早晚高峰时间段不能走107国道经南头关上月亮湾大道转入东滨路直达深圳湾口岸。
		
		"
21489,深圳市2014年人均可支配收入是多少,深圳市公安局交通警察局,2015.01.26,2015.03.02,"我姐夫于2015年1月12日在光明新区遇车祸死亡，现在涉及到赔偿标准问题，请问2014年深圳市人均可支配收入是多少？谢谢！
		","2014年5月30日0时至2015年5月29日24时发生的道路交通事故，赔偿可参照《广东省道路交通事故人身损害赔偿标准》（2014年度），链接地址：http://www.szjtpc.com/Show.aspx?id=1416
"
21706,c1驾驶证,深圳市公安局交通警察局,2015.01.21,2015.01.29,"您好，警察同志。请问C1驾驶证可以开9座以下的商务车吗？我的是瑞风8座商务车，谢谢您的回复》
		","您好，<<机动车驾驶证申领和使用规定>>: 小型汽车C1证可以开手动档,自动档的9座(含9座)以下的 小型、微型载客汽车以及轻型、微型载货汽车(所有蓝色车牌的小货车)、轻、小、微型专项作业车 和小型自动挡汽车C2、低速载货汽车C3、三轮汽车C4.持c1准加车型驾驶证的，所有的蓝牌客、货汽车都属其准驾范围。
		
		"
22455,机动车占用人行道违章停车，人行道成停车场,深圳市公安局交通警察局,2014.12.11,2014.12.15,"宝安区西乡街道新湖路与共乐路交汇处，两边的机动车都停在了人行道上，行人只能走在马路上，请问这属于交警部门管吗？
		","您好，感谢您的来信。关于车辆违停，我们将加大整治力度。
		
		"
23045,停车场许可证到期怎么续期,深圳市公安局交通警察局,2014.11.05,2014.11.13,"我们单位停车场许可证8月份到期了，我想问下我们应该去那里办理续期，需要那些材料？
		","您好，办理停车场许可证延期请到市民中心政务大厅（西厅）7号窗口，所需材料可前往市民中心窗口领取或登录深圳交警信息网中的表格下载板块打印，咨询电话83341611。谢谢。
		
		"
23201,有关道路龙门架的建设和管理部门,深圳市公安局交通警察局,2014.10.24,2014.10.28,"您好，我想咨询下，深圳坪山新区与惠州大亚湾区相交接处的道路上设有“深圳人民欢迎您”和“欢迎再次光临深圳”字样的龙门架，请问是贵局建设和管理的吗？希望能了解到负责部门和联系电话！谢谢，盼复

		","您好，您的诉求已知悉，“深圳欢迎您”的龙门架由新区交委所管理，具体业务咨询请与新区交委联系。
		
		"
23212,政府何时落实中央可以外地考驾照政策,深圳市公安局交通警察局,2014.10.27,2014.10.28,"请政府帮忙解决驾照考试资源不足问题，解决一下老百性考试难处，以下问题请关注：
1：中央早己提出由于本市考试资源不够，可以安排学员同省异地考试，但到现在还没有听到具体可以外地考时间。请问何时可以外地考试？
2：政府有没有其他措施解决考试积压问题？
		","你好。1、目前深圳暂未开通省内异地驾考的业务；2、现在深圳科目三考场已经增加了每天的考试量。
		
		"
23249,玉龙学校十字路口没安装红绿灯,深圳市公安局交通警察局,2014.08.19,2014.10.24,"各位领导好，现向您们反映件事：还有十来天玉龙学校就开学了，学校门口致远路与双龙路十字路口的红绿灯还没安装，希望引起相关重视。谢谢！
		","你好，感谢你的来信。关于市民提出的致远路与双龙路十字路口安装交通信号灯的建议，目前此处信号灯已启用。
"
23269,深圳驾考速度，考能低，盼路考借用市政道路尽快实施！,深圳市公安局交通警察局,2014.10.07,2014.10.23,"现在据网上报道，已经启用了五条市政道路准备考科目三了！请相关领导让此尽快实施，以满足人民群众的学车需求！谢谢各级领导了！
		","你好。深圳目前暂未开通省内异地驾考业务。
		
		"
23608,汽车灯光问题,深圳市公安局交通警察局,2014.08.25,2014.09.17,"您好！本人想把汽车的大灯灯泡换成LED的，不知道这个是否属于非法改装灯光？（只是换灯泡，不是加装增压器的氙气灯）
		","你好。不能把汽车的大灯灯泡换成LED的，这个属于非法改装。
		
		"
32974,请教问题,深圳市公安局交通警察局,2007.05.30,2007.09.13,"你好，我想请问下Ｃ１驾驶正准驾９坐以下的客车是否包含９坐在内？还有载货货车在几吨以下含几吨在内？请回复到我的邮箱，谢谢了pengjianting225.163.com
		","包括9座,2吨以下
		
		"
32975,请教问题,深圳市公安局交通警察局,2007.05.30,2007.09.13,"你好，我想请问下Ｃ１驾驶正准驾９坐以下的客车是否包含９坐在内？还有载货货车在几吨以下含几吨在内？请回复到我的邮箱，谢谢了pengjianting225.163.com
		","包括9座,2吨以下
		
		"
32976,"异地的第二代身份证可否在深圳申请, 需要什么申请资料",深圳市公安局交通警察局,2007.05.24,2007.09.13,"因工作原因近期没有时间回户口所在地去办理第二代身份证,请问我是否可以在深圳这边办理?我户口所在地为:黑龙江省鸡西市,昨天家人帮我问到可以带着相关资料到深圳的公安局办理,如在这可以申请,请问我需要准备什么材料
		","请咨询市公安局户籍部门
		
		"
32977,"异地的第二代身份证可否在深圳申请, 需要什么申请资料",深圳市公安局交通警察局,2007.05.24,2007.09.13,"因工作原因近期没有时间回户口所在地去办理第二代身份证,请问我是否可以在深圳这边办理?我户口所在地为:黑龙江省鸡西市,昨天家人帮我问到可以带着相关资料到深圳的公安局办理,如在这可以申请,请问我需要准备什么材料
		","请咨询市公安局户籍部门
		
		"
32978,帝景大厦要拆迁吗？,深圳市公安局交通警察局,2007.05.30,2007.09.13,"请问：龙岗区的路网畅通计划--新开工建设东平大道（丹平快速路），涉及到的丹沙路边的沙岭小区的2巷1、2号（经典大厦、帝景大厦）要拆迁吗？请有关部门给予答复。谢谢！
		","请咨询管理部门
		
		"
32979,帝景大厦要拆迁吗？,深圳市公安局交通警察局,2007.05.30,2007.09.13,"请问：龙岗区的路网畅通计划--新开工建设东平大道（丹平快速路），涉及到的丹沙路边的沙岭小区的2巷1、2号（经典大厦、帝景大厦）要拆迁吗？请有关部门给予答复。谢谢！
		","请咨询管理部门
		
		"
32980,异地驾驶证转入,深圳市公安局交通警察局,2007.06.04,2007.09.13,"申请异地驾驶证转入深圳,还需要办理暂住证才能办吗
		","必须有一年以上的暂住证,或是居住证
		
		"
32981,异地驾驶证转入,深圳市公安局交通警察局,2007.06.04,2007.09.13,"申请异地驾驶证转入深圳,还需要办理暂住证才能办吗
		","必须有一年以上的暂住证,或是居住证
		
		"
32982,停车下人能否算违章停车,深圳市公安局交通警察局,2007.06.14,2007.09.13,"尊敬的领导，你们好！我于2007年3月16日，驾驶车牌号粤B/MH155小车，路过华发南路深南路以南路段，我朋友在此办事，就临时停下车给他下去，前后就几秒钟时间。被我们的交警给拍了违章。我是从南山过来的，附近路段也没有停车的地方。请问这样也算违章吗？
		","违章
		
		"
32983,停车下人能否算违章停车,深圳市公安局交通警察局,2007.06.14,2007.09.13,"尊敬的领导，你们好！我于2007年3月16日，驾驶车牌号粤B/MH155小车，路过华发南路深南路以南路段，我朋友在此办事，就临时停下车给他下去，前后就几秒钟时间。被我们的交警给拍了违章。我是从南山过来的，附近路段也没有停车的地方。请问这样也算违章吗？
		","违章
		
		"
32984,Driver License,深圳市公安局交通警察局,2007.06.19,2007.09.13,"I come from the United States. I have the California State driver license and the international driver license.how can i get the Chinese driver license to be legal drive in China??Thanks!!
		","持境外机动车驾驶证申请临时机动车驾驶许可 一、所需资料 1、《临时机动车驾驶许可申请表》； 2、申请人身份证明原件及复印件； 3、年龄及身体条件符合中国驾驶许可条件的的证明文件； 4、境外机动车驾驶证(属于非中文表述的，还应提供经我市区级以上公证处公证的中文翻译文本)，任何国家或组织签发的国际驾驶证皆不予受理； 5、参加有组织的旅游、比赛及其他交往活动的，还应出具中国相关主管部门的证明； 6、深圳市机动车驾驶证数码照相回执，3张驾驶证专用相片； 7、此项业务不可代办。 ◆复印件要求为A4规格 二．办事流程 到车管处或大队窗口领取表格---填表\照相---到西丽车管所驾驶证办理大厅递交表格申请---学习法律并考试----通过后----交办证费----领证
		
		"
32985,Driver License,深圳市公安局交通警察局,2007.06.19,2007.09.13,"I come from the United States. I have the California State driver license and the international driver license.how can i get the Chinese driver license to be legal drive in China??Thanks!!
		","持境外机动车驾驶证申请临时机动车驾驶许可 一、所需资料 1、《临时机动车驾驶许可申请表》； 2、申请人身份证明原件及复印件； 3、年龄及身体条件符合中国驾驶许可条件的的证明文件； 4、境外机动车驾驶证(属于非中文表述的，还应提供经我市区级以上公证处公证的中文翻译文本)，任何国家或组织签发的国际驾驶证皆不予受理； 5、参加有组织的旅游、比赛及其他交往活动的，还应出具中国相关主管部门的证明； 6、深圳市机动车驾驶证数码照相回执，3张驾驶证专用相片； 7、此项业务不可代办。 ◆复印件要求为A4规格 二．办事流程 到车管处或大队窗口领取表格---填表\照相---到西丽车管所驾驶证办理大厅递交表格申请---学习法律并考试----通过后----交办证费----领证
		
		"
33480,红绿灯,深圳市公安局交通警察局,2007.03.29,2007.04.03,"请问当红灯亮起时,前轮已过停车线,后轮未过,如果继续前行是否算闯红灯.另通过十字路口的专用调头车道时,是否要看前方的红绿灯.谢谢!
		","一、红灯亮起时,继续前行是闯红灯了. 二、深圳道路的调头车道一般是在路口前，如果是在路口处，并且注明是专用调头车道，你可以调头，不必看信号灯，但是必须让行直行车辆。
		
		"
33481,红绿灯,深圳市公安局交通警察局,2007.03.29,2007.04.03,"请问当红灯亮起时,前轮已过停车线,后轮未过,如果继续前行是否算闯红灯.另通过十字路口的专用调头车道时,是否要看前方的红绿灯.谢谢!
		","一、红灯亮起时,继续前行是闯红灯了. 二、深圳道路的调头车道一般是在路口前，如果是在路口处，并且注明是专用调头车道，你可以调头，不必看信号灯，但是必须让行直行车辆。
		
		"
33536,我的个体户执照到期注销了，但执照名下的一台11坐面包车怎么办？,深圳市公安局交通警察局,2007.03.07,2007.03.21,"我的个体户执照到期注销了，但执照名下的一台11坐面包车怎么办？能转换为个人名下的吗？谢谢！
		","可以,车管处申请过户
		
		"
33537,我的个体户执照到期注销了，但执照名下的一台11坐面包车怎么办？,深圳市公安局交通警察局,2007.03.07,2007.03.21,"我的个体户执照到期注销了，但执照名下的一台11坐面包车怎么办？能转换为个人名下的吗？谢谢！
		","可以,车管处申请过户
		
		"
33598,四川大厦露天停车场收费合理吗？,深圳市公安局交通警察局,2007.01.18,2007.02.05,"从晚上7：26分停到11：30，收35元！！那里的收费是：第一小时15元，然后每1小时加5元。都怎么订的收费标准。 还不分高峰非高峰期！晚上那里都没几部车停，还收那么高！！当有车的人的钱都不是钱了吗？
		","资费问题请向物价部门投诉.
		
		"
33599,四川大厦露天停车场收费合理吗？,深圳市公安局交通警察局,2007.01.18,2007.02.05,"从晚上7：26分停到11：30，收35元！！那里的收费是：第一小时15元，然后每1小时加5元。都怎么订的收费标准。 还不分高峰非高峰期！晚上那里都没几部车停，还收那么高！！当有车的人的钱都不是钱了吗？
		","资费问题请向物价部门投诉.
		
		"
33665,车辆套牌事宜,深圳市公安局交通警察局,2007.01.16,2007.01.17,"我公司有一中港两地车牌的丰田小车，牌号为粤ZB656港。最近在网上查询违章事宜时发现该车于2004年9月25日，1时8分在深南竹子林处违章，但是在我去交警局打单时却发现该车并不是我公司的车，而是一辆黑色奔驰汽车，该黑色奔驰的中港两地牌也是粤ZB656港，我公司怀凝该奔驰是套用了我公司的车牌，请问我公司该怎么处理？望能尽快答复！多谢！
		","请携带相关车辆资料到交警局监控中心举报(景田北路交通监控中心)。中心核实后，如能确认车辆属套牌，一是将取消车辆违法记录；二是将套牌车纳入全省电子布控系统，进行查控。
		
		"
33666,车辆套牌事宜,深圳市公安局交通警察局,2007.01.16,2007.01.17,"我公司有一中港两地车牌的丰田小车，牌号为粤ZB656港。最近在网上查询违章事宜时发现该车于2004年9月25日，1时8分在深南竹子林处违章，但是在我去交警局打单时却发现该车并不是我公司的车，而是一辆黑色奔驰汽车，该黑色奔驰的中港两地牌也是粤ZB656港，我公司怀凝该奔驰是套用了我公司的车牌，请问我公司该怎么处理？望能尽快答复！多谢！
		","请携带相关车辆资料到交警局监控中心举报(景田北路交通监控中心)。中心核实后，如能确认车辆属套牌，一是将取消车辆违法记录；二是将套牌车纳入全省电子布控系统，进行查控。
		
		"
33795,在深圳是不是每个公安民警都有摩托车驾驶证,深圳市公安局交通警察局,2006.11.26,2006.12.13,"请问我在我们自己居民小组生活小区内骑摩托车，没有到市政道路上跑，辖区派出所能否以我只有机动车驾驶证而没有摩托车驾驶证把我定罪？同时我想问在深圳是不是每个交警、巡警及各个派出所的巡防队员都有摩托车驾驶证？如果没有，那么为什么那些没有摩托车驾驶证的人就没有罪啊？正也叫法律面前人人平等吗？请深圳市公安局、深圳市公安交警局给我一个明确的答复。谢谢
		","居民生活小区道路也属公共道路,你的行为违反了交通法无证驾驶的规定,应当受到处罚.公安民警\巡防员都必须持有摩托车驾驶证才允许驾驶摩托车辆.
		
		"
33796,在深圳是不是每个公安民警都有摩托车驾驶证,深圳市公安局交通警察局,2006.11.26,2006.12.13,"请问我在我们自己居民小组生活小区内骑摩托车，没有到市政道路上跑，辖区派出所能否以我只有机动车驾驶证而没有摩托车驾驶证把我定罪？同时我想问在深圳是不是每个交警、巡警及各个派出所的巡防队员都有摩托车驾驶证？如果没有，那么为什么那些没有摩托车驾驶证的人就没有罪啊？正也叫法律面前人人平等吗？请深圳市公安局、深圳市公安交警局给我一个明确的答复。谢谢
		","居民生活小区道路也属公共道路,你的行为违反了交通法无证驾驶的规定,应当受到处罚.公安民警\巡防员都必须持有摩托车驾驶证才允许驾驶摩托车辆.
		
		"
