2278,变更有限责任公司的营业地址需要提供何种资料和详细的办理流程,深圳市市场和质量监督管理委员会,2017.03.16,2017.03.17,"变更公司的营业地址需要提供何种资料和详细的办理流程
		","您好！您通过政府在线咨询的问题，回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
		
		"
2283,深圳公司新增股东（注册地非广东公司）如果办理？,深圳市市场和质量监督管理委员会,2017.03.16,2017.03.17,"您好注册地在深圳的公司，现新增加一名公司为股东，该股东的注册地不是是广东的公司 1、办理的相关流程如何操作？ 2、需要递交哪些文件？ 3、相关文件需的盖章签字要求是什么？
		","您好！您通过政府在线咨询的问题，回复如下：变更股东操作流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。所需材料详见：深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-办事服务－办事指南。深圳市市场和质量监督管理委员会
"
2304,公司增加经营范围的流程及需要准备的材料,深圳市市场和质量监督管理委员会,2017.03.16,2017.03.17,"我公司是经营体育项目，滑雪活动，滑雪技术培训等，现在增加经营水果饮品，想咨询一下具体的流程以及需要准备的材料，还有要到哪里去办理？
		","您好！您通过政府在线咨询的问题，回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
		
		"
2332,有限责任公司变更登记,深圳市市场和质量监督管理委员会,2017.03.16,2017.03.17,"进行有限公司变更登记一定要提前进行网上预约吗，可不可以到办事大厅直接取号排队办理？ 
		","您好！您通过政府在线咨询的问题，回复如下：1、如您所要变更的事项是以下几项，企业应预约至窗口现场办理。待网上全流程申请流程改造完善后也可选择网上全流程办理，具体实施时间另行通知。（1）有限责任公司股权、法定代表人、注册资本变更；（2）外商投资企业股权、法定代表人、注册资本变更；（3）股份有限公司法定代表人、注册资本变更。2、如变更经营范围、公司名称、地址、经营期限等，则需网上全流程申请。操作流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
"
2334,深圳市食品经营许可证申请,深圳市市场和质量监督管理委员会,2017.03.16,2017.03.17,"申请深圳市食品经营许可证需要准备什么资料，要达到什么资质。食品经营许可证和食品流通许可证是一样的吗？
		","您好！现已不办理《食品流通许可证》，现办的是《食品经营许可证》。申请人可登陆深圳市市场和质量监督管理委员会官网（http://www.szmqs.gov.cn）首页-办事服务-办事指南-食品药品管理-食品经营许可－办事指南（http://www.szscjg.gov.cn/xxgk/ywgz/spaqjd/spjyxk/201604/t20160413_3574385.htm）。下载相关的表格，准备好网上申请材料到窗口办理。食品安全管理员培训考核请登录：深圳市食品安全管理员培训考核网：http://app01.szaic.gov.cn/SPAQYKS/TestingWeb/Home/index.aspx深圳市市场和质量监督管理委员会
"
2401,简易注销程序咨询  ,深圳市市场和质量监督管理委员会,2017.03.14,2017.03.15,"在贵网站所查询到的深圳市企业简易注销程序中，所说的“实行一证一码的企业 简易注销程序另有规定”，想咨询一下另有规定具体内容。是否未实际运营的领取新营业执照的企业，也必须按正常注销程序走清算等步骤？ 望尽快收到答复，谢谢！ 
		","您好！您通过政府在线咨询的问题，回复如下：凡是领取一照一码营业执照的，均不可以申请简易注销。实行一照一码的企业，先要办理清算组备案业务，再申请一照一码注销登记。深圳市市场和质量监督管理委员会
"
2403,有限公司的变更登记,深圳市市场和质量监督管理委员会,2017.03.14,2017.03.15,"请问有限责任公司的更名和股权变更是否可以同时办理？能否填写在同一张企业变更申请表？
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：有限责任公司的更名和股权变更可以同时办理，可以填写在同一张《企业变更（备案）申请表。深圳市市场和质量监督管理委员会
		
		"
2407,前几天咨询的回复 查不到,深圳市市场和质量监督管理委员会,2017.03.15,2017.03.15,"20170313-8770-6037100 前几天咨询了关于各人办理 企业的相关问题 不能查询回复 20170313-8770-6037100 
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：内资企业登记操作流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体登记注册。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
		
		"
2411,经营属性变更,深圳市市场和质量监督管理委员会,2017.03.14,2017.03.15,"我有一家小规模公司，之前的经营范围是商业，由于业务范围需要，想变更为服务业，如何办理？
		","您好！您通过政府在线咨询的问题，回复如下：内资企业变更经营范围实行网上全流程申请（外资企业变更经营范围实行半流程申请，网上预约带齐材料前往办事大厅办理），申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
		
		"
2412,注册新公司实物出资有什么注意事项？,深圳市市场和质量监督管理委员会,2017.03.14,2017.03.15,"注册新公司时，如果采取实物出资的方式，是否需要提交验资报告？由什么机构开具验资报告？涉及房地产相关行业，是否有行业相关注意事项？谢谢
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：问题1、非货币出资方式：现已推行股东以非货币财产协商作价出资制度。对股东以实物、知识产权、土地使用权等财产权利出资的，由全体股东协商作价，提交全体股东签署的协商作价确认书，并由全体股东出具对公司债务承担连带责任的承诺。但对债权以及非专利技术出资等情况例外。问题2、根据《市市场和质量监管委关于印发落实进一步促进我市房地产市场平稳健康发展若干措施的工作方案》严格审核房地产相关企业的商事登记： 1、 新设立或者通过更改名称增加相关经营范围变更为房地产相关企业（指名称或经营范围中含有“房地产”“房产”“地产”“置业”“置地”“城市更新”“不动产”等字样的商事主体）时，申请人需到登记窗口提交纸质申请材料，其中住所（或经营场所）需提交场地使用证明文件，法定代表人、执行事务合伙人需在受理窗口履行当场签字手续，名称中具有房地产相关行业表述的其经营范围也应有相关内容。【注意：（1）场所使用证明的核查要求：提供的租赁合同，可以是房屋租赁管理部门备案的，也可以是双方自己签订的合同但必须是出租方所有权单位盖章的（即“个人与公司签”的，“个人与个人签”的不认可）。深圳市市场和质量监督管理会
"
2435,注册新公司实物出资有什么注意事项？,深圳市市场和质量监督管理委员会,2017.03.14,2017.03.15,"注册新公司时，如果采取实物出资的方式，是否需要提交验资报告？由什么机构开具验资报告？涉及房地产相关行业，是否有行业相关注意事项？谢谢
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：问题1、非货币出资方式：现已推行股东以非货币财产协商作价出资制度。对股东以实物、知识产权、土地使用权等财产权利出资的，由全体股东协商作价，提交全体股东签署的协商作价确认书，并由全体股东出具对公司债务承担连带责任的承诺。但对债权以及非专利技术出资等情况例外。问题2、根据《市市场和质量监管委关于印发落实进一步促进我市房地产市场平稳健康发展若干措施的工作方案》严格审核房地产相关企业的商事登记： 1、? 新设立或者通过更改名称增加相关经营范围变更为房地产相关企业（指名称或经营范围中含有“房地产”“房产”“地产”“置业”“置地”“城市更新”“不动产”等字样的商事主体）时，申请人需到登记窗口提交纸质申请材料，其中住所（或经营场所）需提交场地使用证明文件，法定代表人、执行事务合伙人需在受理窗口履行当场签字手续，名称中具有房地产相关行业表述的其经营范围也应有相关内容。【注意：（1）场所使用证明的核查要求：提供的租赁合同，可以是房屋租赁管理部门备案的，也可以是双方自己签订的合同但必须是出租方所有权单位盖章的（即“个人与公司签”的，“个人与个人签”的不认可）。深圳市市场和质量监督管理会
"
2442,企业变更,深圳市市场和质量监督管理委员会,2017.03.15,2017.03.15,"企业变更注册资本，需要什么资料
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
"
2455,公司营业期限到期，如何续期,深圳市市场和质量监督管理委员会,2017.03.14,2017.03.15,"公司的营业期限已到期，插入数字证书后，不知如何进行续期？具体的操作程序是怎样的？
		","您好！您通过政府在线咨询的问题，回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
"
2489,企业变更,深圳市市场和质量监督管理委员会,2017.03.15,2017.03.15,"企业在网上变更经营范围，同时在现场办理变更注册资本可以吗
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：企业在网上变更经营范围，不能同时在现场办理注册资本变更业务。深圳市市场和质量监督管理委员会
"
2507,古筝技能培训服务申请资质,深圳市市场和质量监督管理委员会,2017.03.14,2017.03.15,"想详细了解下，现已有营业执照，需要申请变更为古筝技能培训服务或是乐器教学培训，请问需要准备哪些材料，谢谢
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
		
		"
2535,个体工商户营业执照换证的咨询,深圳市市场和质量监督管理委员会,2017.03.13,2017.03.14,"我的营业执照是2013.1.22日发证的，之后营业执照有新的版本和要求，我至今才知道，现在需要换证，请问如何办理？需要哪些证件资料？谢谢！
		","短信告知：您好：您通过政府在线咨询的问题，回复如下：商事主体业务登记系统的“一照一码”单独换照于2016年1月1日起试运行，单独换照采用网上全流程自动核准方式进行（单独换照暂不强制执行），单独换照时需要缴销旧证照，旧证照如有遗失，收缴相应报纸公告证明。申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳12315
"
2537, 如何办理食品经营许可证,深圳市市场和质量监督管理委员会,2017.03.13,2017.03.14,"已在你们网站申请，为何没有回复？？？？
		","短信告知：您好：申请人可登陆深圳市市场和质量监督管理委员会官网（http://www.szmqs.gov.cn）首页-办事服务-办事指南-食品药品管理-食品经营许可－办事指南（http://www.szscjg.gov.cn/xxgk/ywgz/spaqjd/spjyxk/201604/t20160413_3574385.htm）。下载相关的表格，准备好网上申请材料到窗口办理。食品安全管理员培训考核请登录：深圳市食品安全管理员培训考核网：http://app01.szaic.gov.cn/SPAQYKS/TestingWeb/Home/index.aspx深圳12315
"
2550,是否一定要上网申报？,深圳市市场和质量监督管理委员会,2017.03.13,2017.03.14,"你好；我想问一下这个有限责任公司分支机构登记是否一定要在上网申报？还是可以带齐资料去现场办理？网上申报如何申报？普通登陆是不可以申报吗？
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：1、内资分支机构登记（总公司在深圳市的企业）则网上全流程申请，2、外资分支机构登记（总公司在其他城市的企业）则半流程申请，网上预约带齐材料前往办事大厅办理。操作流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体登记注册。根据系统提示一步步操作。深圳12315
"
2557,商事登记如何进行网上预约,深圳市市场和质量监督管理委员会,2017.03.13,2017.03.14,"股份有限公司变更经营范围，如何进行网上预约？网址是什么？
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：内资股份有限公司变更经营范围实行网上全流程，申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳12315
"
2561,一个人 如何注册一个企业营业执照 来经营电商平台？批发兼零售？,深圳市市场和质量监督管理委员会,2017.03.13,2017.03.14,"我一个淘宝 阿里巴巴 兼国外平台销售批发电商 希望成立一个企业 可以用了来注册 速卖通、外国lazada或其他需要 企业注册的 企业执照 是需要什么流程？ 个人可以注册吗？？ 不是个人工商营业执照哦 是要企业的 。。麻烦详细告知
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：内资企业登记操作流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体登记注册。根据系统提示一步步操作。深圳12315
"
2569,食品经营许可证变更,深圳市市场和质量监督管理委员会,2017.03.13,2017.03.14,"请问食品经营许可证变更主体业态和经营项目需要准备哪些资料？
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：您好：申请人可登陆深圳市市场和质量监督管理委员会官网（http://www.szmqs.gov.cn）首页-办事服务-办事指南-食品药品管理-食品经营许可－办事指南（http://www.szscjg.gov.cn/xxgk/ywgz/spaqjd/spjyxk/201604/t20160413_3574385.htm）。下载相关的表格，准备好网上申请材料到窗口办理。深圳12315
		
		"
2577,股权变更,深圳市市场和质量监督管理委员会,2017.03.13,2017.03.14,"深圳市聚靠谱信息技术有限公司，原有股东股权重新分配要如何操作，准备什么资料，具体流程是怎样
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：股权变更流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。所需材料详见：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-办事服务－办事指南－有限责任公司变更登记（外商投资企业变更登记）－办事指南。深圳12315
"
2578,食品经营许可证地址变更如何申请？,深圳市市场和质量监督管理委员会,2017.03.13,2017.03.14,"营业执照地址变更，相应的食品经营许可证地址也要变更，如何申请吗？
		","短信告知：您好！您通过政府在线咨询的问题，回复如下：您好：申请人可登陆深圳市市场和质量监督管理委员会官网（http://www.szmqs.gov.cn）首页-办事服务-办事指南-食品药品管理-食品经营许可－办事指南（http://www.szscjg.gov.cn/xxgk/ywgz/spaqjd/spjyxk/201604/t20160413_3574385.htm）。下载相关的表格，准备好网上申请材料到窗口办理。深圳12315
		
		"
2632,变更,深圳市市场和质量监督管理委员会,2017.03.11,2017.03.13,"公司注册登记这些业务都是在福田办理的，但是公司在龙岗，每次跑福田都好麻烦，怎么变更到龙岗来？
		","短信告知:您好！您通过政府在线咨询的问题，现回复如下：企业变更地址（内资企业全流程，外资企业半流程）：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳12315
		
		"
2656,网上如何办理个体餐饮营业执照,深圳市市场和质量监督管理委员会,2017.03.12,2017.03.13,"你好！本人父母年龄偏大，现处于失业状态，计划在深圳看个餐饮小店。请问可以在网上办理个体餐饮的营业执照吗？如果可以该如何办理。
		","您好！您通过政府在线咨询的问题，回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体登记注册－办理－个体户。根据系统提示一步步操作。深圳12315
"
4275,合伙企业能否成为有限公司的股东？,深圳市市场和质量监督管理委员会,2017.02.04,2017.02.06,"请问合伙企业能否成为内资有限公司的股东？有限公司为一人独资的，谢谢
		","短信告知：您好！您通过政府在线咨询的问题，现回复如下：一人有限责任公司的可以由自然人和法人企业做股东设立，但不包括个人独资企业、合伙企业等不具备法人资格的企业。深圳市市场和质量监督管理委员会
		
		"
4312,压力蒸汽灭菌器报废申请流程,深圳市市场和质量监督管理委员会,2016.12.16,2017.02.06,"如何申报报废压力蒸汽灭菌器
		","




已电话联系咨询人，并已告知其办理压力蒸汽灭菌器报废流程。
"
4313,关于非上市企业股权质押注销登记及股权质押的手续及工作日,深圳市市场和质量监督管理委员会,2016.12.15,2017.02.06,"请问非上市企业股权质押办理注销登记和股权质押是否可以同时办理，工作日多久，资料清单，自然人股东委托代理人办理资料清单
		","2016年12月16日9时50分，致电当事人刘义才（13510477942）告知其咨询的业务可以同时办理，需要三个工作日的受理时间。
		
		"
4314,股权变更中的股东会决议的原股东和新股东是否为法人签名，或盖法人私章，还是不签名直接盖两个法人公司的公章？,深圳市市场和质量监督管理委员会,2016.12.15,2017.02.06,"股权变更中的股东会决议的原股东和新股东是否为法人签名，或盖法人私章，还是不签名直接盖两个法人公司的公章？
		","于2016年12月16日17：02回电告知市民，股东为企业法人，则由企业法人盖公司公章即可，回电工单：201612166880
		
		"
4315,在汇算清缴期内申请费用减缴,深圳市市场和质量监督管理委员会,2016.12.19,2017.02.06,"您好！问题一：如果2016年度已经办理了费用减缴申请并审核合格，那么在2017年的汇算清缴期内还要提交上上年度（即2015年度）的企业所得税年度纳税申报表复印件吗？也就是要重新申请费用减缴吗？问题二：在2017年的汇算清缴期内申请费用减缴，其审核合格的效力有多久？是针对2017年一整个年度呢？还是仅仅针对汇算清缴期？谢谢！
		","办理2017年度费减备案业务，2017年5月30日之前提交2015年度度企业所得税纳税申报表，2017年6月1日至12月31日办理费减备案提交2016年度企业所得税纳税申报表,2017年度费减备案合格后，费减备案号当年内有效。已电话告知咨询人。
		
		"
4316,请问以专利权作价出资入股，需要将专利权转让给公司吗？具体需要办理什么程序？,深圳市市场和质量监督管理委员会,2016.12.14,2017.02.06,"请问以专利权作价出资入股，需要将专利权转让给公司吗？具体需要办理什么程序？
		","




需把专利过户到公司名下
"
4317,普通食品是不是可以添加亚麻籽 ,深圳市市场和质量监督管理委员会,2016.11.21,2017.02.06,"咨询下 饼干是不是可以添加亚麻籽 颗粒状点缀在饼干上
		","




2016年12月30日上午10点52，致电赵先生，答复如下：一、经查，《中国药典》（2015版一部）收载有“亚麻子”。二、根据原卫生部《关于进一步规范保健食品原料管理的通知》（卫法监发〔2002〕51号），在《既是食品又是药品的物品名单》、《可用于保健食品的物品名单》、《保健食品禁用名单》中，均未查询到“亚麻籽”相关信息。三、根据国家卫生计生委政务公开办2014年4月21日在官网发布的《关于新食品原料、普通食品和保健食品有关问题的说明》，我委在国家卫计委网站“政务信息”栏目中也未查询到“亚麻籽”可以用于普通食品使用的相关信息。四、根据《食品安全法》第三十七条规定：“利用新的食品原料生产食品，或者生产食品添加剂新品种、食品相关产品新品种，应当向国务院卫生行政部门提交相关产品的安全性评估材料”。 因此，今后涉及“亚麻籽”等能否作为普通食品原料使用添加的问题，建议你咨询国家卫生行政部门，或提供详细而具体的信息，便于我委向省卫计委咨询。
"
4552,个体工商户营业执照领取相关问题,深圳市市场和质量监督管理委员会,2017.01.13,2017.01.13,"由于在上班，没有时间周内过去龙华领取营业执照，请问，有无时限限制，周末可否过去领取。
		","短信告知：您好！建议尽快去领取执照。上班时间为工作日：周一至周五（国家规定的节假日除外）。深圳市市场和质量监督管理委员会
		
		"
4559,关于办理注销营业执照变更营业执照经的经营范围,深圳市市场和质量监督管理委员会,2017.01.12,2017.01.13,"请问怎么操作注销一个个体工商户营业执照，变更另外一个营业执照的经营范围？
		","短信告知：您好！1、个体工商户注销：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-商事主体登记注册-使用数字证书登记用户-点击网上注册-注销登记-一般注销业务-不勾选全流程进行注销申请。所需材料详见：办事服务－办事指南-服务事项。2、经营范围变更：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-商事主体登记注册-使用数字证书登记用户-点击网上注册-变更登记。勾选全流程进行变更申请。深圳市市场和质量监督管理委员会。
"
4561,关于设立安全咨询公司,深圳市市场和质量监督管理委员会,2017.01.12,2017.01.13,"领导：您好！ 我计划设立一个安全技术咨询服务有限公司，请了解一下如下设立，有哪些流程。谢谢回复。
		","您好！1、内资企业注册流程.第一步名称自主申报：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）商事主体登记注册-使用数字证书登陆用户-点击网上注册-一照一码设立登记-企业名称自主申报，进行申请。第二步设立登记：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-网上办事-在线办理-商事主体登记注册-使用数字证书登记用户-点击网上注册-您的所有申请记录点击查询找到名申请记录-点击右边进入按钮-勾选全流程进行设立申请。2、外资企业（股东为外地公司的内资企业）注册流程：第一步名称自主申报：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）商事主体登记注册-使用数字证书登陆用户-点击网上注册-一照一码设立登记-企业名称自主申报，进行申请。第二步：设立登记流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-商事主体登记注册-使用数字证书登记用户-点击网上注册-您的所有申请记录点击查询找到名申请记录-点击右边进入按钮，不勾选全流程进行设立申请。所需材料详见：办事服务-办事指南-外商投资企业及其分支机构登记。深圳市市场和质量监督管理委员会。
"
4702,组织机构代码证年审,深圳市市场和质量监督管理委员会,2017.01.03,2017.01.05,"取得多证合一后组织机构代码证书还需要年审，U盾还要去更新吗
		","您好！您通过政府在线咨询的问题，现回复如下：建议拨打全国组织机构代码管理中心深圳分中心咨询电话：0755-88856226。深圳市市场和质量监督管理委员会
		
		"
4865,急急急，更改营业地址,深圳市市场和质量监督管理委员会,2016.12.21,2016.12.21,"刚把营业执照办理下来，但因经营场所的龙城街道写成龙岗街道，导致卫生许可证办理不了，现需要把经营场所改为龙城街道，需不需要在更改时，点击一照一码换照？？
		","短信告知：您好：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-商事主体登记注册-使用数字证书登记用户-点击网上注册-变更登记。勾选全流程进行变更申请（无需勾选一照一码换照）。深圳市市场和质量监督管理委员会。
		
		"
4899,网上如何预约,深圳市市场和质量监督管理委员会,2016.12.19,2016.12.20,"公司在南山前海注册，现在需办理股权变更，请问如果在前海工商管理局网站预约？
		","短信告知：您好！您通过政府在线咨询的问题，现回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-商事主体登记注册-使用数字证书登记用户-点击网上注册-变更登记。不勾选全流程进行变更申请。所需材料详见：办事服务-办事指南-有限责任公司变更登记－办事指南。深圳市市场和质量监督管理委员会。
"
4910,公司法人变更,深圳市市场和质量监督管理委员会,2016.12.19,2016.12.20,"公司的法人、股东都做了变更，有公证书。请问法人变更是不是要预约再到现场办理。需要带什么资料，新旧法人需要都到场吗？
		","短信告知：您好！您通过政府在线咨询的问题，现回复如下：1、自2016年11月25日起：变更以下事项自本规则通知单下发之日起，企业应预约至窗口现场办理。待网上全流程申请流程改造完善后也可选择网上全流程办理，具体实施时间另行通知。（1）有限责任公司股权、法定代表人、注册资本变更；（2）外商投资企业股权、法定代表人、注册资本变更；（3）股份有限公司法定代表人、注册资本变更。2、所需材料详见：深圳市市场和质量监督管理委员会－办事服务-办事指南-有限责任公司变更登记－办事指南。3、新旧法人无需本人到现场。深圳市市场和质量监督管理委员会
"
4914,换证,深圳市市场和质量监督管理委员会,2016.12.20,2016.12.20,"提交所需材料后没有任何回复或短信提示查询需要企业受理号不知怎么查询
		","短信告知：您好！您通过政府在线咨询的问题，现回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-商事主体登记注册-使用数字证书登记用户-点击网上注册－个人申请记录查询－不选择时间段进行查询。深圳市市场和质量监督管理委员会
"
4916,动产抵押注销,深圳市市场和质量监督管理委员会,2016.12.19,2016.12.20,"动产抵押注销相关问题
		","短信告知：您好！您通过政府在线咨询的问题，现回复如下：动产抵押注销：申请人请登陆深圳市市场和质量监督管理委员会（http://www.szmqs.gov.cn/）－办事服务－办事指南－动产抵押登记（http://www.szmqs.gov.cn/xxgk/ywgz/zcdjgl/qymc_2/200809/t20080909_36855.htm）深圳市市场和质量监督管理委员会
		
		"
4920,变更登记,深圳市市场和质量监督管理委员会,2016.12.19,2016.12.20,"1、法定代表人变更，登记申请书应写新的法定人名字还是旧的法定人名字 2、法定代表人变更能否和股权变更同时进行 3、网上预约内容是否可以修改
		","您好!您通过政府在线咨询的问题，现回复如下：1、变更法定代表人，申请书由新或旧法人签名均可。2、法人变更可以和股权变更同时进行，请准备好相关的材料。3、网上预约内容不可以修改。深圳市市场和质量监督管理委员会
		
		"
4924,股权质押咨询,深圳市市场和质量监督管理委员会,2016.12.20,2016.12.20,"关于股权质押的问题
		","短信告知：您好：申请人可登陆深圳市市场和质量监督管理委员会（http://www.szmqs.gov.cn）办事服务-办事指南—服务事项—商事登记-股权质押登记（http://www.szmqs.gov.cn/xxgk/ywgz/zcdjgl/qymc_1/200911/t20091105_1219260.htm）下载相关材料清单。深圳市市场和质量监督管理委员会
		
		"
4965,分公司营业厅)注销申请书填写内容咨询,深圳市市场和质量监督管理委员会,2016.12.19,2016.12.20,"1,我们深圳航空有限责任公司深圳营业厅业务范围:客票销售业务),因撤消机构申请注销登记是否要填清算组及相关内容? 2,我们到福田工商注册大厅询问过是否要登报公告,回答是分公司注销不用登报公告,请确定是否不用?
		","短信告知：您好！您通过政府在线咨询的问题，现回复如下：分公司注销不需要登报和成立清算组成员。深圳市市场和质量监督管理委员会
		
		"
4980,个体变更登记咨询,深圳市市场和质量监督管理委员会,2016.12.16,2016.12.19,"个体工商户变更经营者，需要的证件及手续和流程？
		","短信告知：您好！您通过政府在热咨询的问题，现回复如下：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-商事主体登记注册-使用数字证书登记用户-点击网上注册-变更登记。不勾选全流程进行变更申请。所需材料详见：办事服务-办事指南-个体工商户登记－个体工商户变更登记。深圳市市场和质量监督管理委员会。
"
5014,个体工商户办理规定,深圳市市场和质量监督管理委员会,2016.12.16,2016.12.19,"请问可以用自住房办理个体工商户登记吗
		","短信告知：您好：根据《深圳经济特区商事登记若干规定》第十三条“设立商事主体的，申请人应当申报住所或者经营场所信息材料。”新政策不收取租赁合同、房产证及其他的证明地址的权属和功能文件，在表格里填写地址资料即可，地址为住宅的在申请表格上做出相关承诺，不需提交业委会的相关文件。深圳市市场和质量监督管理委员会
"
5020,有限合伙企业变更合伙人与出资数额,深圳市市场和质量监督管理委员会,2016.12.15,2016.12.19,"请问我们想有限合伙企业变更合伙人与出资数额，可以网上操作办理吗，还是需要现场办理，分别需要什么材料
		","



于2016年12月16日17：14回电告知市民，可以网上全流程申请，也可以网上预约前往窗口办理。回电工单：201612166933 回电告知市民，可以网上全流程申请，也可以网上预约前往窗口办理。回电工单：201612166933
		
		"
5111,英国发明的资助数额,深圳市市场和质量监督管理委员会,2016.12.08,2016.12.15,"您好，请问英国发明拿到证书之后可以申请多少资助？
		","取得境外商标注册证书后一年内提出申请，分别按以下不同的国家和地区给予一次性资助，同一申请人（含企业、集团）年度资助总额不得超过50万元：1.通过马德里体系取得注册的，按指定国家的数量资助，每指定一个国家或地区资助2000元，每件最多资助20个国家或地区；2.在欧盟、非洲知识产权组织取得注册的，每件资助1万元；3.在单一国家取得注册的，每件资助5000元；4.在台湾、澳门取得注册的，每件资助3000元；5.在香港取得注册的，每件资助1000元。取得英国商标证书后，以商标证书上的注册日或签发日一年内向深圳市知识产权局申请资助，最高每件资助5000元，该国最多申请3件资助。 
		
		"
