03-23 08:47,3245166794,壮一壮一早一妈,1,回复<a href='https://m.weibo.cn/n/-Radiohead'>@-Radiohead</a>:和你没办法交流。我指的是一系列引起关注的比较出名的事件，你说的只是个例。,https://tva1.sinaimg.cn/crop.0.0.640.640.180/c16d50cajw8e9idf4570jj20hs0hs0u3.jpg
03-23 08:46,1785466490,誓做富二代他爹,1,这关系，太牛批！ ,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6a6c0e7ajw1e8qgp5bmzyj2050050aa8.jpg
03-23 08:43,2257437143,Bsyj1968,0,中国的招投标就是一个笑话！,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 08:43,3919073423,芥末配榴莲-shine,1,想用下跪再次骗取人们的同情,https://tva1.sinaimg.cn/crop.22.7.394.394.180/e998508ftw1emz1l95atzj20c80c80u6.jpg
03-23 08:40,1181771522,PittWu,0,贪腐已经成了硬伤,https://tva3.sinaimg.cn/crop.0.1.750.750.180/46706702jw8esnuj6yl5tj20ku0kwta4.jpg
03-23 08:39,5992528606,实盘哥韭菜,0,哈哈，，查个屁吧,https://tva1.sinaimg.cn/crop.0.0.1328.1328.180/006xy2rcjw8fcoi3be4glj310w10wgsz.jpg
03-23 08:34,3748225917,清真肘子大口嚼,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>難道和盛高阻有關係",https://tva1.sinaimg.cn/crop.0.0.750.750.180/df69637djw8fdbt3kj1u6j20ku0kujs0.jpg
03-23 08:31,5666218375,群狼跳舞,0,没用过，,https://tva2.sinaimg.cn/crop.0.0.720.720.180/006bsSeXjw8evu8abb5ahj30k00k0dj0.jpg
03-23 08:30,1900073783,风月幽闲,0,抵制地铁，从我做起，从今往后大家别去坐地铁了，太可怕了，也比萨德可怕多了,https://tva1.sinaimg.cn/crop.0.0.180.180.180/7140d337jw1e8qgp5bmzyj2050050aa8.jpg
03-23 08:29,1788778433,李瑞瑞瑞瑞瑞瑞__,0,"关系民生的工程啊，都敢这样搞。不敢想象关系国家安全的工程不成了筛子了，<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-65768ccc23.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-65768ccc23.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-65768ccc23.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-65768ccc23.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-65768ccc23.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.996.996.180/6a9e97c1jw8f7yr1c7bq4j20ro0rodha.jpg
03-23 08:25,5000392055,颜颜H,1,后台强大?,https://tva2.sinaimg.cn/crop.0.0.640.640.180/005sp8oLjw8efcp6mn0eaj30hs0hswez.jpg
03-23 08:23,1885062531,Winters_一九八几,0,水很深,https://tva2.sinaimg.cn/crop.0.188.537.537.180/705bc583tw1egcmqakvlhj20f00qo0vm.jpg
03-23 08:23,3950870470,带着狗子吃饭饭,0,我觉得工程师设计的时候应该就出来了余量，因为就中国制造这个德性，基本都是偷工减料,https://tva4.sinaimg.cn/crop.0.0.480.480.180/eb7d7fc6jw8ebu0fqv5q0j20dc0dcdgl.jpg
03-23 08:21,2317167107,自娱自乐自话自说,4,看到祖国（dang）这么流氓我就放心了,https://tva4.sinaimg.cn/crop.0.0.180.180.180/8a1d2a03jw1e8qgp5bmzyj2050050aa8.jpg
03-23 08:21,1688981600,冬日雪山,1,我觉得西安人应该集体抗议，拒绝乘坐西安地铁，直至挖出背后老虎，否则这事还是不了了之,https://tva2.sinaimg.cn/crop.0.0.480.480.180/64abd060jw8eq3glc8fl2j20dc0dcq3e.jpg
03-23 08:20,2731390110,蕶寒ov,0,难道就没有人查查背后的腐败吗。不管背后的大老虎是谁都要严惩不待,https://tva4.sinaimg.cn/crop.14.0.722.722.180/a2cdb49ejw8f9l1sgjkbvj20ku0k2acv.jpg
03-23 08:19,2613972335,南极紫外线,0,所有的验收流程全部失效,https://tva1.sinaimg.cn/crop.0.0.180.180.180/9bce0d6fjw1e8qgp5bmzyj2050050aa8.jpg
03-23 08:13,2183219733,寻二哥回家,0,上面都是有人，这点全中国人都懂。中央纪委巡视看有老虎，苍蝇？,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/82214a15ly8fez1rzdijuj20ro0rp0wp.jpg
03-23 08:12,1564998777,旧日足迹1,0,回复<a href='https://m.weibo.cn/n/徐少-Jas'>@徐少-Jas</a>:这种不会有大老虎，放心吧,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/5d47fc79ly8fe59u0w644j20ro0roabs.jpg
03-23 08:11,1728506632,幽兰居士乙,0,定要查个水落石出！！！,https://tvax2.sinaimg.cn/crop.0.0.664.664.180/6706eb08ly8fechq214j0j20ig0iggmn.jpg
03-23 08:08,5311392642,左右手俱乐部,0,小编你小心点哦，小心共青团都被干掉了,https://tva2.sinaimg.cn/crop.0.0.1068.1068.180/005Ns3Rgjw8f1na6642raj30to0tpjry.jpg
03-23 08:08,2470102913,一言难尽201002,0,在骗已成风的天朝，这点事可以算事吗？拍拍脑袋就过去了。,https://tva2.sinaimg.cn/crop.0.210.540.540.180/933ac781jw8f4md7w2uxzj20f00qotb1.jpg
03-23 08:08,1156763570,陌上开花不要采,0,请问高铁，地铁还能坐吗？,https://tva2.sinaimg.cn/crop.0.0.639.639.180/44f2cfb2jw8f2614557yxj20hs0hr40c.jpg
03-23 08:06,2403521681,晨晨__yiwang曾经,0,供货之前都会有专人去生产厂家检测产品质量的，这得多大后台能买通这些人啊，一般都是随机抽的,https://tva2.sinaimg.cn/crop.3.0.196.196.180/8f42d491jw1elbo7gctl6j205k05kdfo.jpg
03-23 08:04,2538349632,ellenleexq,0,大老虎在后面蹲着呢,https://tva1.sinaimg.cn/crop.0.0.480.480.180/974c2440jw8eir51dimz1j20dc0dc0t0.jpg
03-23 08:00,6035986498,郑好201610,0,官商勾结，，这种事，谁敢查谁是老大，,https://tva2.sinaimg.cn/crop.0.0.664.664.180/006AunOWjw8f8d52apcu7j30ig0igq47.jpg
03-23 07:59,5938835466,Eli的星空,0,中国特色的外包，从部级到乡镇级。项目是国家要搞的，第一首承办人是负责这些项目的领导及其家属或利益共同体，他们的存在从市场角度看是隐形的。但所有参与投标的人都绕不开他们，要把最大的一块利润让给他们，他们说让谁干就让谁干。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/006tUKoOjw8f47r1570dhj3050050mx5.jpg
03-23 07:56,3613079640,陪谁度过漫长岁月_,1,相比较于萨德， 这种能够影响普通老百姓出行安全的交通工具，  更具有危险性吧 ， 怎么没有人上街抵制，去追求真相呢？,https://tva1.sinaimg.cn/crop.0.5.750.750.180/d75b3858jw8fawimm5lmoj20ku0l50tn.jpg
03-23 07:55,5606947525,用户5606947525,0,回复<a href='https://m.weibo.cn/n/憨憨飞豆'>@憨憨飞豆</a>:材料采购是业主，地铁公司定，施工企业没那个权利,https://tva4.sinaimg.cn/crop.0.0.720.720.180/0067sbbvjw8esfehksgmtj30k00k0tah.jpg
03-23 07:54,2293780293,泉州师院小喇叭,0,查，彻彻底底的查，盘根错节，复杂的腐败网。,https://tva2.sinaimg.cn/crop.80.0.1280.1280.180/88b84f45jw8eshgl3t60ij21400zkag9.jpg
03-23 07:53,2031678565,活在梦里的人儿,5,回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:不愿意活在中国，你可以死在中国，或者滚出中国?,https://tva3.sinaimg.cn/crop.0.0.1000.1000.180/7918f465jw8fd0uhktijtj20rs0rtwgg.jpg
03-23 07:53,1220461297,F0rest--,0,肯定关系没上政治局，媒体还能爆,https://tva1.sinaimg.cn/crop.112.3.87.87.180/48bec2f1gw1ef4zk1ie1pj205k05kmxq.jpg
03-23 07:52,1899435247,如花是大喜哥,0,就是塌方式腐败？,https://tvax4.sinaimg.cn/crop.0.1.640.640.180/713714efly8ffedg66gexj20hs0hu3yx.jpg
03-23 07:52,1459118033,依伊不舍V,0,还能相信谁,https://tva1.sinaimg.cn/crop.391.0.397.397.180/56f85fd1gw1f6048obyhmj20ws0b4q6l.jpg
03-23 07:48,1658100607,蓝橙半夏,0,"除了说“呵呵”还能说啥呢？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.14.0.721.721.180/62d49b7fjw8f79qpd7abpj20ku0k1jrx.jpg
03-23 07:40,3188541072,佳鸣酱,1,新京报这几天很猛啊,https://tvax2.sinaimg.cn/crop.0.0.750.750.180/be0d4690ly8fex17fnp5wj20ku0kuaai.jpg
03-23 07:40,2767920057,红桃叄先出,0,"运动员和裁判员都是一个人怎么查？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-3458a765a2.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/a4fb1bb9jw1e8qgp5bmzyj2050050aa8.jpg
03-23 07:34,5099435761,股市何半仙,0,人在做，天在看，不是不报，时候没到,https://tvax1.sinaimg.cn/crop.0.0.100.100.180/005z6IbTly8fertovmcxzj302s02sq2s.jpg
03-23 07:31,3740757573,花儿哪里逃,0,"深查就炸咯～<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.720.720.180/def76e45jw8et63utpsdjj20k00k0gm4.jpg
03-23 07:31,5099435761,股市何半仙,4,回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:在国内怎么骂都行，到国际上，一定要站在国家一边，,https://tvax1.sinaimg.cn/crop.0.0.100.100.180/005z6IbTly8fertovmcxzj302s02sq2s.jpg
03-23 07:30,2784306142,这个大刘不喝酒,0,那个铁道部长不是下台了吗哈哈还这样,https://tva3.sinaimg.cn/crop.0.0.180.180.180/a5f523dejw8e7rnwud23gj2050050glh.jpg
03-23 07:25,2151273601,在下琢玉郎,0,不用说，明显关系硬的不一般???,https://tva1.sinaimg.cn/crop.0.0.996.996.180/8039d481jw8fcnmumg2wnj20ro0roq5x.jpg
03-23 07:22,5633428003,Eatsoil巜,2,"回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:间接承认自己是公知，卖国贼<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_guzhang-4ac2b70b8f.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/crop.0.0.1342.1342.180/0069fhXZly8ffk67t02pxj311a11awfr.jpg
03-23 07:19,1764008690,黑白聊斋,1,可惜中铁没超市，可惜了，这么好的机会，可惜了。,https://tva1.sinaimg.cn/crop.0.125.750.750.180/6924a2f2jw8e9bai38pyfj20ku0rsdi6.jpg
03-23 07:13,2233599502,总有落差,0,没有官员庇护，怎么可能这么大规模？,https://tva3.sinaimg.cn/crop.0.0.996.996.180/8522060ejw8f1cgq8ikqij20ro0rp77r.jpg
03-23 07:09,1615119832,树上的狐狸z,0,继续挖，看能挖出什么鬼,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6044c5d8jw1e8qgp5bmzyj2050050aa8.jpg
03-23 06:58,2119942173,建始土豆片,0,回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:你也没活在外国，成都地铁欢迎你！,https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/7e5bc01djw8et6o01unmjj20u00u0aci.jpg
03-23 06:55,2685395534,乖叫兽,0,电缆行业本身就乱，因为国家标准不严谨，100米的标准电缆，95米都算合格，这就是国标,https://tva4.sinaimg.cn/crop.0.0.180.180.180/a00fe24ejw1ecr393y5h3j2050050dfs.jpg
03-23 06:54,3099634073,美好生活水世界,0,我想知道这些错误谁来买单，比如更换电缆的费用,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 06:54,1671600823,已寂一季,0,我相信所有的真相只会出现在评论里而不会出现在官方调查中,https://tva1.sinaimg.cn/crop.0.0.180.180.180/63a29ab7jw1e8qgp5bmzyj2050050aa8.jpg
03-23 06:51,2309960840,cssssh,0,这又是哪个官爷的场子，捅出了这么大的篓子！,https://tva1.sinaimg.cn/crop.0.0.540.540.180/89af3488jw8ey60txqj7tj20f00f0q3g.jpg
03-23 06:50,2815455275,梦境Trek,2,回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:你很后悔出生在中国吧？,https://tva3.sinaimg.cn/crop.0.0.750.750.180/a7d0702bjw8f4zqpq4xrij20ku0ku0t3.jpg
03-23 06:49,2613398751,闪闪红蓝星,0,恐怖！,https://tva2.sinaimg.cn/crop.0.0.512.512.180/9bc54cdfjw8f1g139oaa6j20e80e8jru.jpg
03-23 06:48,1002863171,江苏K5精英车友会,3,回复<a href='https://m.weibo.cn/n/飒爽骑士'>@飒爽骑士</a>:土地是某党垄断的 还他妈市场经济 你从哪个党校学的,https://tva4.sinaimg.cn/crop.0.0.639.639.180/3bc67a43jw8f1s2o51kkxj20hs0hrwfc.jpg
03-23 06:45,2007191585,八个轧路,0,两亿多太少了吧，电缆技术含量低竞争激烈利润低，绝大部分成本是铜，正规企业的利润率都是个位数，他这种低价中标还要给出大量回扣的利润率就更低了，老板图啥啊,https://tva3.sinaimg.cn/crop.0.0.180.180.180/77a35021jw1e8qgp5bmzyj2050050aa8.jpg
03-23 06:45,1632193034,西施雷,0,电缆购买招标单位都应追责,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 06:42,1504020871,庄生夜梦,0,关注萨德，美日韩正在威胁中国。电缆是小事。,https://tva4.sinaimg.cn/crop.0.0.180.180.180/59a58987jw1e8qgp5bmzyj2050050aa8.jpg
03-23 06:40,2128108313,味味烤鸭,0,回复<a href='https://m.weibo.cn/n/-Radiohead'>@-Radiohead</a>:跟这群傻子较劲没意思,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/7ed85b19ly8fd8b327zn4j20ro0rpjwb.jpg
03-23 06:29,2461375353,不着急心平气和看一切,0,看戏,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 06:26,1416237723,默虹_美海军学习小站,2,"哎，全国反腐巡视高压下，尚且如此<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.100.33.151.151.180/546a129bjw8ewfk12c70jj207l055q2r.jpg
03-23 06:25,3729947414,旺仔true_man,0,铲掉后边的大人物（贪官污吏）,https://tva4.sinaimg.cn/crop.0.0.678.678.180/de527b16jw8eyeg3kbdzyj20iu0iumxw.jpg
03-23 06:22,3866399913,假扮领导,0,大家别猜了，这是纯商业行为，与领导无关。何况我们国家政府采购和重大项目招标程序是非常严谨的，可以杜绝人为因素。,https://tva4.sinaimg.cn/crop.0.0.74.74.180/e67494a9tw1eac8rf33zdj20230233yg.jpg
03-23 06:20,2094585783,1cfm,0,又是纳税人出钱,https://tva1.sinaimg.cn/crop.0.0.750.750.180/7cd8d7b7jw8fcdncwyiuxj20ku0ku3z9.jpg
03-23 06:17,2435752335,手机用户2435752335,0,坐等幕后领导现身！,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 06:11,1767462515,随时一本正经,0,尼玛，这得多腐败啊㎡,https://tva3.sinaimg.cn/crop.0.0.512.512.180/69595673jw8eb4zftye34j20e80e8aam.jpg
03-23 05:50,1662957797,aaddc11223,1,又转移中铁系，幕后高人请出来亮个相啊。。。,https://tva4.sinaimg.cn/crop.0.0.720.720.180/631eb8e5jw8esoz80avr3j20k00k00ts.jpg
03-23 05:44,3626276354,静享驰骋,0,这个企业基本又完了,https://tva2.sinaimg.cn/crop.0.225.581.581.180/d8249602jw8e9207cm85dj20g50sotc0.jpg
03-23 05:18,2060330091,我的洪荒之力难以抑制的爆发了,2,回复<a href='https://m.weibo.cn/n/飒爽骑士'>@飒爽骑士</a>:国际上有人承认市场经济吗 自娱自乐罢了,https://tva2.sinaimg.cn/crop.24.0.1193.1193.180/7ace246bjw8f56yre3cdhj20yi0x5n03.jpg
03-23 05:17,2267064620,胡棉雄,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.472.201.1129.1129.180/8720a92cjw8eranx624h3j21kw123tkz.jpg
03-23 05:17,5968611798,犀利宇宙,0,后台很硬,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006vVGAejw8fclkufkhhtj30ig0ig3yz.jpg
03-23 05:10,1575761012,飒爽骑士,0,回复<a href='https://m.weibo.cn/n/钟闹闹-'>@钟闹闹-</a>:不同意你的观点，朱初步奠定了市场经济基础！,https://tvax2.sinaimg.cn/crop.0.0.664.664.180/5dec3474ly8ff4usvq0yzj20ig0igab3.jpg
03-23 05:09,3471992782,看人的人_78109,0,我发的怎么不见了,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 05:08,3471992782,看人的人_78109,0,两年这点销售额，做电缆的真是拿不出手。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 05:05,5453648444,弥猫入深巷,0,"难怪人家说我们陕西只要上新闻就没好事<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.1.750.750.180/005X4X5Gjw8f7ipl16ulgj30ku0kx763.jpg
03-23 04:54,1720367212,Kitty_番茄,0,<a href='https://m.weibo.cn/n/YE_Dong'>@YE_Dong</a>,https://tva1.sinaimg.cn/crop.0.15.640.640.180/668ab86cjw8f8f77mkofaj20hs0imjta.jpg
03-23 04:28,1079637337,智者不智678,0,为新京报点赞,https://tva3.sinaimg.cn/crop.0.0.1328.1328.180/4059f559jw8f66zy6sr7uj210w10wdkn.jpg
03-23 04:12,1944753670,雾沐南山,0,都可以上市了！,https://tva2.sinaimg.cn/crop.137.0.416.416.180/73ea9606jw8ek49qwju2xj20j70bkta0.jpg
03-23 04:07,1491683523,心中日月1895,0,高铁还安全吗？,https://tva3.sinaimg.cn/crop.0.0.640.640.180/58e948c3jw8epgn4agdwej20hs0hsjt7.jpg
03-23 03:51,1916715090,快乐的yangqi,1,在如此所谓的高压反腐形式下，依然是贪污受贿大肆横行。可见反腐的威慑力作用甚微啊！,https://tva1.sinaimg.cn/crop.0.0.180.180.180/723ec052jw1e8qgp5bmzyj2050050aa8.jpg
03-23 03:15,5605334353,过河北行,0,要搞点大事情,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 03:14,1953698671,SH龍的傳人,3,政府的重大工程项目招标难道就这么轻而易举，其中的猫腻你知、我知，就是纪检委不知。,https://tva1.sinaimg.cn/crop.0.0.640.640.180/7473136fjw8eeb0oczabyj20hs0hs3z5.jpg
03-23 03:13,5050357868,用户524zcmbv08,0,我不信只有西安地铁3号线电缆有问题。全国那么多地铁。好多地方的地铁肯定和西安三号线的电缆一样，都有问题。就是没有人往外说罢了。就算有人说出来了，也被当地政府给压下去了。,https://tva2.sinaimg.cn/crop.0.0.511.511.180/005vMMMYjw8f3rg0iaecsj30e80e7mxl.jpg
03-23 03:10,3246260173,问道山人V,1,照家人的金山白骨堆。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/c17dffcdjw8f0a9cep8fhj20ro0ro0to.jpg
03-23 03:08,3246260173,问道山人V,0,只是电缆，庆幸。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/c17dffcdjw8f0a9cep8fhj20ro0ro0to.jpg
03-23 03:08,1963172925,2Mao_,18,"回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:小粉红会说:看到祖国这么流氓，我就放心了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-bdd6ceb619.png"" style=""width:1em;height:1em;""></span>",https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/7503a43dly8fed8halucij20yi0yin0c.jpg
03-23 02:54,1866506483,中港台全球资讯,4,现在查出有问题，之前说合格的人是不是给个交代啥的！！,https://tva1.sinaimg.cn/crop.0.0.996.996.180/6f40a0f3jw8f6njvwhofpj20ro0ro751.jpg
03-23 02:42,1786705932,你我他009,0,回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:小红粉还是会做地铁，当然你这个全中国最聪明的人永远是不做地铁的，因为你格调最高生活最有品位。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6a7ef80cjw1e8qgp5bmzyj2050050aa8.jpg
03-23 02:37,5116679369,CFAdarren,0,呵呵,https://tva2.sinaimg.cn/crop.0.0.996.996.180/005Ah42Bjw8f90ac9pg9cj30ro0rpmyb.jpg
03-23 02:30,2703908952,鸭子划水T,0,这个法定代表人是别人花钱顾的吧,https://tvax2.sinaimg.cn/crop.0.0.881.881.180/a12a6058ly8ffhos8lsqkj20oh0ohabx.jpg
03-23 02:26,1797102340,淩崎颯,0,别挖了，再挖下去，就又和奥巴马河一样被拉黑啦?,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6b1d9b04jw1e8qgp5bmzyj2050050aa8.jpg
03-23 02:25,1584356237,常常地响,0,光看中字头采购单，这事情估计又太监啦！,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
03-23 02:21,1752383650,汝爱之罪,0,回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:哎哟我或,https://tva3.sinaimg.cn/crop.0.0.664.664.180/687340a2jw8eyk9vd6n92j20ig0igdga.jpg
03-23 02:04,1457203920,永毅丁志伟,0,腐败的成本越来越？,https://tva1.sinaimg.cn/crop.0.0.512.512.180/56db2ad0jw8ezj3twivxhj20e80e8dge.jpg
03-23 02:03,3223495765,ZB-TZ,2,"奥凯公司是电缆生产企业中的微型企业？这么大的门面，真浪费啊！有这么好的优质客户年产值10亿也不算多<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/c022a455ly8feushs4mcrj20yi0yitbj.jpg
03-23 02:01,1752383650,汝爱之罪,0,记得大明王朝中杨金水那句话么？“有些事不上秤没有四两重，一旦上了秤一千斤都打不住”,https://tva3.sinaimg.cn/crop.0.0.664.664.180/687340a2jw8eyk9vd6n92j20ig0igdga.jpg
03-23 01:48,2269827813,woaigcd,0,"请不要转移焦点，请一致对外，不要上了韩国人的当<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_ku-6961a53d05.png"" style=""width:1em;height:1em;""></span>请小粉粉们务必守住舆论的至高点。",https://tva4.sinaimg.cn/crop.0.0.180.180.180/874ad2e5jw1e8qgp5bmzyj2050050aa8.jpg
03-23 01:43,2269827813,woaigcd,45,"回复<a href='https://m.weibo.cn/n/或会在旁'>@或会在旁</a>:跟帖里小粉虫一拔接一拔，祝他们被奥凯电缆电死<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_ku-6961a53d05.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/874ad2e5jw1e8qgp5bmzyj2050050aa8.jpg
03-23 01:36,5627153154,飞翔98855,0,这叫大量中字头吗？这叫全部！,https://tva3.sinaimg.cn/crop.0.0.168.168.180/0068OXAKjw8esxu7jlnq5j304o04ot8k.jpg
03-23 01:35,2619304733,24K轨迹,0,抵制萨德…抵制美日韩,https://tva1.sinaimg.cn/crop.0.0.180.180.180/9c1f6b1djw1e8qgp5bmzyj2050050aa8.jpg
03-23 01:35,2404419301,和光同尘win,0,背后面都是谁？让人民群众猜猜,https://tva3.sinaimg.cn/crop.0.0.180.180.180/8f5086e5jw8egxroxi6x5j2050050mxb.jpg
03-23 01:34,2404419301,和光同尘win,0,转发微博,https://tva3.sinaimg.cn/crop.0.0.180.180.180/8f5086e5jw8egxroxi6x5j2050050mxb.jpg
03-23 01:33,1953768652,清风503503,0,粉红说，这是美帝阴谋，奥凯公司背后是美帝。,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/747424ccly8fdxv7uf0vdj20e80e8dfv.jpg
03-23 01:31,1996619933,XXpony,0,这到底是跟中铁的谁搭上关系了，能那么轻易中标,https://tvax1.sinaimg.cn/crop.12.0.726.726.180/7702009dly8feuupxu0g3j20ku0k60u7.jpg
03-23 01:27,2822104704,猫胡子003,0,转发微博,https://tva4.sinaimg.cn/crop.0.0.996.996.180/a835e680jw8f6feedlgfoj20ro0rojvl.jpg
03-23 01:27,1267461500,李天策,0,回复<a href='https://m.weibo.cn/n/过期的白砂糖'>@过期的白砂糖</a>:启信宝,https://tva3.sinaimg.cn/crop.0.1.1242.1242.180/4b8bed7cjw8f1sfuhyx6fj20yi0ylwgn.jpg
03-23 01:22,5425955171,相当的坑,0,两年的小公司想拿中铁的项目部，想多了,https://tva2.sinaimg.cn/crop.0.0.80.80.180/005VcKNZjw8enbkk0z94aj3028028q2p.jpg
03-23 01:21,2611235681,载福致远,0,转发微博,https://tva3.sinaimg.cn/crop.0.0.180.180.180/9ba44b61jw1e8qgp5bmzyj2050050aa8.jpg
03-23 01:14,5845457826,卐ONE卍,0,用屁股都能想明白的事情～～,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006nAWBQjw8fbdp4664dcj30ig0iggn2.jpg
03-23 01:13,3855818310,凊夜之瑆,0,"有没有哪个小粉红来证明一下，新京报这条新闻是造谣吗<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-5ee3076b68.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.0.291.291.180/e5d31e46ly8fe8h6ztr26g209q08cdst.gif
03-23 01:13,2948949193,McLFC,5,市领导的亲戚开了很多公司，市政工程招标他们总能中标！? 大家都懂得啦！,https://tva3.sinaimg.cn/crop.0.0.512.512.180/afc564c9jw8eiu29epgqkj20e80e83zj.jpg
