03-21 12:23,6120677036,坐没坐相11760,0,回复<a href='https://m.weibo.cn/n/豌豆上公主'>@豌豆上公主</a>:别的地方我不知道，反正我坐高铁回家看时速最多220,https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006GdJHmly8ffpyy25yfzj30ig0ig75i.jpg
03-21 12:22,1644139187,ZzzOooohzzZ,1,至少报道出来了。,https://tvax4.sinaimg.cn/crop.0.7.1242.1242.180/61ff92b3ly8fflco9t4wfj20yi0yxwg7.jpg
03-21 12:22,5499018637,隔壁的绅士,0,回复<a href='https://m.weibo.cn/n/朱小亮09'>@朱小亮09</a>:还心里压力，本来就该公开的，你见我骂市政府了吗，你当他是你儿子呢天天护着，行贿改结果的事到现在都没个交代，这可不是被心理压力整怕了。,https://tva4.sinaimg.cn/crop.0.0.1440.1440.180/00609jWZjw8esj84sfqlmj3140140adi.jpg
03-21 12:11,2139504964,Mis自然醒睡着了,0,"而且居然还不停运<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>人有多大胆 地铁有多大产是吧<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.750.750.180/7f864144jw8eyvrci6n1nj20ku0kumyc.jpg
03-21 12:05,2677977803,逝水流觞酌饮含情,0,回复<a href='https://m.weibo.cn/n/嚴肅活潑的劉摩詰'>@嚴肅活潑的劉摩詰</a>:呦！不错啊！震惊一考入西安某大学女研究生在西安搭乘地铁时被挤到火车站送回了家！,https://tva2.sinaimg.cn/crop.0.0.720.720.180/9f9eb2cbjw8epp0hcwy20j20k00k0gn6.jpg
03-21 12:02,1678251091,喙梓咩,0,回复<a href='https://m.weibo.cn/n/粉笔罗成兴'>@粉笔罗成兴</a>:<a href='https://m.weibo.cn/n/光芒one丈'>@光芒one丈</a>,https://tva1.sinaimg.cn/crop.0.0.750.750.180/64081453jw8f68vng0ps3j20ku0ku753.jpg
03-21 11:57,2805689120,啊fuuuuu,0,这尼玛政府首先负责吧。,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/a73b6b20jw8erc7yizgwsj20u00u00xa.jpg
03-21 11:40,2839791750,SlzylS,0,<a href='https://m.weibo.cn/n/小瘦子-zyl'>@小瘦子-zyl</a>,https://tva2.sinaimg.cn/crop.0.0.664.664.180/a943c886jw8f3sjstcqj5j20ig0igdfy.jpg
03-21 11:38,1894096701,老王托我办点事,0,"低价中标的结果：饿死同行，累死自己，坑死甲方<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>，天下没有免费的午餐，羊毛出在羊身上。",https://tvax2.sinaimg.cn/crop.0.0.750.750.180/70e59f3dly8fegqzphq95j20ku0ku74s.jpg
03-21 11:36,1773193655,必定要努力,0,"竟然还有脸说不会影响安全运行与控制。呵呵~想起几年前，市民举报自己住的楼是歪的，用个铅垂线实验下就能发现楼是歪的，但是那个真的不影响大家居住，不是还没倒吗。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tvax4.sinaimg.cn/crop.0.56.653.653.180/69b0c9b7ly8ff61hkz0x8j20i50jpwkd.jpg
03-21 11:32,2436874004,草帽的伤疤,0,这不止是一次“电缆不合格”的曝光，这应该是中国质检行业、制造行业反思的机会，试问敢查下去吗？ ,https://tva3.sinaimg.cn/crop.0.0.180.180.180/913fbf14jw1e8qgp5bmzyj2050050aa8.jpg
03-21 11:30,1839506074,予子画眉,0,回复<a href='https://m.weibo.cn/n/潘大川儿'>@潘大川儿</a>:表示赞同,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/6da4a29aly8ffc3rsrg8tj20ro0rodgs.jpg
03-21 11:29,5499018637,隔壁的绅士,3,回复<a href='https://m.weibo.cn/n/星空恋上钢琴曲'>@星空恋上钢琴曲</a>:骂层主的都没看过原事件阐述吗，“该公司第一单生意”、“多份质检报告伪造或不合格”、“通过行贿修改质检结果”，你们真的，仿佛在搞笑。 质检报告没有一份真的，这样还能过关，骂谁，骂你？,https://tva4.sinaimg.cn/crop.0.0.1440.1440.180/00609jWZjw8esj84sfqlmj3140140adi.jpg
03-21 11:29,1934446537,仙女刘小杨,0,丢人丢大了,https://tva4.sinaimg.cn/crop.31.0.1474.1474.180/734d4fc9jw8fcv0mfvp88j216o14y41n.jpg
03-21 11:24,6177489950,非同寻常丨,0,难道这不是治标不治本吗？！如果天涯没有那篇帖子，这件事还会曝光吗？！,https://tvax3.sinaimg.cn/crop.0.0.750.750.180/006K47kGly8fdobskr3jxj30ku0kugmt.jpg
03-21 11:20,1834837811,请叫我凉大大大王,0,"回复<a href='https://m.weibo.cn/n/嚴肅活潑的劉摩詰'>@嚴肅活潑的劉摩詰</a>:别怕 别坐三号线<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>  一号二号安全",https://tva1.sinaimg.cn/crop.0.8.1242.1242.180/6d5d6733jw8fci2euc3d9j20yi0yy0vb.jpg
03-21 11:19,1225664622,浩瀚l深蓝,0,兄弟，地铁信号电缆不合格，要出事儿的！要炸锅锅的！,https://tva2.sinaimg.cn/crop.0.0.1328.1328.180/490e286ejw8f7781jnpuyj210w10wq6w.jpg
03-21 11:16,2862778202,一只渡江的舟,0,"回复<a href='https://m.weibo.cn/n/胜利0901'>@胜利0901</a>:妈的，出门碰到熟人，你咋还没死呢<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.638.638.180/aaa2875ajw8eggnfnq053j20hq0hqdgl.jpg
03-21 11:15,3715174615,漆黑的默默然,0,信号控制线有问题，却“不影响安全行驶”？,https://tva2.sinaimg.cn/crop.4.0.400.400.180/dd7110d7jw8fahfxk1xyuj20bo0b4t9d.jpg
03-21 11:14,2141505322,你后来没有再遇见我,1,好巧哦，1500v的没问题耶????,https://tva2.sinaimg.cn/crop.0.2.507.507.180/7fa4c72ajw8fch03j0ssdj20e30e875m.jpg
03-21 11:14,1824965144,梦想街-柴智,0,类似没有前车窗的车，能开但看不到红绿灯，区间信号，道岔区间看不到信号，小则影响正点率 大则出轨相撞也不是不可能的……还得看atp给不给力了……,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/6cc6c218jw8esjnoosnjyj20u00u0wgb.jpg
03-21 11:13,2330534697,漂流云端的人,0,回复<a href='https://m.weibo.cn/n/药倒病除'>@药倒病除</a>:有理！,https://tva2.sinaimg.cn/crop.0.0.1342.1342.180/8ae92329jw8fc092h0i62j211a11aacs.jpg
03-21 11:13,2946093117,想睡觉不想睡觉,0,信号和安全不相关，是不是这个意思,https://tva1.sinaimg.cn/crop.0.0.688.688.180/af99d03djw1ebpgps5l1xj20j60j6diz.jpg
03-21 11:13,3262600185,伊斯坦布尔之行,0,回复<a href='https://m.weibo.cn/n/Miogo抹茶酱'>@Miogo抹茶酱</a> 的赞:谢谢，共同关注！,https://tva4.sinaimg.cn/crop.0.0.180.180.180/c27753f9jw1e8qgp5bmzyj2050050aa8.jpg
03-21 11:13,2190471565,爱吃烧鹅饭,0,招标和验收的不抓？,https://tva2.sinaimg.cn/crop.1.0.748.748.180/828ff18djw8eq0ddf6uq6j20ku0ksjrx.jpg
03-21 11:12,1639372994,哥涛1涛姐,0,回复<a href='https://m.weibo.cn/n/_何处西南待好风_'>@_何处西南待好风_</a>:人很多,https://tva2.sinaimg.cn/crop.0.0.640.640.180/61b6d8c2jw8ei14gq5tebj20hs0hs75t.jpg
03-21 11:11,3944183810,沈阳好人姜抽筋,0,引咎吧,https://tvax2.sinaimg.cn/crop.69.0.1462.1462.180/eb177802ly8fe6eodze3uj218g14m0wd.jpg
03-21 11:09,5178476656,2_An,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-4cbb6a297e.png"" style=""width:1em;height:1em;""></span>西安专坑自己人啊。。",https://tvax3.sinaimg.cn/crop.0.25.1242.1242.180/005Esml2ly8ffpasuquuyj30yi0zxwfy.jpg
03-21 11:08,6018603023,用户6018603023,0,回复<a href='https://m.weibo.cn/n/漂流云端的人'>@漂流云端的人</a>:不管什么部门都是政府的一部分，商务部，外交部等等不都属于国务院吗？,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 11:06,6018603023,用户6018603023,0,回复<a href='https://m.weibo.cn/n/纸上的彩虹_用素描画的钟'>@纸上的彩虹_用素描画的钟</a>:只是腐败导致政府对企业放水，是不是政府要用的有什么区别，结果一样,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 11:06,3613728880,CZ7335,7,回复<a href='https://m.weibo.cn/n/pancakeman61爱毛嗑'>@pancakeman61爱毛嗑</a>:对的，高铁建成本身就是不符合一帮人的利益的，所以才喷得那么厉害。我们国家越穷越乱越符合那帮人的利益。,https://tva1.sinaimg.cn/crop.124.1.731.731.180/d7652070jw1evxdggk6a1j20r80kfjvl.jpg
03-21 11:04,1434999613,新下陆拖鞋超人,1,"道歉有用的话 要选票<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-4ce3c6bac3.png"" style=""width:1em;height:1em;""></span>~~呃~要警察干嘛",https://tva1.sinaimg.cn/crop.10.0.618.618.180/55885b3djw8e7u3gngye0j20hq0h6mxi.jpg
03-21 11:03,5863218466,毅古拉斯刘富贵先生,3,回复<a href='https://m.weibo.cn/n/CZ7335'>@CZ7335</a>:或许高速伤害了一些人的利益，然后加上网上狂喷，给了降速一个时机。,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006oNsXMly8ff09kvm6mpj30ro0ro41k.jpg
03-21 11:02,1650975693,戏长生,0,回复<a href='https://m.weibo.cn/n/几度魂梦与君同_'>@几度魂梦与君同_</a>:电缆有问题就是地铁断电这么简单？,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6267e3cdjw1e8qgp5bmzyj2050050aa8.jpg
03-21 11:02,1441008124,站在我身后就行啦,0,"看看这可怜的转发量。。。//<a href='https://m.weibo.cn/n/江宁婆婆'>@江宁婆婆</a>: <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>全都不合格，牛x了额滴神",https://tva2.sinaimg.cn/crop.24.0.1194.1194.180/55e409fcjw8fade9q1nysj20yi0x6die.jpg
03-21 11:00,2448020813,ss1765503,1,觉得3号线噪音，稳定性比其他2个差,https://tva4.sinaimg.cn/crop.0.0.1480.1480.180/91e9d54djw8fbhfbpm78zj2154154acn.jpg
03-21 10:58,1735740670,任言Ponzi,0,"真相的背后<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.7.498.498.180/67754cfejw8fcwau6d0gpj20du0e83yt.jpg
03-21 10:57,1900112302,就是个小胖胖,1,回复<a href='https://m.weibo.cn/n/朱小亮09'>@朱小亮09</a>:依法治国，责任追究。要用制度震慑玩忽职守的人，单纯的鼓励或是浸猪笼式的批判都不合适，所有人都按照原则来，是最有效的出路。,https://tva3.sinaimg.cn/crop.128.0.768.768.180/714169aejw8e772ohs787j20sg0lcwgx.jpg
03-21 10:57,2465549650,dsnake轩,1,因为领导不坐地铁，所以不影响领导的安全。,https://tvax2.sinaimg.cn/crop.0.0.1010.1010.180/92f54d52ly8fdhhddf0fvj20s20s2jur.jpg
03-21 10:56,1228122685,AmyFX,1,应该严惩！不光三号线送检查的，三号线1500V高压电缆更是要命的～～那才更应该好好检查吧，肯定也不合格啊～避重就轻～～～还有其他已使用和在建地铁必须都得查啊～～～这种大利益工程哪个不是后门公司围标的！挣钱都挣了，还要偷工减料再多赚钱！必须严查严惩啊！,https://tvax4.sinaimg.cn/crop.0.26.1242.1242.180/4933aa3dly8fdw6sxj669j20yi0zyjvj.jpg
03-21 10:56,5603133331,御风独行的狼,2,回复<a href='https://m.weibo.cn/n/星空恋上钢琴曲'>@星空恋上钢琴曲</a>:想骂你啊zz,https://tva1.sinaimg.cn/crop.72.0.220.220.180/0067caWfjw8etjp36nqiej309506474b.jpg
03-21 10:55,5187908469,啊波啊波波,0,"我只想说，可以坐地铁3号线去青龙寺看樱花? 吗？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/crop.0.0.996.996.180/005F5VZ3ly8feviug8682j30ro0rp0uc.jpg
03-21 10:55,5187908469,啊波啊波波,1,"我只想说，可以坐地铁3号线去吗？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/crop.0.0.996.996.180/005F5VZ3ly8feviug8682j30ro0rp0uc.jpg
03-21 10:54,2104447487,天使的恋人2011,0,最后就是没问题，再不行就丢卒保车呗，真不嫌丢人啊，还人魔狗样的坐在台上面,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 10:53,5525222162,真睡魔天王,0,回复<a href='https://m.weibo.cn/n/嚴肅活潑的劉摩詰'>@嚴肅活潑的劉摩詰</a>:有你们说的那么严重吗……,https://tva1.sinaimg.cn/crop.73.0.260.260.180/0061VgGujw8fbg9hir4msj30b4078jsa.jpg
03-21 10:52,1298716443,别看我只是一颗黑炭,0,"这么做挺好<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.0.996.996.180/4d68d71bly8fewyw00d3cj20ro0rpq5u.jpg
03-21 10:52,1748518920,没什么可乐的加菲,2,回复<a href='https://m.weibo.cn/n/小小小小伟子'>@小小小小伟子</a>:看得很清楚啊，“信号控制电缆不合格”,https://tva3.sinaimg.cn/crop.0.12.1242.1242.180/68384808jw8fb0viz69hrj20yi0z7gui.jpg
03-21 10:50,1803202985,次次是五仙教地方保护主义小战士,0,"领导要倒霉咯<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>//<a href='https://m.weibo.cn/n/honey曉真2kkw_春暖花開面朝大海'>@honey曉真2kkw_春暖花開面朝大海</a>: 流弊。不知道有几个领导要挪屁股了//<a href='https://m.weibo.cn/n/江宁婆婆'>@江宁婆婆</a>: <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>全都不合格，牛x了额滴神",https://tva1.sinaimg.cn/crop.0.0.180.180.180/6b7ab1a9jw1e8qgp5bmzyj2050050aa8.jpg
03-21 10:50,5118837995,沒那么简简单,0,信号电缆不合格不会影响安全？他自己相信吗？,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005Aq7B9ly8ff4m4rdia6j30ro0ro76l.jpg
03-21 10:50,5070882405,老鱼头哈哈哈哈,0,回复<a href='https://m.weibo.cn/n/木子微梁'>@木子微梁</a>:目前只做过一次?,https://tva1.sinaimg.cn/crop.0.0.654.654.180/005xaU9Tjw8f2p4n6cxbcj30i60i6myb.jpg
03-21 10:48,5570944520,莱切斯特小丑lynn,0,外包给别人肯定会偷工减料,https://tva2.sinaimg.cn/crop.0.0.132.132.180/0065179Sjw8eqh6z657r3j303o03o3ya.jpg
03-21 10:48,3237263602,bnvsrggcv,0,回复<a href='https://m.weibo.cn/n/漂流云端的人'>@漂流云端的人</a>:没动力了大不了走出来，没信号控制说不定地铁追尾死一堆。,https://tva1.sinaimg.cn/crop.14.102.364.364.180/c0f4b8f2gw1efc22p4vatj20ue0ipgtv.jpg
03-21 10:48,1902487375,大-杨-树,1,回复<a href='https://m.weibo.cn/n/蓝皮蚊子'>@蓝皮蚊子</a>:我问我同事了，他是电气专业，信号有问题，一样影响印象?啊！信号出了问题一样很可怕,https://tvax4.sinaimg.cn/crop.0.25.1242.1242.180/7165a74fly8fet3xk2x23j20yi0zxanr.jpg
03-21 10:45,5379177021,生锈的四十七,0,这就是真把人当草民了的政府吧,https://tva3.sinaimg.cn/crop.163.0.1274.1274.180/005S2tFHjw1emg8ngnkkdj31400zkdil.jpg
03-21 10:43,2831885255,红桃丶恺,6,回复<a href='https://m.weibo.cn/n/星空恋上钢琴曲'>@星空恋上钢琴曲</a>:小学生滚去读书好不好,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/a8cb23c7ly8ff8mlifsx9j20ro0rowgu.jpg
03-21 10:43,2411366161,几度魂梦与君同_,0,回复<a href='https://m.weibo.cn/n/戏长生'>@戏长生</a>:地铁信号系统，列车是闭塞区间运行，如果没控制信号区间会全部闭塞，就不会撞车了,https://tvax4.sinaimg.cn/crop.0.0.749.749.180/8fba8711ly8fevn35f1l9j20ku0kt3zt.jpg
03-21 10:42,2831885255,红桃丶恺,9,回复<a href='https://m.weibo.cn/n/Smile_闯'>@Smile_闯</a>:你是内行人咯？,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/a8cb23c7ly8ff8mlifsx9j20ro0rowgu.jpg
03-21 10:42,3237263602,bnvsrggcv,0,信号控制电缆有问题，就好像汽车失去控制，动力还在才可怕！,https://tva1.sinaimg.cn/crop.14.102.364.364.180/c0f4b8f2gw1efc22p4vatj20ue0ipgtv.jpg
03-21 10:41,2206055725,虾米君丶,1,把人抓起来,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/837dbd2dly8ff7fjw888zj20ro0rpabb.jpg
03-21 10:40,1650975693,戏长生,0,回复<a href='https://m.weibo.cn/n/几度魂梦与君同_'>@几度魂梦与君同_</a>:信号系统有问题还不会有安全事故？中国最大的那起高铁事故不就是信号问题？,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6267e3cdjw1e8qgp5bmzyj2050050aa8.jpg
03-21 10:40,1183349211,汽车人刘峰,0,有安全隐患应该要停运才对啊！人命关天的事情岂非儿戏。,https://tvax3.sinaimg.cn/crop.0.0.1058.1058.180/468879dbly1fdgqwe2yvgj20tg0tg78i.jpg
03-21 10:40,2232670912,站在高岗上的熊,22,回复<a href='https://m.weibo.cn/n/Smile_闯'>@Smile_闯</a>:还层层剥削，你脑子留在大清？,https://tva3.sinaimg.cn/crop.0.0.996.996.180/8513dac0jw8f4clt3qmfzj20ro0rpdiy.jpg
03-21 10:39,1791266603,Alex-Shawn,0,"<a href='https://m.weibo.cn/n/一个少女琪'>@一个少女琪</a> <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>可怕",https://tva2.sinaimg.cn/crop.0.0.750.750.180/6ac48f2bjw8f3ala36tdzj20ku0kugm5.jpg
03-21 10:28,250238175,四火凉皮,1,这家企业还是成都一号线的中标单位！能同时给西安和成都两个城市提供地铁电缆，这家公司的涉事层级已经不仅仅是西安甚至陕西了，非中纪委不下重手不能查！,https://tva3.sinaimg.cn/crop.34.0.323.323.180/0eea54dfjw1ejonpsz5uaj209z0930u9.jpg
03-21 10:25,1984368653,上海成刚,0,西安的腐败现象很严重,https://tva3.sinaimg.cn/crop.0.0.496.496.180/7647100dgw1e7p10s30c1j20dt0dtwhb.jpg
03-21 10:24,1091380065,十月岭上梅,2,"生产的抓了，选择用不合格电缆的不抓了？？？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.749.749.180/410d2361jw8f2yz47h7fkj20ku0ktgpq.jpg
03-21 10:24,1706563927,温暖的微博,1,不能让西安市政府来处理这件事情，应该由国家派调查组及事故处理机构接手，现在怎么还能让我们相信这群拿我们生命开玩笑的所谓的父母官？请国家政府为我们的生命保驾护航，请国家政府让我们的市政府给全体市民一个交代！,https://tva4.sinaimg.cn/crop.0.0.720.720.180/65b81957jw8ewx4rnt1fuj20k00k0myj.jpg
03-21 10:21,6008661035,7是大魔王,0,<a href='https://m.weibo.cn/n/衿衿-'>@衿衿-</a> ...,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006yDJdFly8fe984cngaij30do0e8jsf.jpg
03-21 10:17,2677543823,凉城冷风吹枯枝,1,一般主要材料在进场后都会先送检，政府监督部门检查合格后才能用，现在检查均不合格，到底是是当初送检的材料都是好的还是说当初有人隐瞒了，，，猜猜看,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/9f98138fjw8evjl7kd9xfj20u00u0tar.jpg
03-21 10:16,5595981213,菲凡feiiixxx,0,回复<a href='https://m.weibo.cn/n/嚴肅活潑的劉摩詰'>@嚴肅活潑的劉摩詰</a>:天天1号线2号线的我哭了出来……,https://tva3.sinaimg.cn/crop.0.0.640.640.180/0066Ialvjw8erhiqbzdx9j30hs0hsdg1.jpg
03-21 10:13,1771853845,陈年檐,0,"深感丢人<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.750.750.180/699c5815jw8f23opjuzo2j20ku0kujsf.jpg
03-21 10:12,1748518920,没什么可乐的加菲,0,信号控制电缆不合格？还不影响控制，厉害了,https://tva3.sinaimg.cn/crop.0.12.1242.1242.180/68384808jw8fb0viz69hrj20yi0z7gui.jpg
03-21 10:11,1826786405,兰丁丁,0,"这里面的权钱交易有的查了//<a href='https://m.weibo.cn/n/江宁婆婆'>@江宁婆婆</a>: <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>全都不合格，牛x了额滴神",https://tva2.sinaimg.cn/crop.0.0.180.180.180/6ce28c65jw1e8qgp5bmzyj2050050aa8.jpg
03-21 10:11,1821942992,夹半夹,0,所以说老板们都爱做政府工程,https://tva4.sinaimg.cn/crop.0.0.664.664.180/6c98a4d0jw8f4ehujv11tj20ig0ig3zu.jpg
03-21 10:10,3142799083,飞天御姐流-上弦月,0,信号控制电缆线问题不会影响机车的安全运行？骗谁呢？,https://tva2.sinaimg.cn/crop.245.0.1067.1067.180/bb534eebjw8ex665jot89j21he0u17pi.jpg
03-21 10:08,2729539485,来自合肥工业大学校长,0,"回复<a href='https://m.weibo.cn/n/嚴肅活潑的劉摩詰'>@嚴肅活潑的劉摩詰</a>:恭喜恭喜<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.720.720.180/a2b1779djw8ehgfkgqeo5j20k00k0t9p.jpg
03-21 10:08,6064752668,阿姆斯特朗回旋喷气式的灾难,5,"回复<a href='https://m.weibo.cn/n/潘大川儿'>@潘大川儿</a>:中国之声，那个微博叫美国之声比较好<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 10:08,1751160212,闹小喵喵,0,出啥事了？求教,https://tva1.sinaimg.cn/crop.0.0.511.511.180/68609594jw8erwxa8n0aoj20e70e80sy.jpg
03-21 10:08,1921400535,honey曉真2kkw_约会331,0,"流弊。不知道有几个领导要挪屁股了//<a href='https://m.weibo.cn/n/江宁婆婆'>@江宁婆婆</a>: <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>全都不合格，牛x了额滴神",https://tva4.sinaimg.cn/crop.139.35.219.219.180/72863ed7jw8eupkroi600j20c80h576y.jpg
03-21 10:07,1450864032,浮水印记M,0,釆购的负责人？没有被抓起来？,https://tva3.sinaimg.cn/crop.0.0.664.664.180/567a6da0jw8fa5wsrmg17j20ig0igaar.jpg
03-21 10:06,2686377661,带着CL漫游时空,0,回复<a href='https://m.weibo.cn/n/豌豆上公主'>@豌豆上公主</a>:你得意的笑，我也得意的笑，再说就要喝茶了哈哈哈,https://tva4.sinaimg.cn/crop.0.0.180.180.180/a01edebdjw1e8qgp5bmzyj2050050aa8.jpg
03-21 10:05,3051485544,谋杀犬马,0,回复<a href='https://m.weibo.cn/n/带着CL漫游时空'>@带着CL漫游时空</a>:的确水深。,https://tva1.sinaimg.cn/crop.0.0.480.480.180/b5e1f968jw8er341cvy0ij20dc0dcwfs.jpg
03-21 10:04,2006545435,洛埋名,2,优 越 性 一 览 无 余,https://tva3.sinaimg.cn/crop.0.83.960.960.180/7799741bjw8fb51pjj4zwj20qo13jwhl.jpg
03-21 10:04,3799046293,采姑娘的小蘑菇_优妮,1,回复<a href='https://m.weibo.cn/n/庸俗的过客'>@庸俗的过客</a>:屁股就是脸,https://tva1.sinaimg.cn/crop.0.0.720.720.180/e270d895jw8ei7w9exxylj20k00k0q49.jpg
03-21 10:04,1811357792,微观滨州,0,没人举报的时候怎么不查，当初监管要追责。政府太忙还是无作为。不爆光难道就没问题？,https://tva4.sinaimg.cn/crop.0.0.664.664.180/6bf72060jw8f7hwxo1gozj20ig0igmxn.jpg
03-21 10:03,1697267994,Gee_Ke_R,4,回复<a href='https://m.weibo.cn/n/豌豆上公主'>@豌豆上公主</a>:是先降的速，后出的事。,https://tva3.sinaimg.cn/crop.247.0.1060.1060.180/652a411ajw8ew04o1rjroj21880tgdv8.jpg
03-21 10:03,3299355854,人在胖v天在看,1,回复<a href='https://m.weibo.cn/n/朱小亮09'>@朱小亮09</a>:该骂骂，该鼓励鼓励 。两码事,https://tva2.sinaimg.cn/crop.0.0.720.720.180/c4a82ccejw8eivyrdoqd5j20k00k0djq.jpg
03-21 10:03,1137883467,Roshan的麻麻,0,<a href='https://m.weibo.cn/n/Tsukiyo丶'>@Tsukiyo丶</a>,https://tva3.sinaimg.cn/crop.0.0.640.640.180/43d2b94bjw8f7ifruzyyzj20hs0hsjrv.jpg
03-21 10:03,2873735685,晓说天地,1,信号控制很重要呀！,https://tva1.sinaimg.cn/crop.0.0.720.720.180/ab49ba05jw8es4kf53yjyj20k00k0gmj.jpg
