03-22 10:08,3309165194,爱奔跑的小西瓜,0,你只是个小喽啰,https://tva1.sinaimg.cn/crop.0.0.1242.1242.180/c53dda8ajw8ez71v1h9djj20yi0yiq70.jpg
03-22 10:06,5243065803,宋小宝plus版,0,替死鬼而已,https://tvax3.sinaimg.cn/crop.0.0.1328.1328.180/005IPmVtly8fewwwlnwxlj310w10wgol.jpg
03-22 10:04,1988995423,兰青ys,0,后台到底是谁啊,https://tva4.sinaimg.cn/crop.54.10.341.341.180/768da95fjw1e8yk37tc4bj20c809sjse.jpg
03-22 10:03,2662917361,尹泽福,0,这就是“朝里有人好办事”的典型案例，能把以次充好违法生意做到全国各地一路都是绿灯，那他背后保护伞的背景就可想而知了。,https://tva3.sinaimg.cn/crop.0.0.320.320.180/9eb8e4f1jw8eoaafy29bzj208w08wwef.jpg
03-22 10:00,5524950136,a名字叫什么好呢,0,万一地铁出了事，想都不敢想，那么多人的性命啊,https://tva1.sinaimg.cn/crop.0.0.996.996.180/0061U7UYjw8fcyizgei89j30ro0rotar.jpg
03-22 09:58,1785396967,_达夫,0,这有用？要警察干什么,https://tva4.sinaimg.cn/crop.0.0.996.996.180/6a6afee7jw8fa7668eilzj20ro0rp0vx.jpg
03-22 09:58,5506878350,1慕凰,0,要是真出事了，他下跪就可以解决了？那得死多少人啊？一条线几十辆地铁，一辆地铁多少人？这些人的命就那么不值钱？他背后的人不该死？,https://tva2.sinaimg.cn/crop.0.0.720.720.180/0060GiCyjw8eqpemt5b42j30k00k0jss.jpg
03-22 09:55,2307793695,Blademux,0,回复<a href='https://m.weibo.cn/n/是安妮啦'>@是安妮啦</a>:哈哈哈哈  服！,https://tva2.sinaimg.cn/crop.1.0.638.638.180/898e231fjw8f2iqnwqnflj20hs0hqwej.jpg
03-22 09:54,3136087797,亚Neat,0,其他的不说，至少验收的部门这次是跑不了的。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/baece6f5jw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:53,1232855642,简单无罪,0,抓住了是好，其实老百姓只关心其中涉及的高管（处长和总工程师）是否归案，还是罚酒三杯后不了了之了。,https://tva2.sinaimg.cn/crop.0.0.180.180.180/497be25ajw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:53,5069845810,柳风疯枫,1,游行啊 抗议啊 ！区堵门啊 朋友 这才是需要你们热血沸腾的事 关乎你切身利益的事你不动？,https://tva3.sinaimg.cn/crop.756.407.543.543.180/005x6yuCjw8esxzj9vm3rj31kw11th3o.jpg
03-22 09:52,6124643475,洋葱要减肥要考证,0,呵呵，没被举报前咋不说，咋不跪?,https://tvax3.sinaimg.cn/crop.0.0.664.664.180/006Gunybly8ffflrkfqboj30ig0iggly.jpg
03-22 09:52,2125582707,萃溪逗逗逗逗,0,回复<a href='https://m.weibo.cn/n/牛郎犇波'>@牛郎犇波</a>:请问下，白手套是什么梗？,https://tva3.sinaimg.cn/crop.0.0.720.720.180/7eb1d173jw8ep1a64nkrgj20k00k00tz.jpg
03-22 09:52,1835714417,GraceRunFast,0,也不知道竣工验收是怎么通过的，质监站绝对有问题,https://tva2.sinaimg.cn/crop.0.0.180.180.180/6d6ac771jw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:52,6068303846,美目盼兮_嬡,0,既然问题有那么大的严重性，为何还不停止运行？还让大家去坐呢？就不怕出现问题吗？抓人有什么用…赶紧实施啊,https://tvax3.sinaimg.cn/default/images/default_avatar_female_180.gif
03-22 09:49,2735284474,是本可爱咯,2,记得十三号天涯爆料出来的时候，奥凯官网还辟谣发了声明说是诬陷呢，检验结果出来了就下跪啊？如果真出事故了，你自杀也没用！奥凯公司成立时间刚好和三号线开建时间吻合，一个刚成立的公司能中标，而且第一单生意就是地铁三号线，把背后的一串蛀虫揪出来吧！,https://tvax2.sinaimg.cn/crop.0.6.499.499.180/a30920faly8fdlhpnf0pgj20dv0e8wep.jpg
03-22 09:49,3817000278,scx-64,0,这都是集成商，皮包公司，买了一堆资质证明，只写策划和招投标。产品全贴牌。。。悔罪背锅全是他们,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/e382cd56ly8ffmb249fvgj20ro0rogoh.jpg
03-22 09:47,1547536870,乾坤大挪移16,0,再查，继续查,https://tva3.sinaimg.cn/crop.0.0.750.750.180/5c3d89e6jw8f8jw4mefsfj20ku0ku40k.jpg
03-22 09:45,3261081210,教练强哥,0,这锅我背了还能保住我的钱，要把他们说出来，我什么都没有了，还望大家理解一下,https://tva3.sinaimg.cn/crop.0.0.512.512.180/c260267ajw8edzchxu12gj20e80e83z7.jpg
03-22 09:44,1745911880,被迫改名叫LAW霸,0,洗干净菊花,https://tva3.sinaimg.cn/crop.0.0.266.266.180/68108048gw1eknlgth56xj207f07fjs5.jpg
03-22 09:41,1787564937,郭和杰G,0,不跪可能活不过今晚了，小可爱,https://tva3.sinaimg.cn/crop.0.0.720.720.180/6a8c1389jw8eokd3bdjvlj20k00k0t9q.jpg
03-22 09:39,3569220995,鹏发化工,2,服务的前提是利润，利润空间可以被挤压，但不能消失，否则连同利润一起消失的还有服务。请不要一味的过度要求，每个人都要生存，你拿走了他生存的空间，服务也就消失了。请尊重每个行业，每一位尽心尽力为大家服务的人，也包括我们自己！,https://tva1.sinaimg.cn/crop.0.2.1242.1242.180/d4bdfd83jw8f80tamqdi6j20yi0yndhi.jpg
03-22 09:38,2107048561,不正常人类研究中心主任医师i,3,回复<a href='https://m.weibo.cn/n/甲鱼炖'>@甲鱼炖</a>:这货中标是有问题的，他的公司是在西安动铁动工后成立的，他的后台就是西安地铁的负责人，招标的时候上市公司加上西电 杭电 都被他搞掉了。所以招标就有问题。,https://tva2.sinaimg.cn/crop.0.0.750.750.180/7d970271jw8f0g9ryme8pj20ku0kugma.jpg
03-22 09:33,3163638511,__有理想__,0,"可以啊，市政府这么快就找到替死鬼啦<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/lxh_xiaohaha-8698b3ad3f.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/lxh_xiaohaha-8698b3ad3f.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/lxh_xiaohaha-8698b3ad3f.png"" style=""width:1em;height:1em;""></span>简直高效快速！",https://tva2.sinaimg.cn/crop.51.8.369.369.180/bc914aefgw1el52pg1lesj20dq0akmxq.jpg
03-22 09:32,1402999805,CreavenGuo,0,"现在的关注点不是看成都政府咋个处理这个事情嘛? 西安政府还算处理的不错, 成都亚历山大.",https://tva4.sinaimg.cn/crop.0.0.180.180.180/53a013fdjw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:30,3212436542,北北么么油,0,回扣的钱你一人是吃不下的，一人认罪，多人得以保全啊。,https://tva3.sinaimg.cn/crop.0.1.510.510.180/bf79e43ejw8f7pxg1f6yej20e60e8q3z.jpg
03-22 09:28,3738313611,pajinsi,2,回复<a href='https://m.weibo.cn/n/CactusSgirl'>@CactusSgirl</a>:这种刚成立的公司能中到轨交这种大标肯定背景深的离谱,https://tva4.sinaimg.cn/crop.0.0.749.749.180/ded2238bjw8f9wra4ln0oj20ku0ktaat.jpg
03-22 09:26,3898602397,日子忙点好,0,政府里有人，这个人要找出来，否则…,https://tva4.sinaimg.cn/crop.0.0.720.720.180/e85ff39djw8ehmq8dfefqj20k00k0jsk.jpg
03-22 09:21,2649802920,超好生家,0,这才只是开始，再这种模式下去，以后还会有无数个“西安”。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/9df0c8a8jw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:21,1073415515,咖啡雾y,1,只有我一个人觉得长的像吴秀波吗,https://tva3.sinaimg.cn/crop.0.0.180.180.180/3ffb055bjw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:20,2584352364,BonnieforFun,0,<a href='https://m.weibo.cn/n/红灯王'>@红灯王</a>  西安,https://tva4.sinaimg.cn/crop.0.0.180.180.180/9a0a166cjw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:16,1975333584,甲鱼炖,0,回复<a href='https://m.weibo.cn/n/清夜雾天'>@清夜雾天</a>:只要符合中标条件，让人家中标应该不存在问题，施工过程中的监管失效才是大问题，难道施工材料进场不做检测吗？,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:14,5611095124,tessie_tong,1,回复<a href='https://m.weibo.cn/n/待我8块腹肌_姑娘娶我可好'>@待我8块腹肌_姑娘娶我可好</a>:老虎打完了，不能再打了。没事儿找事儿,https://tva2.sinaimg.cn/crop.0.0.996.996.180/0067JAagjw8f0yswif2o4j30ro0rpad0.jpg
03-22 09:13,2159549554,弗兰佧,0,枪毙吧,https://tva1.sinaimg.cn/crop.0.7.750.750.180/80b81c72jw8fbyedqybw2j20ku0l8mxq.jpg
03-22 09:11,1056905945,伊文正,0,学日本人下跪认罪？人家还切腹的哦，看你这怂样也不敢，给你一尺白绫自裁吧,https://tva1.sinaimg.cn/crop.0.1.477.477.180/3eff1ad9gw1elared5xxuj20hs0dcgnx.jpg
03-22 09:09,2004980675,宿云晓月,2,丢卒保车,https://tva1.sinaimg.cn/crop.0.0.640.640.180/778193c3jw8eeop87owhcj20hs0hs75b.jpg
03-22 09:02,2660058563,想旅行的小强人菀雪梨99,0,"有卵用<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.511.511.180/9e8d45c3jw8fda3s3cozrj20e70e8glq.jpg
03-22 09:02,3919761275,愛新覺羅喵喵喵,0,"中国特色<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>这事牵扯的多了 冰山一角而已",https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/e9a2cf7bjw8es3o75xrudj20u00u077r.jpg
03-22 09:01,1573904161,大大大乱,0,那不合格为什么能被选中？这才是值得追究的吧,https://tva3.sinaimg.cn/crop.0.0.724.724.180/5dcfdf21jw8es1sc5p357j20k40k4aal.jpg
03-22 09:01,1162868820,挥师南下WWZ,0,该下跪的是他吗？,https://tva2.sinaimg.cn/crop.36.72.216.216.180/454ff854jw1e80h2qneq3j20800a00td.jpg
03-22 08:59,3228133833,端庄的理想,0,炒熟黄豆大家吃，炸破铁锅自己挨。大Boss永远是安全的。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/c06969c9jw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:59,2111724467,马到成功需努力,1,替罪羊,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:57,1403542322,天雨欲晴,0,这是故意的，危害公共安全罪，还是有意为之，可以判他死刑吗？建议死刑,https://tvax1.sinaimg.cn/crop.0.0.480.480.180/53a85b32ly8fe06rzk6hbj20dc0dcjry.jpg
03-22 08:56,1884434320,呀徐先生,0,"法人只是个背锅的<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_dahaqi-6a5eb3a95c.png"" style=""width:1em;height:1em;""></span>",https://tvax2.sinaimg.cn/crop.0.0.750.750.180/70522f90ly8ff784vqgu4j20ku0kuab3.jpg
03-22 08:51,2865119484,李斗金,4,为什么矛头都指向了奥成 ？是奥成把电缆拿来硬给你装上的吗？中标的事是奥成说了算吗？舆论是如何导向奥成的？是谁引导的？呵呵…近期的报道都是在说奥成，是想保护谁？现象在奥成 根子在哪里呢？治标不治本啊，当真大公无私调查的话，恐怕政府该瘫痪了……即使舆论倒向奥成，民众心知肚明啊……,https://tva3.sinaimg.cn/crop.0.0.750.750.180/aac640fcjw8f885uezyiaj20ku0ku753.jpg
03-22 08:50,1752520093,勉为人间惆怅客,0,弃卒保车。,https://tva4.sinaimg.cn/crop.0.0.996.996.180/6875559djw8f9dx4pgaefj20ro0rotay.jpg
03-22 08:50,2796107683,孤山詩話,0,《酒泉子·奧凱電纜》  奧凱電纜， 背後必有保護傘。 危眾安， 給他膽， 也不敢。  拔出蘿蔔帶出泥。 利欲熏心不枉， 趕連忙， 跪求饒， 然並卵。   孤山 丁酉年二月,https://tva1.sinaimg.cn/crop.0.0.1002.1002.180/a6a937a3jw8f8krxyruyzj20ru0ruwh4.jpg
03-22 08:49,5711738428,点点爱一次,0,某副市长还说西安地铁是安全的！作为一个副市长你调查了吗，有把市民的生命安全放在第一位吗，竟然说出这样不负责任的话，这其中是不是存在权钱交易？,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:46,2267692823,我的人都有一真是,0,独裁专制 黑箱作业，利益集团在哪里？,https://tvax1.sinaimg.cn/crop.2.0.1238.1238.180/872a3f17ly8ffk3umqv6zj20yi0yedge.jpg
03-22 08:45,1971760995,文涛不是逗文涛,0,把我的U型锁拿过来,https://tva1.sinaimg.cn/crop.0.0.1000.1000.180/7586af63jw8f8bghtyiuoj20rs0rsdj2.jpg
03-22 08:41,2608191987,柳一秋,1,如此漠视别人生命，要你道歉有何用？这是本质问题，万事皆有度，有些事情一但触碰则无法挽救。,https://tva1.sinaimg.cn/crop.0.0.750.750.180/9b75d9f3jw8fd1wclwn7xj20ku0ku74t.jpg
03-22 08:38,2208486851,行者-老张,0,送进监狱 直接申请破产,https://tva1.sinaimg.cn/crop.0.0.540.540.180/83a2d5c3jw8ehumohcloqj20f00f00tj.jpg
03-22 08:33,5846608385,刺客醉狼,0,顺藤摸瓜吧,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:33,2309437404,金丝楠木小板凳,0,"求求你们，我认错，千万不要怀疑我后面的人<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-bdd6ceb619.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.180.180.180/89a737dcjw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:29,3806019904,千语非,0,不是说了苍蝇老虎一起打？？苍蝇顶多闻到屎味窜过来倒贴，那老虎难道不是最大的幕后黑手，罪魁祸首？？要这么一个小人物背这么大的锅，有点欲盖弥彰的意思???,https://tva2.sinaimg.cn/crop.0.0.664.664.180/e2db4140jw8ez1uzfq8o8j20ig0igq3y.jpg
03-22 08:28,2789919851,知人之善,0,"调查的第一天就“下跪”道歉应该与市民无关，这是告诉老大说，没问题、我一个人全抗！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.540.540.180/a64acc6bjw8ew6llbci8xj20f00f0q42.jpg
03-22 08:26,1678958593,腹部半藏_,0,切腹吧,https://tva2.sinaimg.cn/crop.0.0.512.512.180/6412e001jw8f1ywvgaik4j20e80e8wf1.jpg
03-22 08:23,1265773637,洄游时光的鱼,0,老百姓要的是贪官污吏，你还不够看,https://tva4.sinaimg.cn/crop.0.0.180.180.180/4b722c45jw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:23,1846750540,冒烟的大地,0,不是反腐取得巨大成果吗？怎么还有人肆无忌惮？,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6e132d4cjw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:19,3077062671,爱泡馍的汪,0,查查监理，质检~绝对肥的不行不行,https://tva3.sinaimg.cn/crop.0.0.1002.1002.180/b768400fjw8f0mj6zgqtkj20ru0rvtdf.jpg
03-22 08:16,1933955914,江言V,0,扛不住吧？,https://tva1.sinaimg.cn/crop.0.0.640.640.180/7345d34ajw8eqcd12x9lfj20hs0hstau.jpg
03-22 08:15,1653132514,强强强的强强,0,被扔出来的小卒子,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:15,1889686661,知书明理居士,1,那个发帖的人还好吗,https://tva1.sinaimg.cn/crop.0.0.180.180.180/70a25485jw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:13,2558251257,继往开来的领路者,0,回复<a href='https://m.weibo.cn/n/煮熟的海带'>@煮熟的海带</a>:中标不违法？查一查国内有多少地铁用的这家 查一查公司背后是哪个领导？法人就是用来背锅的,https://tva2.sinaimg.cn/crop.0.0.720.720.180/987bd0f9jw8epuox5c50yj20k00k0myq.jpg
03-22 08:11,2802312747,娜些涵事,0,谁招的标？谁评的标？供货时谁审核的谁签字的？中间施工谁监理的？竣工验收谁验的？,https://tva2.sinaimg.cn/crop.0.0.180.180.180/a707e62bjw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:11,2624974185,黑桃K--GGT,0,"肯定还有幕后老板吧，肯定还有背景吧。中间各种监管要么失职要么睁一只眼闭一只眼！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:05,5603166135,满江红88888,0,不杀他一大片，没有希望而言。,https://tva4.sinaimg.cn/crop.0.0.168.168.180/0067cjtljw8ervu9m080pj304o04ojr8.jpg
03-22 08:01,1618415341,南丫岛的龙猫,0,背锅侠。,https://tva2.sinaimg.cn/crop.489.51.1137.1137.180/60770eedjw8f7n3sf2resj21kw166dyw.jpg
03-22 08:00,5115501279,雁子头腌肉面,0,深查此公司背景！,https://tva4.sinaimg.cn/crop.449.3.1351.1351.180/005Ac7z9tw1eiu57ab8dhj31kw11xnpf.jpg
03-22 08:00,1260959062,吕靖,0,这里的水很深啊！,https://tva3.sinaimg.cn/crop.0.0.180.180.180/4b28b556jw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:00,2637038194,弗朗茨_约瑟夫,1,"下跪有用的话，还要公检法干吗？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.639.639.180/9d2e0272jw8f4qavtjldfj20hs0hrwff.jpg
03-22 07:58,1990560860,烧鹅饭inLA,0,呵呵，替罪羊背锅,https://tva1.sinaimg.cn/crop.0.0.301.301.180/76a58c5cjw8f1s9ta9c2oj20c80argno.jpg
03-22 07:50,1761523563,手机用户523563,1,回复<a href='https://m.weibo.cn/n/李大熊猫'>@李大熊猫</a>:我们要知道的是幕后保护伞小罗罗死一边去,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 07:50,3063027767,拔剑吧饼干O丷O,1,我大清…… ,https://tva4.sinaimg.cn/crop.0.7.497.497.180/b6921837jw8f8k0e5no6jj20dt0e8zkj.jpg
03-22 07:50,1761523563,手机用户523563,1,回复<a href='https://m.weibo.cn/n/李大熊猫'>@李大熊猫</a>:我们要知道的是幕后保护伞小罗罗死一边去,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 07:50,3063027767,拔剑吧饼干O丷O,1,我大清…… ,https://tva4.sinaimg.cn/crop.0.7.497.497.180/b6921837jw8f8k0e5no6jj20dt0e8zkj.jpg
03-22 07:49,2935200207,叁号老师,0,口头道歉副市长，跪地道歉企业领导，我就想问西安有市长吗？,https://tva3.sinaimg.cn/crop.9.0.622.622.180/aef399cfjw8fb7poxbdq5j20hs0hajsi.jpg
03-22 07:49,1913378435,不乱不罢休,0,再一次说明企业老板唯利是图。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/720bd683jw8eksc0l4115j2050050dfw.jpg
03-22 07:48,5802529054,云夏919,0,以危险方式危害共公安全，其罪当殊！,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 07:44,2488398524,kangxiaolin,0,不止他一个人,https://tvax2.sinaimg.cn/crop.0.0.750.750.180/9451f2bcly8fe4ev9kqpmj20ku0ku74t.jpg
03-22 07:39,6065658993,呢你沧海,0,枪毙,https://tva3.sinaimg.cn/crop.0.0.996.996.180/006CuSZzjw8fdgmo67y2pj30ro0ro0vw.jpg
03-22 07:37,1763721697,海岛一棵树,0,实质问题还没有揭开,https://tva1.sinaimg.cn/crop.0.0.180.180.180/692041e1jw1e8qgp5bmzyj2050050aa8.jpg
03-22 07:36,1880576215,南潮生,0,"草菅人命，<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.40.0.140.140.180/701750d7jw8ett9vkzm3bj2050050q2v.jpg
03-22 07:29,1672064007,秦皇岛微生活,0,只是你一个人的事儿吗？,https://tva3.sinaimg.cn/crop.329.0.593.593.180/63a9ac07jw8f5xs0yvw7dj20qk0gh478.jpg
03-22 07:26,1440550014,预知未来x难,0,豆腐渣工程背后都有原因。,https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/55dd0c7ejw8etipb7hd8wj20u00u0dk9.jpg
03-22 07:25,2835243697,没事看球挺好的,1,放心吧，他是背锅的,https://tva1.sinaimg.cn/crop.0.8.751.751.180/a8fe62b1jw8f46fq956pxj20kv0lc3ys.jpg
03-22 07:25,2442663593,理财大学俱乐部,0,"我相信，这事儿，到最后，一定会，不了了之的！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xu-4d53192efb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yinxian-b3257f06bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-3458a765a2.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heng-5670fca4fa.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ye-4ef8705b08.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.180.180.180/919816a9jw1e8qgp5bmzyj2050050aa8.jpg
03-22 07:25,5230095633,大医精诚之中医师,0,秦始皇的兵马俑都没有用劣质产品,https://tvax1.sinaimg.cn/crop.0.0.750.750.180/005HWWNbly8fdr3l1l80uj30ku0ku3zs.jpg
03-22 07:22,1871836530,老头吉祥,0,既然自己也认为这是不可饶恕的罪行，那么，去死吧。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6f91f572jw1e8qgp5bmzyj2050050aa8.jpg
03-22 07:22,3010973991,一花一砂,1,道歉有用的话，要警察干什么？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/b377d127jw1e8qgp5bmzyj2050050aa8.jpg
03-22 07:21,3944651677,j捂着心说胃疼,0,又是一个替死鬼,https://tva2.sinaimg.cn/crop.0.0.664.664.180/eb1e9b9djw8fcgrp27yv7j20ig0igq3t.jpg
03-22 07:21,2668174787,Small___Stone,1,幕后人员！幕后人员！幕后人员！重要的事情强调三遍！看西安政府有没有这个决心一窝端！,https://tva4.sinaimg.cn/crop.0.0.512.512.180/9f091dc3jw8fah9n5dvnnj20e80e83ym.jpg
03-22 07:15,2560109555,龙在Deutschland,1,好虚伪，做的时候不知道吗？,https://tva4.sinaimg.cn/crop.0.0.720.720.180/98982bf3jw8eooja4z5k9j20k00k0my4.jpg
03-22 07:12,1470861484,古-古铜色的古,0,不是都被控制了么，怎么还能在家里接受采访？,https://tvax2.sinaimg.cn/crop.0.1.1239.1239.180/57ab90acly8fe8ojr90baj20yf0yigpq.jpg
03-22 07:10,2724967575,你看起来很好吃z,0,法人不就是拿来公关的嘛,https://tva1.sinaimg.cn/crop.0.0.640.640.180/a26bb497jw8erd14d3g6cj20hs0hsdgz.jpg
03-22 07:08,1435795592,geer6,0,钱就这点儿～看着办,https://tva2.sinaimg.cn/crop.0.0.180.180.180/55948088jw1e8qgp5bmzyj2050050aa8.jpg
03-22 06:51,2075205781,塔夫Hsu,0,<a href='https://m.weibo.cn/n/舰长羊羔子'>@舰长羊羔子</a>,https://tva2.sinaimg.cn/crop.0.0.180.180.180/7bb12095jw1e8qgp5bmzyj2050050aa8.jpg
03-22 06:41,2868961590,逆风飞扬de蒲公英,1,"让他中标的人才是关键吧？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tvax2.sinaimg.cn/crop.0.61.1478.1478.180/ab00e136ly8fer8z8rcbmj215218gq88.jpg
03-22 06:35,1223866645,新青评论-老百姓视角,0,替罪羊？也不对确有罪，但不要一叶障目，要深挖，深挖，深挖。,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/48f2b915ly8fcxafndshmj20ro0ro3zg.jpg
03-22 06:30,1982118627,Sunflower似是故人来,0,参加过招标会的人都知道，招标充满了猫腻。,https://tva3.sinaimg.cn/crop.15.264.396.396.180/7624bae3gw1f8wh9l8k90j20c80ic3zi.jpg
03-22 06:07,5617037686,蘑菇继续愤怒,0,从招投标到施工安装，得过五关斩六将，就算是所谓的反华势力，也不敢对千百万中国人民的生命当儿戏！,https://tva3.sinaimg.cn/crop.204.76.614.614.180/00688w62gw1f7vha9kiclj30sg0lcjx5.jpg
03-22 05:44,5692794628,肥滋滋猪仔子,0,其他吃钱拿好处的领导呢？又算了？,https://tva2.sinaimg.cn/crop.0.0.100.100.180/006dgnWcjw8evnm02gu9gj302s02st8j.jpg
03-22 05:33,5328824087,在我这里,0,"拿着人民的生命开玩笑，不可饶恕<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/crop.0.9.493.493.180/005ODczBly8fdntst3pmtj30dp0e8wf7.jpg
03-22 05:33,1523092485,FelizFelizaa,0,"<a href='https://m.weibo.cn/n/盐巴尸尸不在麽'>@盐巴尸尸不在麽</a> <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.1.750.750.180/5ac88c05jw8fbps21n3q4j20ku0kx75l.jpg
03-22 05:06,2161724105,20军军长,0,"看小图好像吴秀波<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.720.720.180/80d94ac9jw8em54wlelwaj20k00k0q3v.jpg
03-22 04:09,5966861687,看八卦呱呱呱呱,0,呵呵，一条龙作假，怎么可能只有一个人,https://tvax4.sinaimg.cn/default/images/default_avatar_female_180.gif
03-22 04:07,2389434670,人形自走Chen肉肉,1,背锅侠，纪检、反渎反贪局，该你们上了,https://tva4.sinaimg.cn/crop.0.0.996.996.180/8e6be12ejw8f448snnfmdj20ro0rp75i.jpg
