2016-11-24 20:33,1735489745,崇高的情操,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.180.180.180/677178d1jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 20:33,5487142832,停不下来的馋猫,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.1.1242.1242.180/005ZluvKjw8epsamm18eqj30yi0yl0w9.jpg
2016-11-24 20:30,1791341967,没脖子的黑白熊,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6ac5b58fjw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 20:29,3134348325,天丰周,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.996.996.180/bad25c25jw8f8v9seyvdxj20ro0ro75v.jpg
2016-11-24 20:27,5625245494,牛奶椰丝小方糕,1,她妈把她教成这样，有责任,https://tva1.sinaimg.cn/crop.0.0.640.640.180/0068GXk2jw8ew2b7woenpj30hs0hsgm6.jpg
2016-11-24 20:27,1765049345,曹水水rina,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.8.750.750.180/69348401jw8fardztpbd9j20ku0lb755.jpg
2016-11-24 20:24,2043267281,x八爪鱼x,0,"回复<a href='https://m.weibo.cn/n/勇哥烧烤服务员闪电'>@勇哥烧烤服务员闪电</a>:她老公只想换妻<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/crop.0.0.1242.1242.180/79c9c8d1ly8ffq2knmec9j20yi0yidju.jpg
2016-11-24 20:22,3740203913,圣为邻,2,无论如何，作为成年人，在野生动物园私自下车，连累母亲送命，当事人都该负起大部分责任。截止到目前，不知道幸存下来的你有没有自责过，有没有心疼过自己的母亲，整天挖空心思的都是在考虑赔偿金吗？,https://tva2.sinaimg.cn/crop.0.0.640.640.180/deeefb89jw8f6xp84c2xjj20hs0hs74s.jpg
2016-11-24 20:22,5396698324,墨木辛衣羊,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票【母亲虎口救女算不算见义勇为？】，你也快来表态吧~,https://tva1.sinaimg.cn/crop.0.1.427.427.180/005TdZLmjw8f1mc2finx0j30c80c8jru.jpg
2016-11-24 20:21,1713667450,孤独的狮子座患者,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.0.480.480.180/66247d7ajw8ew3795yujuj20dc0dcglz.jpg
2016-11-24 20:21,2364347001,熊-呼呼,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.180.180.180/8ced1279jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 20:17,1868272454,喝咖啡不吐瓜子壳,0,作者的认定武断了。在没有查明伤者下车原因的情况下，不能排除死者对伤者的救助义务。比如当时车内三个成年人对伤者下车换驾驶员一事是共同协商决定的。再就是受害者一方对于园区防范事故有高标准注意义务的情况下，死者对伤者下车是否负有劝阻义务也是值得分析的。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6f5b9346jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 20:05,1547850611,起名字也没用,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.322.322.180/5c425373jw8eh4vczlm7pj208y08yweo.jpg
2016-11-24 19:58,2029526121,杜蕾斯不相信眼泪,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva1.sinaimg.cn/crop.0.0.641.641.180/78f81c69jw8ey8qvwbj3sj20ht0huwfd.jpg
2016-11-24 19:45,2710898570,南京以东,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.180.180.180/a195078ajw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 19:43,2885762652,铸鼎模范,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva1.sinaimg.cn/crop.0.0.511.511.180/ac013e5cjw8f3osbw4bodj20e80e7q37.jpg
2016-11-24 19:41,1917104850,Ranger_軍士,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.8.0.733.733.180/7244b2d2jw8fbmmr1guy7j20ku0kdgmi.jpg
2016-11-24 19:39,1921549127,十三爱女王,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.750.750.180/72888347jw8f5lrroel90j20ku0ku0u5.jpg
2016-11-24 19:34,1799880285,醉卧在阳台下享受阳光的猫,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.1392.1392.180/6b47fe5djw8ewx1ae7hryj212o12o420.jpg
2016-11-24 19:31,2439822617,LT_SHOU,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.996.996.180/916cbd19jw8f6mgjdneiaj20ro0ro0uh.jpg
2016-11-24 19:30,5465911380,用户5465911380,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-11-24 19:22,3182283064,Fairy霓墨,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.180.180.180/bdadc938jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 19:21,1305005895,任根硕,1,看到你们的评论我就放心了。,https://tva1.sinaimg.cn/crop.160.528.888.888.180/4dc8cf47jw8eztsa3c48yj20xc18gwn5.jpg
2016-11-24 19:15,2802019104,Ammimajus汪凯哲,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva1.sinaimg.cn/crop.0.0.180.180.180/a7036b20jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 19:15,1879960035,阿萌阿前一只黄鹂鸟,0,这故事走势也真的是稀奇……好想请老虎来谈谈看法,https://tva3.sinaimg.cn/crop.0.0.180.180.180/700de9e3jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 19:14,2802019104,Ammimajus汪凯哲,1,"回复<a href='https://m.weibo.cn/n/单行道上的蚂蚁00'>@单行道上的蚂蚁00</a>:这女的明明是要自杀啊……<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.180.180.180/a7036b20jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 19:14,1966277760,皇上都没了,1,说动物园施救不及时的看完视频了吗，这是几只野生东北虎，动物园不及时的话这一车三口早就成八达岭上的几泡虎屎了。并不是说不守规矩就是死了活该，而是不守规矩各有各的代价，付出代价是活该的，老虎地盘下车代价有点大。,https://tva1.sinaimg.cn/crop.7.0.1228.1228.180/75330480jw8f5lrtvsiasj20yi0y4djx.jpg
2016-11-24 19:12,5861899084,123xl2016,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.0.1536.1536.180/006oHVJqjw8f1bq9eevlcj316o16ojtk.jpg
2016-11-24 19:09,2639384603,花开寂寞花落孤,0,没有＂疯女人不顾警告下车导致其母丧命属谋杀＂选项，不好投票！,https://tva2.sinaimg.cn/crop.204.0.612.612.180/9d51d01btw1eiuez0bbqqj20sg0h5ahp.jpg
2016-11-24 19:04,2696005741,老子是你三大爷晓得不,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.0.180.180.180/a0b1c86djw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 18:55,3169841011,萌小喵爱学习,0,回复<a href='https://m.weibo.cn/n/找到心爱的人后就改昵称'>@找到心爱的人后就改昵称</a>:为什么要这样评论呢，心痛,https://tvax2.sinaimg.cn/crop.0.1.750.750.180/bcefef73ly8fexulp6dbmj20ku0kwtcf.jpg
2016-11-24 18:54,3169841011,萌小喵爱学习,0,有人真的了解那个动物园吗？有人真正去过那里吗？真的，没有那么简单，虽然知道没用，但真心希望大家理智一些。。。,https://tvax2.sinaimg.cn/crop.0.1.750.750.180/bcefef73ly8fexulp6dbmj20ku0kwtcf.jpg
2016-11-24 18:54,2696549302,幸福吃货不2,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.180.180.180/a0ba13b6jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 18:52,5516543387,爱戚如顾,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tvax4.sinaimg.cn/crop.183.6.600.600.180/0061kQWfgy1fegubl5rj0j30rs0jnte2.jpg
2016-11-24 18:51,2262463072,hanh3319,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.189.605.605.180/86da7260jw8f522kcw2paj20hs0vktc6.jpg
2016-11-24 18:50,2587147487,花色猪,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票【母亲虎口救女算不算见义勇为？】，你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.720.720.180/9a34bcdfjw8epbk94di2yj20k00k0aaz.jpg
2016-11-24 18:49,1169005812,恋慕双鱼的天蝎,1,回复<a href='https://m.weibo.cn/n/单行道上的蚂蚁00'>@单行道上的蚂蚁00</a>:动物园去得很及时了，提前鸣笛提醒他们自己傻得察觉不到，而且园方必须全天高度紧张开着救护车巡逻吗？没有急救也是伤者一面之词。,https://tva1.sinaimg.cn/crop.0.0.640.640.180/45ad9cf4jw8f6c1p2yfx2j20hs0hst98.jpg
2016-11-24 18:44,1169005812,恋慕双鱼的天蝎,0,就算是见义勇为也不该让动物园赔钱，其实我想说的是要点逼脸吧。,https://tva1.sinaimg.cn/crop.0.0.640.640.180/45ad9cf4jw8f6c1p2yfx2j20hs0hst98.jpg
2016-11-24 18:44,1733352895,Piccaso_Lee,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6750ddbfjw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 18:41,1400458990,Ahwow_Shine,0,回复<a href='https://m.weibo.cn/n/正义卫士9527'>@正义卫士9527</a>:放轻松啦，我也是调侃，讽的是法律是否有资格肯定或否定亲情联系，作者提出的观点理论上存在，但法律自信一个人成年的那天，父母可以认为孩子跟自己无关，反过来子女也可以认为 父母永远没老。真的是个技术活，若不是深仇大恨空难做到,https://tva1.sinaimg.cn/crop.0.0.639.639.180/53794eeejw8ezj9so2ynrj20hs0hrmy2.jpg
2016-11-24 18:37,1824829990,从容静卧,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6cc4b226jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 18:37,1595898591,正义卫士9527,0,回复<a href='https://m.weibo.cn/n/Ahwow_Shine'>@Ahwow_Shine</a>:首先，赡养老人确实法律规定的义务！然后，我不过是想调侃几句，真没必要这么认真,https://tva3.sinaimg.cn/crop.14.79.535.535.180/5f1f7adfgw1edjzwdk0bvj20g40k50vt.jpg
2016-11-24 18:34,2627534177,相声胡同论坛,0,这女的一家有病吧？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/9c9cfd61jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 18:32,1268953153,虢小兀,0,老虎表示，这是我吃过最硌牙的脸,https://tva1.sinaimg.cn/crop.0.0.180.180.180/4ba2b041jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 18:26,1269560063,岸芷汀兰R,0,成年人了，应该学会为自己的行为负责任了。,https://tva2.sinaimg.cn/crop.0.1.1125.1125.180/4babf2ffjw8f3kojb4j29j20v90vb0vq.jpg
2016-11-24 18:23,5720259827,L-L-L-L-雪儿,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.996.996.180/006f7CThjw8fd584nmoy0j30ro0rpt9t.jpg
2016-11-24 18:22,3034103487,吳魯鵬,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.996.996.180/b4d8bebfjw8f4njtf7jacj20ro0rojva.jpg
2016-11-24 18:14,1590923780,jikeshen,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.0.99.99.180/5ed39204gw1eez9bmdq9bj202s02smx0.jpg
2016-11-24 18:14,2272560664,SOLA丿桜,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.180.180.180/87748618jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 18:10,3199047944,我是你模仿不来的低调,0,如果我当时在她附近肯定不会去救她，难道我就是故意杀人了么，把自己母亲对自己的本能说成见义勇为，这是有多缺钱。,https://tvax4.sinaimg.cn/crop.17.0.1207.1207.180/bead9908ly8ffbgeszdm9j20yi0xjn0d.jpg
2016-11-24 18:10,5361502833,胖喵宅,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-11-24 18:06,2637292864,z春雷,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-11-24 17:57,1956979040,悠悠小仙女儿,1,那你就是谋杀！,https://tva1.sinaimg.cn/crop.24.0.1193.1193.180/74a52160jw8fb3d3ywg7qj20yi0x5q62.jpg
2016-11-24 17:54,2689093132,螳臂当车横天启,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.480.480.180/a0484e0cjw8enjr4gubphj20dc0dcwel.jpg
2016-11-24 17:52,2320874753,老朽叫超哥,0,妈了个蛋！义在哪里！？,https://tva4.sinaimg.cn/crop.0.0.750.750.180/8a55bd01jw8faq8bvpkfhj20ku0ku752.jpg
2016-11-24 17:52,1400458990,Ahwow_Shine,0,"回复<a href='https://m.weibo.cn/n/正义卫士9527'>@正义卫士9527</a>:问题在于，按这个逻辑法律不能要求赡养老人是义务，你提到的所谓中年和老人更多的隐含意思是有没有生活来源。中年没有赡养义务？父母瘫痪在家你来句跟你无关试试。法院也耸耸肩，嗯。。。那就让他们自生自灭吧。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.639.639.180/53794eeejw8ezj9so2ynrj20hs0hrmy2.jpg
2016-11-24 17:51,1789655701,爱Lo丽丝,1,这个妈妈很好！非常好。为了女儿老虎都不怕！非常值得赞扬！不过说见义勇为还是有点不合适。但的确也是一种大爱！母爱！我是觉得很伟大的！,https://tva1.sinaimg.cn/crop.0.0.664.664.180/6aabfa95jw8f8hpw4xobpj20ig0igjsc.jpg
2016-11-24 17:51,1857685231,金管家hadeskim,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6eba06efjw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 17:50,3297653991,Simoonzoo,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“当然算，子女成年后，母亲没有法定救助义务”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.480.480.180/c48e34e7jw8eg8x8c629jj20dc0dcmxw.jpg
2016-11-24 17:47,1404012244,鲁比科,0,这是要评烈士的节奏？,https://tva2.sinaimg.cn/crop.0.0.180.180.180/53af86d4jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 17:46,1404012244,鲁比科,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.180.180.180/53af86d4jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 17:36,3939713238,凌峰么么哒丶,0,我真是服了这个奇葩。,https://tva2.sinaimg.cn/crop.0.9.493.493.180/ead340d6jw8fdbrwygkhdj20dp0e80sw.jpg
2016-11-24 17:35,1441132111,四眼花痴老妖猴,0,回复<a href='https://m.weibo.cn/n/_张什么来着'>@_张什么来着</a>:nice,https://tva3.sinaimg.cn/crop.69.58.421.421.180/55e5ee4fjw1elqpkh03d0j20ex0he76b.jpg
2016-11-24 17:29,2658677317,中国好脐橙c,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.750.750.180/9e783245jw8f4vsquczfjj20ku0ku3zw.jpg
2016-11-24 17:21,2360528320,逆斗狼生小野粮,0,回复<a href='https://m.weibo.cn/n/半夜写东西的小编丶'>@半夜写东西的小编丶</a>:稳成一只皮皮怪，嗨呀,https://tva1.sinaimg.cn/crop.9.0.493.493.180/8cb2cdc0jw8f9n80ftacwj20e80dpaa8.jpg
2016-11-24 17:21,2185585544,贰零壹贰UF104,0,这TM还要给你妈申请见义勇为啊       你们自己作死  害死你妈    反而是给你妈一次做英雄的机会？,https://tva1.sinaimg.cn/crop.0.0.480.480.180/82456388jw8ef3wj85aqnj20dc0dcwes.jpg
2016-11-24 17:20,1956852791,alcohol_灯芯儿,0,回复<a href='https://m.weibo.cn/n/VV泥融飞燕子'>@VV泥融飞燕子</a>:维权这么麻烦，服务一点不好，赶紧给卸载了！,https://tva4.sinaimg.cn/crop.0.0.180.180.180/74a33437jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-24 17:19,1595898591,正义卫士9527,0,回复<a href='https://m.weibo.cn/n/Ahwow_Shine'>@Ahwow_Shine</a>:法律规定赡养老人是义务！但在父母还在中年的时候应该没有赡养义务，所以赡养中年父母算慈善，天啊，原来我还是个慈善家,https://tva3.sinaimg.cn/crop.14.79.535.535.180/5f1f7adfgw1edjzwdk0bvj20g40k50vt.jpg
2016-11-24 17:19,5625046655,W泥融飞燕子,0,回复<a href='https://m.weibo.cn/n/alcohol_灯芯儿'>@alcohol_灯芯儿</a>:我也用的去哪网，不过他真的不怎么样,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0068G7AXjw8fcp20kplewj30ro0rpwh0.jpg
2016-11-24 17:17,5625046655,W泥融飞燕子,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0068G7AXjw8fcp20kplewj30ro0rpwh0.jpg
2016-11-24 17:16,5080044392,秋刀鱼之选,0,"回复<a href='https://m.weibo.cn/n/您呼叫的用户已成仙'>@您呼叫的用户已成仙</a>:外卖下车了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.750.750.180/005xNlBSjw8eu7swzxhmnj30ku0kuab2.jpg
2016-11-24 17:15,2962503340,福运来来来,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.640.640.180/b09436acjw8f1860fi31oj20hs0hsjrw.jpg
2016-11-24 17:13,5456668676,修沐大绅士,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva4.sinaimg.cn/crop.0.0.664.664.180/005XhCN6jw8fa20vn0ewbj30ig0igtao.jpg
2016-11-24 17:10,1963523657,哎哟没睡醒66,0,回复<a href='https://m.weibo.cn/n/一人一枪一孤城'>@一人一枪一孤城</a>:不敢想象！,https://tvax4.sinaimg.cn/crop.0.15.750.750.180/7508fe49ly8fea0mdhc0tj20ku0lp758.jpg
2016-11-24 17:08,1767900224,Tnanim,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva2.sinaimg.cn/crop.0.0.512.512.180/69600440jw8ej3s2jni0fj20e80e8aas.jpg
2016-11-24 17:07,2051216091,愿以我的爱充满你心,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva3.sinaimg.cn/crop.0.0.540.540.180/7a4312dbjw8eiekc916znj20f00f0mxt.jpg
2016-11-24 17:06,2752365693,猫咪爱鲸鱼,0,我参与了<a href='https://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> 发起的投票 【母亲虎口救女算不算见义勇为？】，我投给了“不算，母亲虎口救女源自亲情和母爱”这个选项。你也快来表态吧~,https://tva1.sinaimg.cn/crop.0.0.750.750.180/a40dc47djw8f5vryst04ej20ku0ku0tt.jpg
