4483,深圳宝安石岩街道垃圾站噪音污染严重，扰乱周边居民正常生活,深圳市人居环境委员会,2017.01.19,2017.01.20,"你好，我要反映位于石岩街道石泉大道雅怡酒店后面的河滨南路垃圾回收站，近期每天压缩垃圾的机器操作声音巨大，并且一天到晚都在运转，不间断的，垃圾压缩机的铁皮发出的摩擦和碰撞声音，震耳欲聋，严重干扰周边居民的正常生活，机器操作发出的声音巨大，不分时间段的作业，早上4/5点就开始，睡眠中的人直接被这噪音惊醒，简直无法正常生活，晚上作业的时间也很晚，有时候10/11点了还在作业，希望城市管理部门能对其进行管理，找到降低噪音的方法，还我们周边居民一个安静的生活环境，如果不能降低噪音，希望能尽快进行搬迁此垃圾站，毕竟周边都是居民住所，对面又是大的居民小区，望尽快处理，作业时间最好能安排再早上7点到晚上7点，其它时间不要作业，噪音污染太严重！！！长期生活在这种噪音环境下，会使人心情抑郁，头疼，烦躁，严重影响身心健康，希望相关部门能给予重视，非常感谢!
		","城市环境卫生、垃圾收集处理等系列问题，属城管部门职责范围，请直接向市城管局反映，电话12319。
		
		"
4536,怎么查询汽车排放标准,深圳市人居环境委员会,2017.01.16,2017.01.17,"您好，请问一下 怎么查询汽车是不是符合国5排放标准？
		","请致电83127235市机动车排污监督管理办公室咨询。
		
		"
4591,怎么申领机动车绿标,深圳市人居环境委员会,2017.01.11,2017.01.12,"怎样申领机动车绿标
		","请致电83127235市机动车排污监督管理办公室咨询。
		
		"
4596,废水扩建流程（已获得批复）,深圳市人居环境委员会,2017.01.11,2017.01.12,"废水扩建工程已获得批复后，实施阶段需要的申报流程
		","请致电88125837市人居环境委环评及项目审批窗口咨询。
		
		"
4709,怎样补领机动车环保绿标？,深圳市人居环境委员会,2017.01.04,2017.01.04,"怎样补领机动车环保绿标？机动车还需要再次检测吗？
		","请致电83127235市机动车排污监督管理办公室咨询。
"
4770,关于松和新村旁 污水排放严重，臭气熏天，无人问津，,深圳市人居环境委员会,2016.12.11,2016.12.29,"松和新村旁，有一污水排放沟，污染极其严重，臭气熏天，无人问津。路过此处，让人有窒息的感觉。希望政府和环境部门，了解情况，及时处理。还附近居民一口好的空气。
		","经龙华新区城建局执法人员现检查，未发现投诉者所投诉的污水排放行为。?
		
		"
4771,赤石岗小区717号旁边的工厂夜间用吊车搬运货物到12点！严重扰民！！,深圳市人居环境委员会,2016.12.19,2016.12.29,"昨晚十一点多的时候他们还在施工，我看的有水泥车，大型吊车，还有货车。不知道在做什么事发出这么大的机器运作声，前两次投诉说是施工，可是刚刚到下面去看并没有明显的施工痕迹。但是清楚的看到他们在搬运铁质长形的物品，用大型吊车搬运的。白天的时候这些车不在，到了晚上陆续就开到这个科技园来了。。希望尽快处理，还我一份清静
		","龙岗区环保和水务局执法人员在2016年12月28日到龙岗街道龙东赤石岗小区717号投诉现场调查，现场周边未发现有施工单位在施工行为。?
"
4772,常兴路油烟污染环境情况,深圳市人居环境委员会,2016.12.11,2016.12.29,"南山区常兴路51号火炭烧烤店从晚上6点至凌晨2点未经任何处理向街区排出大量的浓烈的烧烤油烟，严重污染附近街区及周边的居民小区，特别是晚上12点执法队下班以后，直接摆到路边烧烤，浓烈的油烟尤其严重，附近的荔苑小区、常兴苑等居民苦不堪言，不敢开窗。虽然门窗紧闭，刺鼻的油烟味还是弥漫家中。附近居民虽经多次向政府部门表达诉求，均未得到解决。常兴路作为南山区的商业文化核心地段，哪能容许这样的不良商户污染环境，危害居民健康，这也与习总书记的生态文明建设相背，也与习总书记近期提出的绿水青山就是金山银山的指示相违背，恳请我们的政府部门确实怀着为民办实事、办好事、提升政府公信力的理念清理这种不良商户，还街区和附近居民一个良好的生活环境。
		","根据群众投诉，南山区环境保护和水务局进行调查，经查，被投诉的单位为深圳市南山区火柴烧烤店，地址位于深圳市南山区南山街道学府路与常兴路交汇处常兴花园住宅楼二至三裙楼1E-1，针对油烟扰民事项检查，该单位在烧烤经营过程中产生的油烟较大造成扰民引起投诉，由于经营产生油烟的项目未经环保部门审批被执法人员现场查获，目前，已按照有关法律法规进行处理。
		
		"
4775,红花岭环境园在中央环保督查组督查期间继续夜间超标偷排臭气！,深圳市人居环境委员会,2016.12.13,2016.12.29,"中央第四环保督察组交办深圳举报案第3批31号公布的调查核实情况中，提出红花岭环境园相关企业“达标扰民”的说法与事实不符，要求环保部门继续监管调查，严肃处理。
        就在2016年12月8日晚，距深圳市人居环境委下达《责令改正违法行为决定书》（深环法【2016】JZ2)038号）（附件1）仅仅四天之后，我们水岸新都小区居民在环保部门安装的臭气监测仪（见附件一：环保部门设置在我们小区的监测仪器照片）上拍摄到的检测数据显示，小区的臭气浓度超过了国家规定的恶臭污染物排放的最大限值：恶臭污染物厂界标准值20（无量纲），达到了24。而且，这还只是我们拍摄到的数值，我们没有拍摄到的数值我们无法想象，我们无法想象在我们小区居民熟睡的时候数值会高达多少，也不敢去想。
       请问环保部门，这是达标排放吗？这是“达标扰民”吗？是什么让排污企业有胆量在环保部门刚刚开出《责令改正违法行为决定书》的4天后如此肆无忌惮的违法排放？环保部门是真正地在查处违法？还是演了一场戏给中央环保督查部门看？环保部门认为是中央环保督查部门好愚弄？还是受红花岭污染毒害的民众好愚弄？
        关于法律适用，我小区居民也非常的疑惑，为什么环保部门在“中央第四环境保护督察组交办深圳问题调查处理情况汇总表”中所使用的用来判断排污单位排污达标的法律依据仅仅是《危险废物焚烧污染控制标准》而没有包括《臭恶污染物排放标准》（GB14554-93）？
       环保部门有没有持续的监测红花岭？如有持续的监测请环保部门公布包括2016年12月8日晚在内的持续监测数据，如果没有持续的监测请环保部门解释为什么没有进行持续的监测？
       虽然我们水岸新都小区的位置离红花岭垃圾场较近，但并不代表我们应当要受到红花岭环境园臭气的毒害，相信国家也没有打算牺牲我们小区的几千户居民来成全红花岭，而且，受到红花岭毒害的小区多达几十个，涉及三个街道，五个社区。所以，请环保部门务必在法定期间内正式的书面回复我们以上问题。
		","经龙岗区环保和水务局查：一、红花岭环境园内涉及我所监管的污染源：深圳市龙岗区中心城环卫综合处理厂、红花岭垃圾填埋场（一期）、红花岭垃圾填埋场（二期），执法人员连续对红花岭环境园进行现场检查，现场检查时：1、深圳市龙岗区中心城环卫综合处理厂没有进行垃圾焚烧作业，2、红花岭垃圾填埋场（一期）没有填埋垃圾已封场复绿，3、红花岭垃圾填埋场（二期）没有进行垃圾填埋作业，已对填埋作业面进行覆膜，有做除臭作业。二、下一步执法人员将加大对红花岭环境园的巡查力度，特别是晚上的夜间突击检查，发现有环保违法行为将第一时间处理；市民诉求中涉及到红花岭环境园内其他污染源的情况和其他诉求内容，已按程序转相关部门处理。?
		
		"
4776,挥发性有机物重点监管企业,深圳市人居环境委员会,2016.12.13,2016.12.29,"您好！
16年5月省厅发布了《挥发性有机物重点监管企业名录（2016年版）》，上面列入了几百家企业。
请问：
1、这个目录的确定标准是什么？
2、被列入这个目录的企业需要做什么？
		","经大气环境管理处了解，2016年5月份广东省环保厅印发了《挥发性有机物重点监管企业名录（2016年版）》，列入其中的企业是省环保厅根据企业类型及可能产生的VOCs排放量进行确定。名录内的企业需要按照《关于开展固定污染源挥发性有机物排放重点监管企业综合整治工作指引》（粤环函【2016】1054号）制定VOCs治理方案，并经专家组评审后实施。?
		
		"
4777,热舞派对连锁酒吧深圳龙华店)噪音扰民,深圳市人居环境委员会,2016.12.10,2016.12.29,"深圳市宝安区万众步行街151号的热舞派对连锁酒吧深圳龙华店)每天凌晨2点到4点，酒吧音乐特别大声，附近居民根本无法休息，投诉多次无果，酒吧的人扬言再找事就让我们出门小心点，我们都是普通人，不想惹事，请有关部门处理一下，谢谢，
		","2016年12月19日，龙华新区城建局执法人员到“热舞派对连锁酒吧”现场检查，现场未提供营业执照。现场执法人员责令其就噪声扰民进行整改，做好隔音防护措施。该店负责人表示配合。
		
		"
4778,深圳重工业污染渣土填埋惠阳村民农田,深圳市人居环境委员会,2016.12.16,2016.12.29,"我们是惠阳区新圩镇东风村吴屋村民，我村民在位于深圳龙岗坪地镇白石塘与我惠阳吴屋川坑交界处有大片农田，被以蔡姓为头的施工队强行施工，把建筑有毒淤泥倾倒在我们村农田，严重损害了我们的权益，危及了我们的生命财产安全。
我村的这片农田，自2013年5月以来就遭到了该施工队的损害，他们在这两地交界处施工，乱挖乱建，产生堆积的泥土含有重工业污染元素，并随意往我们的农田倾倒有毒泥土杂物，有毒泥土杂物堆积如山。每遇大雨水土淹没覆盖下游农田鱼塘，造成农田鱼塘严重污染，该处农作物、鱼类已大量死亡，前往该处劳作的村民都担惊害怕。我们多次找该施工单位协商但无果，多次向坪地街道办投诉也无人制止。2013年8月20日，惠阳相关职能部门已下发停工整改通知，但该施工队仍拒不执行。近期该施工单位更是变本加厉，强行施工，除乱挖乱建外，猖狂往我农田倾倒大量有毒泥土，并对到现场制止违法行为的村民进行恐吓。现在该施工单位堆积的有毒泥土落差有五六十米高，约有30多万土方（有照片为证），随时都有可能垮塌引发山体滑坡，且有毒泥土将严重危害我们村民的生命财产安全。去年深圳光明区山体崩塌血的教训历历在目，有毒物品危及人民生命案例比比皆是，千万不要重演。望深圳市人民政府的相关职能部门采取行动进行有效管理，敦促该施工单位立刻停止违法违规施工的行为，禁止再往农田倾倒有毒泥土，并无条件恢复农田的原地形地貌，还我村的绿水青山。
村民在12月6日反映了坪地工业淤泥倾倒在我村农田问题，现在尚未有处理，一：严重毒害下游农田及水源。二：堆积高度超40米，很易崩塌，人为形成泥石流灾害。初步知道是蔡姓工头和邱姓人员有勾结进行违法接纳倒土获得暴利。强烈希望相关部门要求他们回复土地原状，以免灾害发生。

                                      惠阳新圩东风村吴屋村民
                                                2016年12月16日

		","龙岗区环保和水务局执法人员于2016年12月17日到该投诉点进行调查，经查，该投诉点为坪地新坑受纳场安全隐患治理工程，位于坪地街道中心社区白石塘，由区投控集团公司（原区投资管理公司）投资成立，区投控集团下属单位深圳市龙岗市政管理有限公司负责建设和运营管理工作，由龙岗区住房和建设局负责监管；深圳市龙岗市政管理有限公司于2013年9月15日接管坪地新坑受纳场（一期），于2014年5月闭场，接管后即着手办理新坑受纳场（二期）扩容，于2015年12月20日主动暂停受纳土方，按照市、区渣土管理部门现场检查提出的整改要求，该公司着手开展隐患治理工作，并制定坪地新坑受纳场安全隐患治理工程渣土受纳方案，该治理工程建设需要施工用土，且该治理工程整治施工用土仅受纳区政府制定项目弃土（总计可受纳渣土量暂定为181000m3），于2016年3月取得区发改投资计划，于2016年6月开工建设，目前处于建设施工阶段。现场调查时，受纳场没有受纳渣土，该治理工程有在施工，现场提供有坪地新坑受纳场安全隐患治理工程渣土受纳方案；经现场检查，发现受纳场下游有水源流动，执法人员现场用重金属快速测试包对该水源进行测试，未发现异常，现场未发现有市民反映的倾倒重工业污染泥土的现象。三、下一步工作将对该案件进行跟踪处理，如发现有倾倒重工业污染泥土的环保违法行为，将立即取证，依法严肃处理。?
		
		"
4779,红花岭环境园在中央环保督查组督查期间继续夜间超标偷排臭气！,深圳市人居环境委员会,2016.12.13,2016.12.29,"中央第四环保督察组交办深圳举报案第3批31号公布的调查核实情况中，提出红花岭环境园相关企业“达标扰民”的说法与事实不符，要求环保部门继续监管调查，严肃处理。       虽然我们水岸新都小区的位置离红花岭垃圾场较近，但并不代表我们应当要受到红花岭环境园臭气的毒害，相信国家也没有打算牺牲我们小区的几千户居民来成全红花岭，而且，受到红花岭毒害的小区多达几十个，涉及三个街道，五个社区。所以，请环保部门务必在法定期间内正式的书面回复我们以上问题。
		","经龙岗区环保和水务局查：一、红花岭环境园内涉及我所监管的污染源：深圳市龙岗区中心城环卫综合处理厂、红花岭垃圾填埋场（一期）、红花岭垃圾填埋场（二期），执法人员连续对红花岭环境园进行现场检查，现场检查时：1、深圳市龙岗区中心城环卫综合处理厂没有进行垃圾焚烧作业，2、红花岭垃圾填埋场（一期）没有填埋垃圾已封场复绿，3、红花岭垃圾填埋场（二期）没有进行垃圾填埋作业，已对填埋作业面进行覆膜，有做除臭作业。二、下一步执法人员将加大对红花岭环境园的巡查力度，特别是晚上的夜间突击检查，发现有环保违法行为将第一时间处理；市民诉求中涉及到红花岭环境园内其他污染源的情况和其他诉求内容，已按程序转相关部门处理。?
		
		"
4780,红花岭环境园在中央环保督查组督查期间继续夜间超标偷排臭气！,深圳市人居环境委员会,2016.12.15,2016.12.29,"中央第四环保督察组交办深圳举报案第3批31号公布的调查核实情况中，提出红花岭环境园相关企业“达标扰民”的说法与事实不符，要求环保部门继续监管调查，严肃处理。       虽然我们水岸新都小区的位置离红花岭垃圾场较近，但并不代表我们应当要受到红花岭环境园臭气的毒害，相信国家也没有打算牺牲我们小区的几千户居民来成全红花岭，而且，受到红花岭毒害的小区多达几十个，涉及三个街道，五个社区。所以，请环保部门务必在法定期间内正式的书面回复我们以上问题。
		","经龙岗区环保和水务局查：一、红花岭环境园内涉及监管的污染源：深圳市龙岗区中心城环卫综合处理厂、红花岭垃圾填埋场（一期）、红花岭垃圾填埋场（二期），执法人员连续对红花岭环境园进行现场检查，现场检查时：1、深圳市龙岗区中心城环卫综合处理厂没有进行垃圾焚烧作业，2、红花岭垃圾填埋场（一期）没有填埋垃圾已封场复绿，3、红花岭垃圾填埋场（二期）没有进行垃圾填埋作业，已对填埋作业面进行覆膜，有除臭作业。二、下一步执法人员将加大对红花岭环境园的巡查力度，特别是晚上的夜间突击检查，发现有环保违法行为将一时间处理；市民诉求中涉及到红花岭环境园内其他污染源的情况和其他诉求内容，已按程序转相关部门处理。?
"
4781,田寮村田湾路61号附近商铺将音响放在户外宣传严重扰民,深圳市人居环境委员会,2016.12.11,2016.12.29,"光明新区田寮村田湾路61号附近的格派美业，huawei手机店，OPPO手机店，VIVO手机店等商铺将大型音响放在户外播放音乐或者进行商业宣传，尤其是周内的18点到23点及周末的10点到23点特别严重，十分影响居民的正常生活和休息
		","经光明新区城建局执法人员现场调查，被投诉单位为格美派、华为手机店、OPPO手机店等，由于该处店铺在户外播放高音喇叭声音过大，造成噪声扰民。执法人员已现场要求商铺负责人立即关闭高音喇叭，禁止户外播放，防止噪声扰民。?
"
4782,留仙大道朗麓家园晚上垃圾焚烧浓烟味严重,深圳市人居环境委员会,2016.12.09,2016.12.29,"从11月左右最少持续一个月了，都是晚上，之前是晚上8：30左右，烧东西的味道但又不是塑料垃圾那种，闻了就脑袋胀感觉喉咙鼻子都有，后面是晚上9 10点左右是化学药品的味道好像泄露了，特别刺鼻，然后这些味道交叉着一起都搞不清了，对身体影响极大，请彻查。

		","根据投诉，南山区环保和水务局执法人员多次在长岭陂地铁站到留仙洞地铁站附近片区，留仙洞地铁站到龙井地铁站片区进行巡查，在巡查区域内未发现有发出气味的源头，经走访周围居民，也无法找到详细气味来源。对于气味扰民问题，南山区环保和水务局已报区总值班室协调街道办共同处理。将加大对该片区的监管力度，维护居民合法环境权益。?
		
		"
4797,投诉,深圳市人居环境委员会,2016.12.08,2016.12.23,"白石龙地铁站的龙光项目晚上还喷洒刺激味化学品，望管一管。
		","2016年12月7日上午，龙华新区城建局执法人员到龙光玖龙玺检查，责令其就油漆气味进行整改。项目负责人表示为了防止幼儿受喷漆影响，地下室朝幼儿园出口在喷漆过程中将封闭起来，并且喷漆时间避开幼儿上课时间，使喷漆气味产生的影响降到最低。2016年12月10日上午，执法人员再次到现场检查，同时联合监测机构就龙光玖龙玺项目喷漆产生味道事宜进行环保监测，监测结果显示TVOCS未超出排放标准。同时，按照《住宅室内装饰装修管理办法》第三十七条，装修气味造成空气污染超标的建议市民向城市房地产行政主管部门反映查处。?
		
		"
4808,龙珠医院附近有浓重刺激味道,深圳市人居环境委员会,2016.12.08,2016.12.23,"最近每晚在龙珠七路龙珠医院和疾控中心附近，有浓重消毒水味道，侵袭周边小区，白天味道不浓，到晚间会加重！严重刺激口鼻咽喉！众所周知，福尔马林是甲醛溶剂，长期对人体有害！请查实气味来源！减少对周边居民侵扰！
		","南山区环保和水务局执法人赴龙珠医院、医疗卫生服务中心现场检查，未发现投诉人描述的气味，现场与投诉人电话联系，投诉人称味道已消失。执法人员要求龙珠医院、医疗卫生服务中心加强对污染防治设施的管理力度，留意类似情况，如有异常及时报告南山区环保和水务局。同时，电话告诉投诉人如再次发现此类情况，及时联系26560940或26016034与南山区环保和水务局联系。?
"
4811,龙珠医院附近有刺激性气味，影响居民健康,深圳市人居环境委员会,2016.12.08,2016.12.23,"最近每晚在龙珠七路龙珠医院和疾控中心附近，有浓重消毒水味道，侵袭周边小区，白天味道不浓，到晚间会加重！严重刺激口鼻咽喉！众所周知，福尔马林是甲醛溶剂，长期对人体有害！请查实气味来源！减少对周边居民侵扰！
		","南山区环保和水务局执法人赴龙珠医院、医疗卫生服务中心现场检查，未发现投诉人描述的气味，现场与投诉人电话联系，投诉人称味道已消失。执法人员要求龙珠医院、医疗卫生服务中心加强对污染防治设施的管理力度，留意类似情况，如有异常及时报告南山区环保和水务局。同时，电话告诉投诉人如再次发现此类情况，及时联系26560940或26016034与南山区环保和水务局联系。?
"
4812,居民楼下大排档噪音扰民该怎么办,深圳市人居环境委员会,2016.12.08,2016.12.23,"深圳龙岗区布吉街道茵悦之生花园小区门前商铺经营大排档邱泽砂锅粥，每天晚上都经营到凌晨一两点，发出的各种噪音炒菜声、食客谈笑声、收碗筷声音、叫嚷声、推动东西的声音等不绝于耳；加上油烟排放设备陈旧，油烟直接外排。噪音、油烟问题严重影响到周围居民的正常生活，居民生活苦不堪言。请有关部门对其进行调查整顿，还小区居民一个宁静、整洁的居住环境。
		","龙岗区环保和水务局执法人员到达被投诉的深圳市龙岗区布吉邱泽潮州小吃店调查： 
1、该餐厅正常营业，有工商营业执照；2该餐厅营业面积71平方米，主要经营中餐制售；3、该餐厅炒菜时，油烟经营管道高空排放；4、针对群众投诉，要求该餐厅及时清洗油烟净化处理设施，油烟达标排放。?
		
		"
4856,关于绿景虹湾冷却塔建设环评报告的咨询,深圳市人居环境委员会,2016.11.21,2016.12.22,"你好！我是绿景虹湾C座业主，我们在购买绿景虹湾楼盘的时候，开发商并未告知我们C座西侧楼下会建7座冷却塔。对此，我们提出以下几点疑问：
    1.经我们查证，绿景虹湾的环评批复里面并没有显示这个位置会有冷却塔，事实上建成以后这块地却出现了冷却塔，是不是属于违建？
    2.“设有中央空调冷却塔的，原则上要求放在大楼的顶层”，而现在这个位置是裙楼，而绿景虹湾竣工环境保护验收调查报告里面提到冷却塔设置在1栋商业裙楼楼顶”，有没有法律文件可以支持冷却塔可以建在裙楼的？
    3.《中华人民共和国环境影响评价法》第二十一条“除国家规定需要保密的情形外，对环境影响可能造成重大影响的、应当编制环境影响评价报告书的建设项目，建设单位应当在报批建设项目环境影响报告书前，举行论证会、听证会，或者采取其他形式，征求有关单位、专家和公众的意见。请问2010年市人居委环评批复（深环批函【2010】054号）时有没有征求过公众意见？如果有的话，公众是谁？有没有相关证明？
    4.如果环评批复批到另外一个位置有冷却塔，现在却在这个位置建了，那之前公众意见还有没有意义？因为现在受到影响的是我们。
    希望市人居委能对应以上问题给我们一个明确的答复，谢谢！
		","经福田区环保水务局了解，对于建筑物冷却塔的设置位置，目前尚无法律文件作出相关规定。
		
		"
4879,关于汽车服务企业仅从事汽车检测设备生产销售是否需要环保审批,深圳市人居环境委员会,2016.12.21,2016.12.21,"尊敬的人居委工作人员，我司新成立的准备重新汽车检测内窥镜、汽车空调清洗枪等检测设备的生产销售，没有从事洗车、汽车维修、汽车保养及汽车陪驾等工作。为了推广我司工业内窥镜产品、汽车空调清洗设备地国内、国外销售，我司才成立顶呱呱汽车服务（深圳）有限公司，仅仅从事检测设备的销售，无任何环境污染源，我司随时接受检查及评估。
		","请致电88125837市人居环境委环评及项目审批窗口咨询。
		
		"
5041,委托书事宜,深圳市人居环境委员会,2016.12.19,2016.12.19,"请问深圳机动车外地年检环保委托书可以在网上申请吗？
		","请致电83127235市机动车排污监督管理办公室咨询。
		
		"
5045,企业单位焚烧文件,深圳市人居环境委员会,2016.12.15,2016.12.16,"我单位有大量需要焚烧的资料文件，想问哪里有固定的焚烧点，请给以批复为盼，谢谢！
		","建议市民向市城管局咨询，电话：12319。
"
5081,居住环境空气污染咨询,深圳市人居环境委员会,2016.12.15,2016.12.16,"你们好！
我想咨询下，贵单位是否可以提供空气质量检测服务来判断一个地方是否符合居住条件？
我目前所居住的地方，相隔不远就有个禽类养殖场（鸡鸭、猪等），经常到了傍晚的时候，就有一阵阵的猪屎味等很恶心的味道飘过来，而且能够很清晰的看得见有一些很浑浊的偏黄色的又像雾一样的漂在空气中。
鉴于此种情况，我想咨询贵单位是否可以帮忙检测下当地的空气质量，以判断是否适合居住。谢谢。
		","请致电33338900市环境监测中心站咨询。
		
		"
5086,绿海名苑一楼商铺餐饮违规经营,深圳市人居环境委员会,2016.11.23,2016.12.16,"宝安区西乡大道盐田大门旁的绿海名苑小区一楼商铺所有的大排档和餐馆都占用小区前空地经营，直至深夜2-3点。油烟排放，噪音污染，严重影响居民休息和小区卫生（例如引来老鼠）。请问深圳市是否有立法规定小区一楼商铺不符合做餐饮标准的楼盘禁止用于餐饮业？ 商铺占用公共空地经营是否违规？ 谢谢
		","宝安区环保水务局执法人员到现场核查，经查，绿海名苑一楼有一排餐饮商铺，主要做晚餐和宵夜，占道经营，露天烧烤，顾客喧哗，造成油烟噪音扰民。占道经营、露天烧烤属于城管部门管辖，执法人员已将相关情况函转城管部门，也建议投诉人向城管部门反映。对于餐饮服务业相关法律法规，深圳已经有《深圳经济特区服务行业环境保护管理办法》。商事制度改革以后，环保审批已经是后置审批，而且根据《建设项目环境影响评价分类管理名录》6个炉头以下的餐饮场所，实现登记表格式，只需经营者主动到环保部门网上备案就可以了。对于商铺占用空地问题，不属于环保部门管辖，建议向其他相关部门咨询。?
		
		"
5128,餐饮服务排污申报,深圳市人居环境委员会,2016.12.14,2016.12.15,"请问深圳的大型餐厅每年是否需要进行排污申报呢？要的话是什么时候，需要什么资料？
		","请致电88125837市人居环境委环评及项目审批窗口咨询。
		
		"
5140,装修噪音分贝过大扰民,深圳市人居环境委员会,2016.12.14,2016.12.14,"所住小区属高档别墅，出行不方便，平时学生，老人，刚出生的孩子都在家学习，参加家庭学校，但自从隔壁开始装修后，虽然按照小区规定时间进行装修，但是装修分贝大到婴儿下午无法午睡，学生无法在家上课，老人心脏病加重。请解决
		","根据《深圳经济特区环境噪声污染防治条例》第57条、第81条之规定：“家庭室内装饰装修和家具加工的，应当采取有效措施，减轻或者避免噪声干扰周围环境。法定休息日、节假日的全天，工作日的中午、十八时至次日八时，不得在已竣工交付使用的居民住宅楼内进行产生噪声的装饰装修和家具加工等活动。”、“违反本条例规定，有下列行为之一的，由公安部门按照下列规定处理：（三）违反本条例第五十七条第二款规定，未按规定时间进行产生噪声的装饰装修和家具加工活动的，责令改正，并给予警告；拒不改正的，处三千元罚款。” 请直接拨打市公安局电话84465020反映。
		
		"
5159,环评办理,深圳市人居环境委员会,2016.12.13,2016.12.14,"您好！我准备租赁一家企业的生产厂房及生产线，该家企业有环评报告及环评审批手续，我拟所生产的产品，包括在其环评报告的产品范围内，请问我还需要办理环评吗？如不需要重新做环评，哪我还需办理什么？谢谢。
		","请致电88125837市人居环境委环评及项目审批窗口咨询。
		
		"
5166,深圳车辆异地年检环保检验,深圳市人居环境委员会,2016.12.13,2016.12.14,"请问深圳车牌的车辆要在异地办理年检手续，在深圳哪里可以办理机动车异地年检环保委托书呀？年末时间紧，盼回复，非常感谢。
		","请致电83127235市机动车排污监督管理办公室咨询。
		
		"
5168,23栋楼下广场舞扰民,深圳市人居环境委员会,2016.12.13,2016.12.14,"每天19.30到21.30楼下广场舞声音很大，多次投诉后就好几天，现在有开始了。严重干扰了学生的学习，老人的休息以及居民的生活，请求解决。
		","根据《深圳经济特区环境噪声污染防治条例》第55条、第81条之规定：“在噪声敏感建筑物集中区域及其附近的街道、广场、公园、体育场（馆）、展览馆等公共场所组织宣传庆典、文化娱乐、群众集会等活动排放噪声的，活动组织者和公共场所管理者应当采取有效的噪声防护措施，合理使用音响器材。”、“违反本条例规定，有下列行为之一的，由公安部门按照下列规定处理：（一）违反本条例第五十四条、第五十五条规定，产生噪声、严重干扰周围环境的，责令改正；拒不改正的，对单位处二万元罚款，对个人处一千元罚款。”建议直接向市公安局反映，电话：84465020。
		
		"
5206,西乡大道绿海名苑前面的餐饮店长期占道经营，排放大量油烟,深圳市人居环境委员会,2016.11.25,2016.12.13,"西乡大道绿海名苑前面的餐饮店长期占道经营，排放大量油烟。油烟直接外排，无排烟系统，晚上非常吵
		","占道经营问题，建议市民向市城管局反映。
"
5212,反对危险品存放基地落户松岗,深圳市人居环境委员会,2016.11.25,2016.12.13,"反对危险品存放基地落户松岗！市人居环境委员会向市政府报告，提出市危险废物处理站梅林预处理基地存在场地不足等问题，计划搬迁至松岗街道江边社区犁头嘴地块。对于在松岗建设危险废物处理基地一事，我们本地群众强烈反对。理由如下：
严重影响群众生产生活。在犁头嘴地块800米保护范围内，集中了住宅区、工业区、学校和医院，涉及松岗、沙井两街道的多个社区，聚居人口已超过30万；稍远1000米保护范围内，有已建成的大型商品楼盘、中海西岸华府，富通御岭公馆，松河瑞园，御溪城，碧头地铁上盖物业，即将建成的200多万平方米轨道11号线车辆段上盖物业等大型居民区，以及北车松岗基地、沙浦国际艺展中心等大型产业升级项目。犁头嘴地块附近建有多所学校（碧头文武学校，崇文学校，北亭实验学校，沙井明德实验学校，在建的松岗实验学校等以及数十家幼儿园），危险品处理运输过程中一但出现问题必将影响上万学生的健康。未来5到10年，该地方将成为松岗人口最密集的片区，预计人口将达到80万。而人口聚居区均处在危险废物处理基地意向选址的下风区，如建设处理基地不符合污染项目的规划选址原则，必将给几十万群众的生产和生活造成严重影响。如危险品在运输过程中出现任何问题将影响整个松岗片区及沙井片区！ 
人居委2016年1月6日回复:
“经了解,该项目处于规划选址阶断,未启动环评,建议市民向市规划和国土资源委员会反应.”

但是2016年１月１３日国土委回复：
“关于危险化学品处理基地：《深圳市危险废弃物处理处置规划》于2012年由市规划国土委和市人居环境委联合编制完成，与之配套编制的《深圳市危险废物处理处置布局专项规划环境影响评价》和《深圳市危险废物处理及处置专项规划安全评价》也通过了专家评审。”

既然未进入选址阶断，未启动环评，那就请不要落户松岗，重新选址或原址升级。
我们前有天津爆炸，后有光明滑坡，我们不想惊动CCTV！
希望上级部门能认真听取民意！实地调查，重新规划！
		","经固体废物和声环境管理处了解，目前市规划国土委正开展犁头嘴地块的规划设计条件研究，居民可在研究公示阶段向市规划国土委反馈意见。?
		
		"
5272,车内甲醛严重超标,深圳市人居环境委员会,2016.12.10,2016.12.12,"车内甲醛超标十多倍，在这可以得到权威检测吗
		","建议从市场渠道寻找有资质的监测机构检测。
		
		"
5297,布吉华龙新村369公交总站电动公交车倒车声音扰民,深圳市人居环境委员会,2016.12.10,2016.12.12,"最近369路公交车换了一批比亚迪新能源电动公交车，该种车型倒车时发出的滴滴滴的声音特别大，369公交总站离华龙新村住宅区只有三米的距离，旁边就是几栋居民楼，华龙新村总站369的首班车发车时间是早上凌晨5点，最晚班车入站时间是凌晨2点左右，换的这批电动公交车倒车时声音非常大，一直发出嘀嘀嘀的声音，在家里关了门倒车声音也还是非常大，不到凌晨2点根本无法入睡 ，睡到凌晨5点又被倒车声吵醒了，一晚只能清静3个小时，附近居民非常无奈，希望有关部门调查情况，强烈要求369电动公交车关闭倒车的声音，369在总站倒车都有专人指挥的，根本没必要发出这种扰民的滴滴滴的扰民声音
		","我市公交车站场规划建设及管理由交通运输部门承担，建议向市交通运输委反映处理。
		
		"
5328,机动车环保委托书可以网上办理吗？,深圳市人居环境委员会,2016.12.10,2016.12.12,"机动车环保标志异地办理委托书可以在网上办理吗？
		","请致电83127235市机动车排污监督管理办公室咨询。
		
		"
