3239,,深圳市经济贸易和信息化委员会,2017.02.17,2017.03.01,"高新企业认证办理需要准备哪些资料？哪里可以办理
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
3245,高新企业认证办理,深圳市经济贸易和信息化委员会,2017.02.17,2017.03.01,"高新企业认证需要准备哪些资料，哪里可以办理
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
3248,深圳市电子商务发展专项资金电子商务物流配送体系建设项目扶持计划,深圳市经济贸易和信息化委员会,2017.02.17,2017.03.01,"您好，我想咨询这个电子商务扶持计划，怎样申报？网上申报需填申报类型，申报类型是什么？ 谢谢
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
3274,企业境外投资证书,深圳市经济贸易和信息化委员会,2017.02.15,2017.02.28,"我司需要向国外公司支付款项
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
3321,境外投资主体的年报,深圳市经济贸易和信息化委员会,2017.02.16,2017.02.28,"持有境外投资证的主体，境外账户未开通是否需要报年报，如需如何报
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
3332,贸易企业委托加工办理《加工贸易企业经营状况及生产能力证明》,深圳市经济贸易和信息化委员会,2017.02.16,2017.02.28,"本企业是深圳的贸易企业，现在想委托深圳的加工厂做进料加工业务，请问加工厂如何办理《加工贸易企业经营状况及生产能力证明》,加工厂和贸易公司都需要办理生产证明吗？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3337,请问港资独资企业是否可以申请境外展会补贴？,深圳市经济贸易和信息化委员会,2017.02.16,2017.02.28,"您好，

我公司是港资独资企业，在深圳南山注册，法人是中国公民，自2016年开始有出口记录。请问是否可以申请境外展会补贴呢？

目前我公司有参加了2016年10月份的香港电子展和2017年1月份的美国消费电子展，这两个展会都是有补贴展会清单里面的。请问我司什么时候可以申报补贴呢？

谢谢！

有品国际科技（深圳）有限公司
胡金水
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3419,对外贸易者经营备案登记表,深圳市经济贸易和信息化委员会,2017.02.15,2017.02.24,"0
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3457,营业执照改为三证合一后，对外贸易经营者备案登记表如何变更,深圳市经济贸易和信息化委员会,2017.02.15,2017.02.24,"咨询过商务部业务系统统一平台，他们说需要深圳经信委为我们在平台注册（因为企业无法自己注册），然后我们再登陆进去作变更申请。
请问我如何联系经深圳信委办事窗口？谢谢。
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3469,对外贸易经营者备案登记表变更,深圳市经济贸易和信息化委员会,2017.02.15,2017.02.24,"你好；我公司经营地址变更了，想变更“对外贸易经营者备案登记表变更”，不知道怎么操作。麻烦发个办事地址过来，谢谢！商务部的网站跟原来申请不一样，现在找不着变更的地方。麻烦了
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3486,对外贸易经营者备案表编号,深圳市经济贸易和信息化委员会,2017.02.14,2017.02.23,"你好，我公司是深圳市亚欧酒业有限公司，进出口企业代码是4403573104667。
麻烦帮忙查询对外贸易经营者备案表编号，谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3492,外国法人独资企业可以申请展会补贴吗,深圳市经济贸易和信息化委员会,2017.02.14,2017.02.23,"您好，我公司公司性质是外国法人独资企业，法人是中国公民。请问可以申请境外展会补贴吗？

另外，请问2016年10月的香港电子展的展会补贴申请截止日期是什么时间？

非常感谢

有品国际  
胡生
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3517,海外商事认证事宜,深圳市经济贸易和信息化委员会,2017.02.14,2017.02.23,"贵单位，你好：
  本公司为一家手机出口企业，现为拓展伊朗业务，伊朗代理商需我司办理一份贵单位认证（公证）的信函，请问具体咨询哪个部门或哪位工作人员？感谢。
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3518,申请港澳自运自货厂车条件,深圳市经济贸易和信息化委员会,2017.02.14,2017.02.23,"申请自货自运厂车的申请条件中的第二条有分歧，2010年有一份文件是外经贸审批网的每月进出口运输量超过五十吨，但纺织业、服装业可根据实际情况适度放宽；另一份文件是2016年在外经贸办事指南找的每月运输量超过120吨或年出口额600万港币以上即可。我司是珠宝业，运输量自然达不到50吨以上，请问是按照哪一个文件执行，盼回复！敬礼！
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
3526,经贸委备案,深圳市经济贸易和信息化委员会,2017.02.14,2017.02.23,"内资股份有限公司境外上市成功，需办理包括注册资本、企业类型、章程的
工商变更，现工商局要求先在经贸委办理注册资本、企业类型的备案，请问
此备案如何办理？
		","你好，关于你咨询的问题具体请咨询我委中小企业服务署，82975805，感谢您对我委工作的支持，谢谢！
"
3540,海外商事认证事宜,深圳市经济贸易和信息化委员会,2017.02.14,2017.02.23,"贵单位，您好：
  本公司为一家手机出口企业，现为拓展伊朗业务，伊朗代理商需我司办理一份贵单位认证（公证）的信函，请问具体咨询哪个部门或哪位工作人员？感谢。
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3565,一般贸易进出口企业是否需要办理,深圳市经济贸易和信息化委员会,2017.02.14,2017.02.22,"您好!我司是一般贸易进出口企业,没有在海关备案加工贸易手册,是否需要办理呢?现在有合作的客户需要我司提供这份资料.
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3684,展位付款银行账号非公司账号---申请国外展会补贴,深圳市经济贸易和信息化委员会,2017.02.13,2017.02.20,"您好！
想咨询下，我们公司付款展位费用的账号非本公司的账号（付款时公司账号有点问题，请朋友帮忙支付的），能申请国外展会补贴么？
谢谢！
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3710,立体车库或智能车库,深圳市经济贸易和信息化委员会,2017.02.13,2017.02.20,"深圳市有没有关于立体车库或智能车库改造工作相关补贴，有的话，主管部分是哪个部门。相关文件有哪些文件。
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3776,股权并购使得内资企业变外资企业，审批还是备案？,深圳市经济贸易和信息化委员会,2017.02.10,2017.02.17,"外国自然人认购境内公司增资（内资企业将变更为外商投资企业），根据目前最新政策，采用备案还是审批制？如果是审批，则在http://wzfw.szjmxxw.gov.cn/填在线申报时，事项类别该怎么选填（新设还是变更还是选择其他）？在网上申请后的后续办理流程及到窗口办理所需材料有哪些？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
3780,港资企业在自贸区设立船舶公司,深圳市经济贸易和信息化委员会,2017.02.10,2017.02.17,"您好，我们是在香港注册的中资企业，根据国家交通运输部最新规定，有意向将两条方便旗散货船转为国旗船，因此需要在国内设立船舶公司。请问我们需要什么手续？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
3790,经贸信息委或资金管理系统下载绩效评价表,深圳市经济贸易和信息化委员会,2017.02.10,2017.02.17,"您好，我们收以下短信，【电子政务短信平台】温馨提示：为做好资金绩效评价工作，如你单位申报的项目是在2012年至2015年期间下达，请登录市经贸信息委网站或资金管理系统下载绩效评价表格，认真填报并于2月10日前按要求报送，谢谢。请问这个要如何填报在哪里填报?望回复谢谢。

		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3814,无违规证明,深圳市经济贸易和信息化委员会,2017.02.09,2017.02.16,"你好！
     我公司是一家在深圳注册的香港全资外资公司，现由于香港公司第三方机构要求出具“无违规证明”（需要由颁布外资批准证书的商务主管部门出具），请问经贸信息委是否可以帮忙出具？ 具体的咨询联系方式？  谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3860,关于深企转入深汕特区可申请产业扶持资金的相关问题咨询,深圳市经济贸易和信息化委员会,2017.02.09,2017.02.16,"您好，在深汕特别合作区官网看到一条讯息“深企转入深汕特区可申请深圳13项产业扶持资金”，想咨询一下如何申请扶持资金？有哪些申请条件？由于我司成立至今有将近一半的业务活动是在深汕特别合作区里开展，目前合作区里的金融机构少且相对落后，短期内根本无法为中小企业提供各类齐全的金融服务，这严重阻碍了合作区中小企业的良性发展与创业积极性。
		","你好，关于你咨询的问题具体请咨询我委经济协作处，88102070，感谢您对我委工作的支持，谢谢！
"
3882,关于我司收到的关于绩效评价表格的填写与报送事宜,深圳市经济贸易和信息化委员会,2017.02.08,2017.02.15,"我司领导收到一条短信，该短信内容如下：10657558772914501：【电子政务短信平台】温馨提示：为做好资金绩效评价工作，如你单位申报的项目是在2012年至2015年期间下达，请登录市经贸信息委网站或资金管理系统下载绩效评价表格，认真填报并于2月10日前按要求报送，谢谢。
登录过短信里提到的网站，可是没有找到绩效评价表格，该表格在哪里能找到？我司负责相关事宜的部门是企划部，但是该部门负责人因事请假，该填写报送工作如果延迟会对我司的业务带来哪些不利后果？

		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3922,申请境外投资许可证书,深圳市经济贸易和信息化委员会,2017.02.08,2017.02.15,"我司是内资企业，现准备投资1000万到香港公司，能否先带资料到窗口咨询？
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
3926,关于我司领导收到的关于绩效评价表格填写报送的短信咨询,深圳市经济贸易和信息化委员会,2017.02.08,2017.02.15,"我司领导今天收到一条短信，内容如下：10657558772914501：
【电子政务短信平台】温馨提示：为做好资金绩效评价工作，如你单位申报的项目是在2012年至2015年期间下达，请登录市经贸信息委网站或资金管理系统下载绩效评价表格，认真填报并于2月10日前按要求报送，谢谢。
按照信息提示的网站登录了一下，并没有找到相应的表格，是否是信息有误。我司相关部门负责人现因事请假，该业务如果晚些报送会带来哪些后果？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3986,外资企业营业执照延期需不需要增资,深圳市经济贸易和信息化委员会,2017.02.08,2017.02.14,"外资企业营业执照延期需不需要增资，外资生产型企业，注册资本30万美元
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4007,外贸企业如何办理加工贸易批准证,深圳市经济贸易和信息化委员会,2017.02.08,2017.02.14,"我们是一个外贸企业，想从事来料加工或进料加工，以委托加工方式交给加工企业加工后收回复出口。请问是否可以办理，如何办理。谢谢。
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4068,对外贸易经营者备案登记表变更,深圳市经济贸易和信息化委员会,2017.02.04,2017.02.10,"你好，我司现公司名字变更，需要对原“对外贸易经营者备案登记表”对公司名称作变更，需要在网上先提交申请资料吗？网站是多少？谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4075,申请广东省经信委备案的技能技术服务单位,深圳市经济贸易和信息化委员会,2017.02.07,2017.02.10,"您好，
我公司申请广东省经信委备案的技能技术服务单位（节能服务公司），
请问需要怎样的操作流程或操作指南，麻烦回复

		","请登录广东省网上办事大厅查询http://www.gdbs.gov.cn/portal/home
		
		"
4077,国际，香港非营利性组织，学会在深圳设立的相关规定，流程,深圳市经济贸易和信息化委员会,2017.02.08,2017.02.10,"请问国际，香港非营利性组织，学会在深圳设立的相关规定，流程
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4078,外贸经营者登记备案系统进度,深圳市经济贸易和信息化委员会,2017.02.05,2017.02.10,"你好, 我于去年12月中旬网上提交了外贸经营者备案登记申请, 到当天为止网上查询状态一直都是""已申报，正在办理中"", 打电话咨询亦无法接通, 我的申请系统编号是: w201178-1501941654. 麻烦关注一下此问题!谢谢!
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4079,注销,深圳市经济贸易和信息化委员会,2017.02.05,2017.02.10,"如何注销对外贸易经营者备案表
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4081,请问深圳2015年”规上企业技术获取和技术改造费用“？,深圳市经济贸易和信息化委员会,2017.02.08,2017.02.10,"您好，因为工作需要正在做一些城市间的统计分析，我查询过深圳统计年鉴等一些公开数据，但未能查到深圳2015年“规上企业技术获取和技术改造费用”，或者相关指标，在查询信息的过程中，发现经信委有工业技改项目，能否提供该数据呢，谢谢！
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
4094,请问2017年申请设立典当行条件与流程，是否有政策文件？,深圳市经济贸易和信息化委员会,2017.02.06,2017.02.10,"请问2017年申请设立典当行条件与流程，是否有政策文件？
		","你好，关于你咨询的问题具体请咨询我委生产服务业处，88127117，感谢您对我委工作的支持，谢谢！
"
4096,深圳市农业企业补助条件,深圳市经济贸易和信息化委员会,2017.02.07,2017.02.10,"我想咨询下深圳市农业企业综合补助的条件有哪些？
		","你好，关于你咨询的问题具体请咨询我委现代农业和畜牧兽医处，88101970，感谢您对我委工作的支持，谢谢！
"
4111,水产品检验检疫,深圳市经济贸易和信息化委员会,2017.02.03,2017.02.10,"在深圳，水产苗种以外的其他水生动物及其产品是否需要强制检疫？水产经营者是否必须索要水产检疫合格证书？
		","你好，关于你咨询的问题具体请咨询我委现代农业和畜牧兽医处，88101970，感谢您对我委工作的支持，谢谢！
"
4122,深圳市贸工局和深圳市经济贸易和信息化委员会是一个单位吗？,深圳市经济贸易和信息化委员会,2017.01.26,2017.02.10,"深圳市贸工局和深圳市经济贸易和信息化委员会都有各自的网站，但是职能好像是重叠的，请问两个单位有什么区别？谢谢！
		","您好，深圳市贸工局已经不存在，现在是深圳市经济贸易和信息化委员会，网站为：http://sso.sz.gov.cn/szjmxxw/，您有什么问题请咨询电话12345或88102553，感谢您对我委工作的支持，谢谢！12345 88102553
"
4138,经营范围“以受让应收账款的方式提供贸易融资”前置批文申请,深圳市经济贸易和信息化委员会,2017.02.08,2017.02.10,"您通过互联网提交的融海国顺民安商业保理（深圳）有限公司，受理编号为：21700019793的市场主体内资公司变更登记申请业务，我局依法决定不予受理；原因如下：
           “以受让应收账款的方式提供贸易融资；应收账款的收付结算、管理与催收；销售分户（分类）账管理；与本公司业务相关的非商业性坏账担保；客户资信调查与评估”涉及限制项目，请取得主管部门批文后预约前往窗口办理，或调整经营范围后重新提交。，请问这个批文是找哪个部门，需提交什么资料申请批文
		","你好，关于你咨询的问题具体请咨询我委生产服务业处，88127117，感谢您对我委工作的支持，谢谢！
"
4357,冷冻海鲜类产品进口资质咨询,深圳市经济贸易和信息化委员会,2017.01.22,2017.01.31,"您好，我们公司想要从韩国进口冷冻海鲜泥，但由于了解到公司的信息是2年一更新，所以希望了解目前是否有相应的从业资质，1）我司注册资本是100万元，是否可以进行冷冻海鲜这类加工产品的相关，2）还有食品流通，进出口权等必要的材料我也没有查询到，还希望您这边能查一下信息是否足够。公司名称：深圳市申氏贸易有限公司。信用代码：91440300565741316F。感谢您的帮助，谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4358,外商投资合伙企业认购内资企业股份是否需要商委批准,深圳市经济贸易和信息化委员会,2017.01.23,2017.01.31,"尊敬的深圳市经济贸易和信息化委员会：目前有一家外商独资企业全资控股的公司A。某外籍人士打算与境内人士成立外商投资有限合伙企业，其中该外籍人士为GP（普通合伙人），境内人士为LP有限合伙人)。该外商投资有限合伙企业打算作为员工持股平台认购公司A大约10%的股份，该外商投资有限合伙企业没有其他实际业务。请问就该认购行为，需要贵委的批准吗？还是直接办理工商变更就可以。
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4359,关于为出口企业垫付退税款是否需要申请保理业务资格,深圳市经济贸易和信息化委员会,2017.01.23,2017.01.31,"目前国内出口企业的出口退税款普遍存在延迟的情况。为了解决出口企业的现金流压力，我公司向出口企业发放融资款，解决其资金压力，而出口企业在获得退税款后，按时偿还我公司的垫付款。该种业务，是否属于商业保理，是否需要申请保理业务资格？或者其他业务资格？
		","你好，关于你咨询的问题具体请咨询我委生产服务业处，88127117，感谢您对我委工作的支持，谢谢！
"
4360,对外贸易经营者备案登记怎么撤回,深圳市经济贸易和信息化委员会,2017.01.23,2017.01.31,"我司在提交对外贸易经营者备案登记时资料填写错误，请问怎么撤回或者修改
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4361,外商独资企增加注册资本的流程,深圳市经济贸易和信息化委员会,2017.01.19,2017.01.30,"我司是外商独资企业，目前需要增加注册资本，应该怎么办理，需要在那些部门办理？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4362,出口创汇补贴如何申请？,深圳市经济贸易和信息化委员会,2017.01.18,2017.01.30,"请问：外贸企业创汇补贴是在哪里可以查询？需要如何申请呢？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4363,台资企业变更经营范围是否需要经贸委审批,深圳市经济贸易和信息化委员会,2017.01.18,2017.01.30,"我公司想从一般贸易型企业变更为一般生产型企业，不知道是否需要经贸委审批，如果需要经贸委审批，请告知审批流程及申请所需资料，谢谢。
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4364,固定资产补贴,深圳市经济贸易和信息化委员会,2017.01.18,2017.01.30,"港澳台有限公司增资投资购入固定资产是否享受政府补贴？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4365,企业境外投资,深圳市经济贸易和信息化委员会,2017.01.18,2017.01.30,"尊敬的深圳经信委：我想咨询一下，如果境内公司要在香港设立一个公司，是先完成在香港的注册程序之后，再来贵委办理境外投资备案手续呢？还是先办理境外投资备案手续，再到香港注册公司？但是《企业境外投资备案表》中要求填写“境外企业名称”，我理解在境外公司设立后才能确认其名称。另外，是否需要提交如下资料？ 1、对外投资设立企业或并购相关章程（或合同、协议）； 2、相关董事会决议或出资决议； 3、最新经审计的财务报表（全套）； 4、前期工作落实情况说明（包括尽职调查、可研报告、投资资金来源情况的说明、投资环境分析评价等）； 5、境外投资真实性承诺书（格式附后）。烦请指导！谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
4366,请问香港人注册前海自贸区金融公司的条件,深圳市经济贸易和信息化委员会,2017.01.18,2017.01.30,"您好！请问香港人注册下列二类前海自贸区金融公司的条件、办理程序和需要哪些证明资料： 1.香港人独资 2.香港人与国内人合资这二类企业。谢谢！
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4367,关于企业变更注册地后的预付单备案,深圳市经济贸易和信息化委员会,2017.01.18,2017.01.27,"你好！我们公司已于2016年12月22日变更注册地，从深圳市变更到河南信阳市，请问2016年第四季度的单位预付卡备案如何处理，盼复
		","你好，关于你咨询的问题具体请咨询我委流通市场处，88101437，感谢您对我委工作的支持，谢谢！
"
4368,对外贸易经营者备案,深圳市经济贸易和信息化委员会,2017.01.18,2017.01.27,"我是1月11日在线填申请《对外贸易经营者备案登记表》，可是今天上系统上还是没有查到结果。后去申请表上发现企业法人的身份证号码填写时有误，请问我的备案申请是否可以重新提交，或者法人的身份证号应该怎么修改？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4369,国外展会补贴,深圳市经济贸易和信息化委员会,2017.01.17,2017.01.27,"请问申请外展补贴要达到什么标准？怎么申请？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4370,自动进口许可证如何开通网上申请？,深圳市经济贸易和信息化委员会,2017.01.26,2017.01.27,"你好，我司是一家进出口公司，进口货物需要办理自动进口许可证，在全国机电产品进口单证管理http://jdlicenceapp.ec.com.cn/jdlic/login_loginForm.html注册后，是否要去福田区市民中心服务窗口递交纸质资料才能开通系统登录权限？需要提供哪些资料，谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4371,进口机器怎么办理许可证,深圳市经济贸易和信息化委员会,2017.01.18,2017.01.27,"2017年3月份我司需进口一台机器设备，我是要办理什么进口许可证呢？要怎么办理？？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4372,咨询展会,深圳市经济贸易和信息化委员会,2017.01.17,2017.01.27,"深圳经信委，您好，我想请咨询一下2017年有经信委主办的展览会吗，8.30-9.1在会展中心的中国深圳国际绿色建筑产业展览会是经信委这边主办的吗?
		","你好，关于你咨询的问题具体请咨询我委经济协作处，88102070，感谢您对我委工作的支持，谢谢！
"
4374,项目验收,深圳市经济贸易和信息化委员会,2017.01.17,2017.01.26,"您好，请问战略新兴产业发展专项资金项目的验收指南在哪儿找？我司已提交线上资料验收，但不知道初审结束后，还需要递交什么资料？
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
4375,我司申请的国外展会补贴相关咨询,深圳市经济贸易和信息化委员会,2017.01.16,2017.01.26,"你好！我司申请的国外展会补贴项目在网上查询到已经办结，可是我司目前为止还没收到款项，不知是何原因？请查询一下，谢谢！我司名称是：深圳市劲嘉科技有限公司，申办业务流水号是： 1、3000000365907069931160913S01j 2、3000000365907069931161011S04a 3、3000000365907069931161011S04c 4、3000000365907069931161011S046 
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4376,如何办理自动进口许可,深圳市经济贸易和信息化委员会,2017.01.17,2017.01.26,"本单位为非外贸企业，企业性质为民营,主营网络安全系列产品。若须办理自动进口许可（进口货物以及技术），是否必须先去工商局给营业执照做增项经营范围须包含“货物进出口”或“技术进出口”业务)？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4379,对外贸易经营者备案登记问题,深圳市经济贸易和信息化委员会,2017.01.17,2017.01.26,"我于1.10号在网上申报了，今天查询怎么还是在办理中，不是承诺4个工作日办结吗？我想咨询下什么时间可以办理好，谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4387,外商独资企业设立要求有什么？,深圳市经济贸易和信息化委员会,2017.01.16,2017.01.25,"您好：想咨询一下，一个美国人想在中国深圳设立一家外商独资企业，该外商独资企业的股东是美国公司，法定代表人、董事长为美国人，经营范围不是投资等需要许可的事项。请问需要经过哪些部门审批，需要准备什么材料，哪些材料需要公证？谢谢！！
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4415,对外贸易经营者备案信息登记,深圳市经济贸易和信息化委员会,2017.01.16,2017.01.25,"在新申请对外贸易经营者备案信息登记中已经上报信息，但是又有信息有出入，如电子信箱，怎么修改？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4435,有进出口权企业增加经营范围：“房屋租赁”后，是否要重新对外经贸备案,深圳市经济贸易和信息化委员会,2017.01.15,2017.01.24,"我公司是生产型有进出口权企业，现公司想将部份厂房出租，工商局增加经营范围：“房屋租赁”，请问是否要重新对外经贸备案？谢谢
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4443,办理诚信无不良记录证明函,深圳市经济贸易和信息化委员会,2017.01.13,2017.01.23,"您好，我们是深圳企业，然后现在想参加投标项目，需要提供企业的近两年内无诚信不良记录证明函，请问怎么办理？谢谢
		","你好，关于你咨询的问题具体请咨询我委中小企业服务署，82975805，感谢您对我委工作的支持，谢谢！
?
"
4447,对外承包工程资格证书换证以及信息变更问题,深圳市经济贸易和信息化委员会,2017.01.13,2017.01.23,"你好，由于我司之前变更了注册地址以及现在对外承包工程资格证书也到期了，想要换证，请问需要准变什么资料？可以在网上申办吗？我在网上只看到对外承包工程资格证书的申请，没有看到涉及到期换证的问题。
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
4450,国内企业在国外投资企业需要准备什么材料,深圳市经济贸易和信息化委员会,2017.01.13,2017.01.23,"国内企业在国外投资企业需要准备什么材料
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
4451,变更《对外贸易者备案登记表》,深圳市经济贸易和信息化委员会,2017.01.13,2017.01.23,"本公司因注册资本变更，同时也需要变更《对外贸易者备案登记表》，之前在市民中心办事窗口扫描的变更系统申报网址：http://www.szjmxxw.gov.cn/cjff/cjff_4/cjff_4.htm)登录不进，显示有误，请提供正确的网址，便于我们及进变更，谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4474,咨询,深圳市经济贸易和信息化委员会,2017.01.12,2017.01.20,"我们是国内的一个研发团队，已研发成功“导航定位系统不用陀螺惯导，不用观星,不依赖卫星和任何外部条件的导航设备，我们设备是采用全新的“虚拟现实”智能精准导航技术。（有国家检测证明）即使在无信号的地下和隧道里也照样导航定位。在没有了卫星时，可替代其全部功能。全世界均无该类型产品。我们的产品军、民各行各业均可使用。可解决现今众多科技难题。现拟在深圳寻求合作,将产品产业化。不知深圳市经济贸易和信息化委员会是否可提供合作机会和合作渠道？请告知，谢谢！
		","你好，关于你咨询的问题具体请咨询我委经济协作处，88102070，感谢您对我委工作的支持，谢谢！
"
4484,对外贸易备案,深圳市经济贸易和信息化委员会,2017.01.12,2017.01.20,"您好！我想几个问题:1、咨询下对外贸易备案是否在“http://iecms.mofcom.gov.cn这个网站上备案的？2、为什么进入页面填写信息后说只有保存键，没有保存并提交键？3、除了填写这个信息表之外还需要做什么吗？ 
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4485,深圳注册的外商独资企业海外参展补贴,深圳市经济贸易和信息化委员会,2017.01.12,2017.01.20,"您好，我们公司名称是深圳同兴兴业美工刀具有限公司，企业性质是外商独资，主体类型为有限责任公司（台港澳自然人独资）。我们工厂在坪山做出口，如果我们公司去海外参展，是否能享受深圳市政府提供的中小企业海外参展补贴？盼回复，谢谢！
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4497,咨询办理企业无违规证明函,深圳市经济贸易和信息化委员会,2017.01.11,2017.01.19,"您好，请问如果办理企业无违规证明函，需要准备哪些资料？
		","你好，关于你咨询的问题具体请咨询我委中小企业服务署，82975805，感谢您对我委工作的支持，谢谢！
"
