8438,空调安装维修人员高空作业证书如何办理？,市安全生产监督管理局,2016.09.07,2016.09.08,"现在越来越多的小区安装维修空调都涉及到高空作业，请问深圳市安监局是否有核发高空作业证书？空调安装维修人员又如何去考取高空作业证书？
		","您好，建议您电话咨询23481891，这是我局关于考核发证的咨询电话。感谢您的来信！
"
8555,电工操作证到期怎么换证？,市安全生产监督管理局,2016.09.01,2016.09.05,"我的电工证有效期到2017年12月，但我的复审日期是2018年10月，换证要培训考试还是可以直接换证？
		","您好，您咨询的关于特种作业电工操作证的复审，复审前需培训，您可根据自己需要在我办已登记的培训机构中选择一家报名培训，在完成规定学时后，由培训机构统一报名参加我局组织的考核（培训机构一览表http://szsafety.sz.gov.cn/awjg/aqpx/201606/t20160629_3731109.htm）。若您想进一步了解情况，建议您电话咨询23481891。感谢您的来信！ 
"
8621,电工上岗证需要先考取电工初级证书吗？,市安全生产监督管理局,2016.09.01,2016.09.01,"您好，我想请问一下，电工的上岗证是怎么考的？需要找到哪个部门去报名考试，考上岗证要必须持有什么证件吗？费用大概是多少来着？希望可以得到专业的回复，谢谢！
		","您好，报考特种作业电工操作证，您可根据自己需要在我局已登记的培训机构中挑选一家报名培训，在完成规定学时后，由培训机构统一报名参加我局组织的考核（培训机构一览表http://www.szsafety.gov.cn/awjg/aqpx/201606/t20160629_3731109.htm），若您想进一步了解情况，建议您拨打我局特种作业操作证的业务咨询电话23481891。另外，电工等级证的考核发证业务不属于我办的职能范围内，建议您咨询深圳市人力资源与社会保障局。感谢您的来信！
"
8716,2015年8月之前考取的安全主任还有用吗？,市安全生产监督管理局,2016.08.18,2016.08.29,"2015年8月份广东省全面取消安全主任资格认定。但现在很多行业招投标时有这一项：参加区级或以上安全生产监督管理部门组织的安全生产管理培训并获得安全生产管理培训合格证明。疑问1：那么以前考取的安全主任证书是否算符合此项要求吗？2：如果不符合，那以前的安全主任也是上课80多课时才考取的，那还有作用吗？是否有别的政策呢？3、生产经营单位主要负责人及安全管理人员自以前一二个月就有安排考试的，但2015年9月有安排考试外，为何2016年一整年都没有组织培训了呢？特急，盼复！
		","您好，已取得安全主任证书的可作为判断持证人具备安全生产管理能力的参考，另外您咨询的安全生产负责人及管理人员考试暂未安排，如有相关考试信息，我局将第一时间在门户网站发布，请您密切关注。感谢您的来信！
"
8720,外省的电焊工、司索工、电工等证件在深圳市能用吗,市安全生产监督管理局,2016.08.26,2016.08.29,"外省及直辖市电焊工证、司索工证、电工证等在深圳市能用吗？
		","您好，根据《国家安全生产监督管理总局令第30号 特种作业人员安全技术培训考核管理规定》第十九条，特种作业操作证有效期为6年，在全国范围内有效。特种作业操作证由安全监管总局统一式样、标准及编号。感谢您的来信！
"
8721,,市安全生产监督管理局,2016.08.25,2016.08.29,"你好！请问下“生产经营单位主要负责人-安全培训合格证书”的有效期是多长时间呢？
		","您好，生产经营单位主要负责人安全培训合格证书的有效期为3年，有关继续教育的工作将另行通知，并第一时间在我局网站公布，请您关注！感谢您的来信！
"
8722,关于深圳市安全主任初级资格证书是终身有效的吗,市安全生产监督管理局,2016.08.26,2016.08.29,"你好，请问深圳市安全主任初级资格证书是终身有效的吗，还是需要在一定年限需要年审，或者在一定的时间需要再教育？还是拿到资格证书以后就可以永远有效，不需要年审或者再教育之类？
		","您好，安全主任证书的有效期为3年，有关继续教育的工作将另行通知，并第一时间在我局网站公布，请您关注！感谢您的来信！
"
8752,注册问题,市安全生产监督管理局,2016.08.18,2016.08.26,"在网上申请危险化学品经营许可，注册是提示组织机购代码已经被注册
		","已电话回复当事人。感谢您的来信。
"
9188,特种作业焊工证是否必须广东省有关单位颁发才能在深圳工程项目使用,市安全生产监督管理局,2016.08.06,2016.08.09,"       请问在深圳工程项目中电焊作业的特种作业焊工操作证是不是必须要采广东省有关机构发的，其他省的能用吗
		","您好，建议您电话咨询23481891，这是我局关于考核发证的咨询电话。感谢您的来信！
"
9276,电工证快到期了，要去哪里复审,市安全生产监督管理局,2016.08.04,2016.08.04,"电工证快到期了，要去哪里复审，我在龙岗区
		","您好，您咨询的关于特种作业的操作证的复审，复审前需培训，您可根据自己需要在我办已登记的培训机构中选择一家报名培训，在完成规定学时后，由培训机构统一报名参加我局组织的考核（培训机构一览表http://szsafety.sz.gov.cn/awjg/aqpx/201606/t20160629_3731109.htm）。若您想进一步了解情况，建议您电话咨询23481891。感谢您的来信！ 
"
9448,电工操作证过期，没有复审怎么办？？,市安全生产监督管理局,2016.07.25,2016.07.26,"我的电工操作证是2010年11月6日考取的，复审日期是2013年11月,由于本人被公司派到外地工作，没有复审，第二次复审时间是2016年11月6日，本人是否可以申请第二次复审？怎么复审？到什么地方复审。谢谢。
		","您好，您咨询的关于特种作业的操作证的复审，复审前需培训，您可根据自己需要在我办已登记的培训机构中挑选一家报名培训，在完成规定学时后，由培训机构统一报名参加我局组织的考核（培训机构一览表http://szsafety.sz.gov.cn/awjg/aqpx/201606/t20160629_3731109.htm）。若您想进一步了解情况，建议您电话咨询23481891。感谢您的来信！ 
"
9494,咨询安全负责人培训是否有指定机构,市安全生产监督管理局,2016.07.21,2016.07.22,"关注微信“安全文明”注册申请时，有培训机构回复，说是这个微信注册是由深圳市安全城文化传播有限公司/电话27160858 审核的，并且要求去考证和培训，收费是980，请问一下这个情况是否属实？诚谢！
		","
您好，关于危险化学品生产经营单位主要负责人的考核，您可根据自己需要在我办已登记的培训机构中挑选一家报名培训，在完成规定学时后，由培训机构统一报名参加我局组织的考核（培训机构一览表http://szsafety.sz.gov.cn/awjg/aqpx/201606/t20160629_3731109.htm）。若您想进一步了解情况，建议您电话咨询23481891。感谢您的来信！

"
9570,培训学校怎么申请电工操作证培训咨格？,市安全生产监督管理局,2016.07.19,2016.07.20,"您好，我们这边是培训学校，想请问一下我们学校要培训一批电工，需培训电工操作证，请问电工操作证的培训咨格怎么申请？
		","您好，建议您电话咨询23481891，这是我局关于考核发证的咨询电话。感谢您的来信！
		
		"
9612, 易然易爆危险品从业人员培训,市安全生产监督管理局,2016.07.15,2016.07.18,"请问一下：“危险化学品从业人员”与“易然易爆危险品从业人员”两者有何区别？从业人员是否要参加相关培训，并取得相关证件后才能上岗？上述两种证件在深圳如何参加培训（培训机构名称）？
以上急盼回复，谢谢！
		","您好，按照《安全生产法》规定，危险物品的生产、经营、储存单位以及矿山、金属冶炼、建筑施工、道路运输单位的主要负责人和安全生产管理人员，应当由主管的负有安全生产监督管理职责的部门对其安全生产知识和管理能力考核合格。我市安监部门已开展危险化学品经营单位负责人及安全生产管理人员的培训考核工作，详情可电话咨询23481891。感谢您的来信！
		
		"
9722,安全管理人员安全培训合格证书使用问题咨询,市安全生产监督管理局,2016.07.08,2016.07.12,"如何个人查询自己的《生产经营单位安全管理人员安全培训合格证书》正在哪个单位使用？
		","
您好，您可在我局网站上查询您的证书的真伪（网址：http://203.91.34.77:81/SecuritySearchCertificate.asp），证书使用情况属于个人信息。感谢您的来信！
"
29016,深圳市安全主任资格证书的有效性,市安全生产监督管理局,2009.01.12,2009.03.23,"98年在劳动局考的深圳市安全主任资格证书，在你局安全主任资格证书查询系统中查不到，现在是否仍然有效，如有效，相当于哪个级别？
","你好，请到我局窗口进行换证。地址：深圳市市民中心行政服务大厅西厅27号窗口。
"
