480,轮候公示是多久公示一次,深圳市住房和建设局,2017.04.27,2017.04.27,"2017.1.17申请的安居房什么时候记入轮候库
		","您好！我局现正抓紧审核2016年10月及之后提交受理的安居型商品房日常轮候申请材料，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将审核合格家庭纳入轮候册。届时，纳入轮候册的审核合格日常轮候申请家庭在系统中显示的申请状态将由“审核中”变更为“已入册”。建议您耐心等待并留意我局官网信息。
"
486,2017年第一批次人才公共租赁住房定向配租结果,深圳市住房和建设局,2017.04.27,2017.04.27,"您好，我司今年1月份的时候提交了关于人才公共租赁住房定向配租的材料。
不知道配租结果何时公布？
谢谢。
		","您好！我局现正抓紧审核2017年各人才安居重点企事业单位提交的定向配租公租房申请资料，建议您耐心等待并留意我局官网后续相关信息。
"
488,申请安居房社保要求,深圳市住房和建设局,2017.04.26,2017.04.26,"你好，我是深户社保也交满五年，我2007在深圳交的社保，2012年底由于工作原因调离深圳，在此期间深圳社保已经满交五年，2012年底至2017年社保在外地缴纳，今年由于工作原因又回深圳了，请问这种情况社保符合申请安居房的要求吗？谢谢
		","我局已于2017年4月26日致电答复市民：社保缴纳情况符合《深圳市安居型商品房轮候与配售办法》规定条件的，并在轮候申请期间不退保，不将社保转出深圳市，则不影响我市公租房轮候资格。
"
489,公租房资料审核,深圳市住房和建设局,2017.04.26,2017.04.26,"你好，2016.7-2016.9月份的资料是不是核完了，什么时候公布！
		","您好！2016年7-9月所提交的公租房轮候审核工作目前已基本完成，近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公租房申请与配租信息。
"
490,家庭成员增加,深圳市住房和建设局,2017.04.26,2017.04.26,"您好，我于2016.8.26政策内生下二胎，请问更新家庭成员信息应提交什么材料。多谢！
		","我局工作人员已于2017年4月28日致电答复市民，告知其：市民需携带本人身份证、子女出生证明、户口本等相关材料前往我市保障房业务办理大厅办理公共租赁住房和安居型商品房信息变更，地址：福田区红荔路莲花大厦一楼。信息变更后仍符合申请条件的，继续轮候，轮候排序不变。
"
492,申请方法无法打开，有找不到电话咨询，非常不代表，留言也没回！,深圳市住房和建设局,2017.04.26,2017.04.26,"本人申请安居商品房要求购买社保的条件符合，2003年购买社保至今，
需以家庭合计3位成员申请商品安居房，可是一直在网上无法找到明确
的申请指示，想知道具体网址，能否提供人工服务热线方便咨询。谢谢
		","您好！如您家庭的户籍、社保、住房等情况均符合《深圳市安居型商品房轮候与配售办法》第七条规定的我市安居型商品房轮候申请条件，则可按相应流程提交轮候申请，具体申请条件及申请流程可进入我局官网首页查看，网址http://bzfw.szjs.gov.cn。如您仍有疑问，可拨打我市保障房咨询热线23901599咨询。?
"
493,市级公租房,深圳市住房和建设局,2017.04.26,2017.04.26,"请问海安苑是市级公租房吗，是分给轮候库的还是人才？大概什么时候认租
		","您好！目前海安苑的项目类型暂定为公共租赁住房，该项目的配租方案尚未确定，建议您留意我局官网后续相关配租信息。
"
495,公租房配租,深圳市住房和建设局,2017.04.26,2017.04.26,"您好，我想咨询一下公租房是怎么配租呢？如果在南山区提交的材料，配租就限定在南山区内的公租房，其他区的公租房就没有资格选呢？谢谢！
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第二十条规定，市本级公租房项目应面向全市范围在册轮候人配租，区级公租房项目由区住房保障部门负责配租及管理，并可优先面向本区户籍的在册轮候人配租。
"
501,为什么16年8月份申请的安居型商品房到现在还在审核中？,深圳市住房和建设局,2017.04.25,2017.04.26,"你好，我们从16年8月份就申请了安居型商品房，为什么到现在还一直处于“审核中”？是不是资料有问题，为什么一直没有答复？
		","您好！2016年7-9月所提交的安居型商品房轮候审核工作目前已基本完成，近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续安居型商品房申请与配售信息。
"
502,家庭人口信息变更更新,深圳市住房和建设局,2017.04.25,2017.04.26,"4月10号左右在福田莲花大厦办理了新增人口信息变更，窗口服务人员说3个工作日内可以更新信息，现在在轮候库里面还没有查询到更新后的家庭成员信息，请问这种信息变更需要多久时间？还是轮候库统一变更信息不按照登记时间，针对二季度推出的房源到时候信息变更是否及时以便选房，谢谢
		","经查，市民于2017年4月13日前往我局保障房业务办理大厅办理增加未成年子女作为安居型商品房共同申请人的信息变更并获受理，已于2017年4月14日通过审核，系统已显示其未成年子女为共同申请人。我局工作人员已于2017年4月28日致电答复市民，告知其上述核查结果，并告知其：我局将在后续相关公示名单中按变更后的信息进行公示，其家庭的配售人口数实际已变更为4人。
"
503,资料变更,深圳市住房和建设局,2017.04.25,2017.04.26,"我老婆和儿子都是深圳户口，我们申请公租房好久了，现在我可以申请随迁入户了，但是不知道我如果申请随迁入户后会不会影响我们申请公租房的排名？所以想问一下！！
		","我局工作人员已于2017年4月28日致电答复市民，告知其：公共租赁住房申请人的配偶由非深户转深户的，应当由申请人携带本人身份证、配偶身份证、户口本等相关材料前往我市保障房业务办理大厅办理信息变更，变更后经审核仍符合轮候申请条件的，不影响轮候排位。
"
504,您好，麻烦帮我查询下BHR00114265公租房审核进度目前到哪里了，好久了一直是审核中状态，大概什么时候能完成。,深圳市住房和建设局,2017.04.26,2017.04.26,"您好，麻烦帮我查询下BHR00114265公租房审核进度目前到哪里了，好久了一直是审核中状态，大概什么时候能完成。
		","您好！经查，您于2016年11月提交的公共租赁住房轮候申请已通过区级初审，现处于市局复审阶段。我局目前正在抓紧审核中，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将核查合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公共租赁住房申请与配租信息。
"
506,安居房审核相关问题,深圳市住房和建设局,2017.04.25,2017.04.26,"聂建伟于2016年8月26日提交安居房申请材料。到目前还没审批通过。
请帮忙查询一下是什么情况：
申请编号：BZ00301288  备案回执号：SQR00055488
		","您好！经查，您于2016年8月提交安居型商品房轮候申请，目前已通过市审核。近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续安居型商品房申请与配售信息。
"
509,16年11月申请的安居房，至今未看到排名,深圳市住房和建设局,2017.04.25,2017.04.26,"本人于2016年11月办理了安居房资料，至今还查不到排名
		","您好！我局现正抓紧审核2016年10月及之后提交受理的安居型商品房日常轮候申请材料，审核完成后我局将会分批次适时在官网公示审核合格申请家庭名单，并将审核合格家庭纳入轮候册。届时，纳入轮候册的审核合格日常轮候申请家庭在系统中显示的申请状态将由“审核中”变更为“已入册”。如您通过审核，在审核结果公示结束后，您可登录我局官网，在“安居房轮候结果查询”中查询您的轮候信息。建议您耐心等待并留意我局官网信息。
"
512,关于置换匹配审核时长,深圳市住房和建设局,2017.04.25,2017.04.26,"领导，您好！我与置换方于4月11日在置换平台操作置换匹配申请（置换意向申请早通过了），至今4月25日已经超过10个工作日。我有电话咨询过：置换匹配审核需要5-10个工作日。请问是信息资料出现问题，还是还没有来得及审核呢？如果是信息资料有问题，会如何通知置换申请人呢？
		","您好！查询公共租赁住房置换审核进度请拨打电话23609046咨询。
"
517,梅山苑公租房续租预约事宜,深圳市住房和建设局,2017.04.26,2017.04.26,"请问梅山苑公租房续租预约在哪里申请，找不到申请的地方。
		","您好！我署已于2017年4月11日在官网发布《深圳市住房保障署关于开展龙悦居、梅山苑二期个人承租公租房集中续约事项的通知》，该通知已详细说明上述房源网上续租与现场续租的具体流程及所需材料。建议您及时查看并根据自身情况选择续租方式。
"
520,安居房,深圳市住房和建设局,2017.04.25,2017.04.26,"怎样认购已售的剩余房源？（比如：正大时代华庭）
		","您好！我局计划于今年第二季度面向在册轮候家庭配售锦鸿花园（项目均价4918元/平方米，含装修）、富士嘉园（项目均价9170元/平方米，毛坯房）、正大时代华庭（项目均价8755元/平方米，毛坯房）安居型商品房剩余房源。预计提供1000余套房源，其中两房约400套，三房约600套。详细信息以我局官网及深圳市住房保障署官网届时发布的申购通告为准，请密切留意。
"
525,如何取消申请,深圳市住房和建设局,2017.04.25,2017.04.26,"您好，目前显示我的公租房申请再审核状态，我要如何取消申请，谢谢
		","您好！您的公共租赁住房轮候申请为“申请资料已确认”状态，无需做任何操作。
"
526,宝安区级公租房置换问题,深圳市住房和建设局,2017.04.25,2017.04.26,"住建局领导，想问一下宝安区级公租房可以参加置换吗？如不能，可否申请尽快纳入到置换范围，有置换需求
		","您好！我市公租房同城异地置换平台目前尚未有区级公共租赁住房的房源数据，您可向宝安区住房保障部门申请将该区公共租赁住房房源数据录入置换平台系统内，之后再按流程提交置换申请。
"
529,公租房审核时间,深圳市住房和建设局,2017.04.25,2017.04.26,"你好！去年已老婆的名义（老婆是深户，我和小孩是共同申请人）申请公租房，时间点为2016年9月26号，今天进入系统查询还在审核中，请问审核的时间多长或审核资料有误？
		","您好！2016年7-9月所提交的公租房轮候审核工作目前已基本完成，近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公租房申请与配租信息。
"
531,公租房区域和户籍间关系的问题,深圳市住房和建设局,2017.04.26,2017.04.26,"您好！
我的户口目前是在比亚迪的集体户口，户口所在地为大鹏新区葵冲，我在2015年初申请了公租房轮候，目前户籍区排号60，轮候排号28923，我的工作所在地为龙岗宝龙比亚迪。
问题1：我能否申请龙岗区的公租房？(个人理解龙岗区和大鹏新区的行政区都为龙岗区)，排号60是龙岗区的排号还是大鹏新区？
问题2：如果不能申请龙岗区公租房，因为工作地在龙岗，不想申请大鹏新区申请公租房，申请龙岗的，有什么解决办法？
问题3：如果我的户口从大鹏新区集体户口调出挂靠在龙岗亲戚朋友家里，是否就可以申请龙岗区公租房？届时户籍区的排号规则是按哪个时间呢?
问题4：去年5月12号生了个宝宝，入了深圳户口，能不能增加到共同申请人里？变更流程走完后会不会影响排名？
盼复，谢谢！
		","您好！一、如您户籍所在地为大鹏新区，建议您向龙岗区住房保障部门咨询申请龙岗区区级公租房事项；二、根据《深圳市公共租赁住房轮候与配租暂行办法》第二十条规定，市本级公租房项目应面向全市范围在册轮候人配租，区级公租房项目由区住房保障部门负责配租及管理，并可优先面向本区户籍的在册轮候人配租。如您计划将户籍迁入龙岗区，则可依照上述规定申请轮候龙岗区区级公租房，在确定轮候册总排位的基础上，另行列明户籍区排位；三、公租房轮候期间，可增加新生儿为共同申请人，需携带新生儿出生证明、户口本及申请人身份证、备案回执等前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）办理信息变更。经核查仍符合规定条件的，变更相关信息后继续轮候，轮候顺序不变。
"
534,公租房区与区的问题,深圳市住房和建设局,2017.04.26,2017.04.26,"目前深圳公租房而是按区去分配，像我们南山区的人多，何时能等到，望政府调配。
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第二十条规定，市本级公租房项目应面向全市范围在册轮候人配租，区级公租房项目由区住房保障部门负责配租及管理，并可优先面向本区户籍的在册轮候人配租。建议您向南山区住房保障部门咨询区级公租房事项。
"
536,公租房申请进度,深圳市住房和建设局,2017.04.25,2017.04.25,"姓名：黄曦，备案回执号码：BHR00105175, 请问我的资料审核到什么进度了？去年9月份申请的，现在还没公布。谢谢
		","您好！经查，您提交的公共租赁房轮候申请已通过区级初审和市局复审。我局目前正在抓紧审核与您同一批次提交申请的其他申请人的申请信息，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将核查合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公共租赁住房申请与配租信息。
"
537,安居房申请时间,深圳市住房和建设局,2017.04.24,2017.04.25,"我是去年8月申请的安居房 可一直到现在都是审核中
		","您好！经查，您提交的安居型商品房轮候申请已通过区级初审和市局复审。我局目前正在抓紧审核与您同一批次提交申请的其他申请人的申请信息，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将核查合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续安居型商品房申请与配售信息。
"
538,公租房审核问题,深圳市住房和建设局,2017.04.25,2017.04.25,"2016年8月1日提交的资料，现在是否已经审核通过？系统的状态什么时候能从审核中变成已入册？还要多久？
		","您好！2016年7-9月所提交的公租房轮候审核工作目前已基本完成，近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公租房申请与配租信息。
"
539,保障性住房轮候——要多久才能查到排名？,深圳市住房和建设局,2017.04.24,2017.04.25,"深圳市住房和建设局:
   您好，本人于2016.07.22成功办理了安居型商品房（备案回执号SQR00052905），和公共租赁住房（备案回执号BHR00096736),请问什么时候可以查询到排名信息。急等精确的回复！
                                                 谢谢。2017.04.24


		","您好！经查，您提交的公共租赁住房和安居型商品房轮候申请已通过区级初审，现处于市局复审阶段。我局目前正在抓紧审核中，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将核查合格家庭纳入轮候册。我局将在5月公布审核合格名单，建议您耐心等待并留意我局官网后续公共租赁住房和安居型商品房申请与配租（售）信息。
"
542,公租房系统核查信息有误,深圳市住房和建设局,2017.04.25,2017.04.25,"申请表编号：BZ00299459，系统显示在本市缴纳社保只有7个月，但是社保局网站显示已经缴纳了77个月。麻烦帮忙核实，谢谢！！
		","您好！经查，截止目前为止，您参加本市社会保险累计时间为78个月，社保缴纳情况符合申请轮候我市公租房条件。
"
545,公租房审核真的要那么久吗,深圳市住房和建设局,2017.04.25,2017.04.25,"刚刚看到更新至2017-4-24的名单，还是没有查到我的，难道这个审核真的很复杂？？？麻烦帮我查询BHR00115213现在到什么程序了？还需多久？确实急需得到排名，想积极参与宝安区新安华联公租房申请，拜托了！
		","您好！经查，您提交的公共租赁住房轮候申请已通过区级初审，现处于市局复审阶段。我局目前正在抓紧审核中，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将核查合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公共租赁住房申请与配租信息。
"
546,2016年10月申请安居房什么时候入库？,深圳市住房和建设局,2017.04.25,2017.04.25,"2016年10月申请安居房什么时候入库？
		","您好！我局现正抓紧审核2016年10月及之后提交受理的安居型商品房日常轮候申请材料，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将审核合格家庭纳入轮候册。届时，纳入轮候册的审核合格日常轮候申请家庭在系统中显示的申请状态将由“审核中”变更为“已入册”。建议您耐心等待并留意我局官网信息。
"
548,质量主任申请,深圳市住房和建设局,2017.04.24,2017.04.25,"我司申请刘彦亭为质量主任，各方面资料均已齐全，审批还是显示未通过，请告知详情
		","按照深圳市住房和建设局网站——办事服务——工程建设——建设类企业及个人电子档建档服务办事指南办理，人员信息登记办理时限至少为3个工作日。
"
549,公租房轮候为何无法打开线上申请,深圳市住房和建设局,2017.04.24,2017.04.25,"我已经登陆了，为何打不开线上申请的页面？
		","您好！如公共租赁住房在线申报网页无法打开，建议您尝试重新登录网站并使用IE7.0以上版本的浏览器登录网页，如您仍有疑问，可拨打技术支持电话83679045咨询。
"
552,政策二孩办理及安居房轮候结果查询信息的问题,深圳市住房和建设局,2017.04.24,2017.04.25,"我的安居型商品房轮候备案回执号为SQA0013269，在2017年1月份已在办事大厅为理了政策内二孩人口信息的变更。但今天在住建局网站查了相关软候结果显示，未显示已增加二孩信息，但显示公示更新日期为2017-04-23 23:59:59。
对于此，是否是信息未入库输入，还是我在办事大厅的信息变更有误，麻烦请确认原因，谢谢！

		","您好！工作人员已于2017年4月25日致电市民，告知其：我局将在后续相关公示名单中按变更后的信息进行公示，其家庭的配售人口数实际已变更为4人。
"
555,龙悦居合同续签多久能登录置换平台?,深圳市住房和建设局,2017.04.25,2017.04.25,"龙悦居合同续签多久能登录置换平台?如现在需要置换怎么处理，谢谢
		","我局工作人员已于2017年4月28日致电答复市民，告知其：我局将在龙悦居公租房承租人续租手续办理完毕后的5至10个工作日内将龙悦居的房源续租数据导入置换平台的系统中，届时，如市民符合《深圳市公共租赁住房置换管理办法（试行）》规定的置换条件，可按相应流程在置换平台提交置换申请。
"
558,公租房主申请人更换,深圳市住房和建设局,2017.04.25,2017.04.25,"我申请的是定向公租房，已经住了一年，我和我老婆在一个公司，她是主申请人，我是共同申请人，如果她辞职的话，我还符合居住条件吗
		","已于2017年5月3日致电答复市民曲良：市民所承租公租房为龙华区区级定向配租公租房，工作人员建议其向龙华区住房保障部门咨询相关事项。
		
		"
559,公租房申请7个月仍在审核中,深圳市住房和建设局,2017.04.25,2017.04.25,"请问：是材料有问题还是被漏掉了？
		","您好！我局现正抓紧审核2016年10月及之后提交受理的公租房日常轮候申请材料，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将审核合格家庭纳入轮候册。届时，纳入轮候册的审核合格日常轮候申请家庭在系统中显示的申请状态将由“审核中”变更为“已入册”。建议您耐心等待并留意我局官网信息。
"
560,认租申请状态显示“已认租”，实际上没有。是否有影响？,深圳市住房和建设局,2017.04.25,2017.04.25,"1，我在2016年4月提交过龙瑞佳园公租房配租，因为没有选上。但是至今查询，仍然显示“已认租”状态。请问有影响么？目前我的排位是第34058名。

2，对于我同事龙岗户籍，排位是8万多名，最近可以选房了。请问对于我们福田户籍，排位3万多名的人员，什么时候会有房源？

		","我局工人人员已于2017年5月2日致电市民，告知其：一、申请人一旦认租公租房房源或项目，系统将做认租记录，即使选房结束，认租记录不会取消，故认租状态仍显示为“已认租”。“已认租”状态不影响申请人后续认租申请，无需做其他操作；二、根据《深圳市公共租赁住房轮候与配租暂行办法》第二十条规定，市本级公共租赁住房项目应当面向全市范围在册轮候人配租，不受申请人户籍所在区域的限制，区属公共租赁住房项目由区住房保障部门负责配租及管理，并可优先面向本区户籍的在册轮候人配租。原特区内用地紧张，因此福田区、罗湖区暂无空余房源面向轮候家庭配租，目前市本级公共租赁住房在龙岗区、南山区、龙华区等区均有房源推出配租，可在市轮候册轮候排位等待。
"
561,公租房申请咨询,深圳市住房和建设局,2017.04.25,2017.04.25,"你好，2016年7月18日申请公租房，申请编号BZ00276479，一直显示审核中，请问什么时候可以审核结束？谢谢。
		","您好！2016年7-9月所提交的公租房轮候审核工作目前已基本完成，近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公租房申请与配租信息。
"
562,公租房信息咨询,深圳市住房和建设局,2017.04.25,2017.04.25,"已经申请深圳新进人才住房补贴的，是否可以申请公租房
		","我局工作人员已于2017年4月28日致电市民，告知其：一、正在本市领取租房货币补贴的，可以申请公租房轮候；二、根据《深圳市人才安居办法》第九条规定，申请人同时符合租房补贴、购房补贴和公共租赁住房申请条件的，不得同时享受。第二十四条规定，新引进人才在领取租房补贴期间不得租住公共租赁住房。租房补贴期间为人力资源部门首次发放租房补贴之日起1年内。
"
563,提交材料9个月仍未进入轮候,深圳市住房和建设局,2017.04.25,2017.04.25,"请问审核个人基本材料需要那么久吗？去年7月交材料到目前已经9个月，270多天，都进不了轮候，说好的半年左右，这已经超过半年3个月了
		","您好！经查，您提交的公共租赁房轮候申请已通过区级初审和市局复审。我局目前正在抓紧审核与您同一批次提交申请的其他申请人的申请信息，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将核查合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公共租赁住房申请与配租信息。
"
564,公租房“弃租”,深圳市住房和建设局,2017.04.24,2017.04.25,"关于公租房“弃租”问题的定义：3人家庭选房，因孩子长大了，需要二房，但如果二 房的没有，一房居住又不合适，这种情况不认租，是否定义为“弃租""？如果是这样，我们岂不是被动”弃租“了，在选房的时候应该设置选房框（二房还是一房），以便我们方便选择，也可减轻你们工作人员的负担。以上，谢谢！
		","我局工作人员已于2017年4月26日致电市民，告知其：根据《深圳市公共租赁住房轮候与配租暂行办法》第二十六条关于公共租赁住房弃选问题的规定，选房家庭排序到位选房时，如有对应面积房源可选而未选定住房，或虽选定住房但未在规定期限内签订租赁合同的，视为放弃选房。根据市民所述情况，其为3人家庭，轮候到其选房时，如已无对应面积的两房房源可选，其不选，则不属于弃选情形，不计算弃选次数。
"
565,轮候申请安居房,深圳市住房和建设局,2017.04.24,2017.04.25,"请问轮候申请安居房一般受理多长时间会看到结果？本人在去年7月份就已经受理了，到现在已有8个月了，目前显示的结果还是“审核中”？
		","您好！2016年7-9月所提交的安居型商品房轮候审核工作目前已基本完成，近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续安居型商品房申请与配售信息。
"
566,安居房审批时间要多久？,深圳市住房和建设局,2017.04.25,2017.04.25,"您好，我是在2016年10月11日提交了安居型商品房申请，备案回执编号为：SQR00058692，按照贵局说明是每个季度公示审批结果，目前我交资料至今已经过去6个月，状态是审批中。我想咨询下，大概在什么时候会有审批结果？时间多久？谢谢。
		","您好！经查，您于2016年10月提交安居型商品房轮候申请，目前已通过市审核。近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续安居型商品房申请与配售信息。
"
567,已居住在公司提供的公租房是否可同时以个人名义申请公租房？,深圳市住房和建设局,2017.04.24,2017.04.25,"已居住在公司提供的公租房是否可同时以个人名义申请公租房？
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第七条规定，申请轮候我市公共租赁住房，申请人及其配偶、或者其他共同申请人提出申请时，应未租住任何形式的保障性住房。因此您暂不符合申请轮候我市公共租赁住房条件。
"
568,公租房认租,深圳市住房和建设局,2017.04.25,2017.04.25,"你好，我16年9月份认租了松岗和石岩两个地方的公租房，到现在也没动静，我想能不能取消认租，等到时候上川社区公租房可以认租时，我再认租，这样行不行的，会不会有影响
		","您好！您所咨询房源为宝安区区级公租房房源项目，建议您向宝安区住建局咨询该事项。
"
569,公租房轮候咨询,深圳市住房和建设局,2017.04.25,2017.04.25,"你好。我有几个问题想咨询一下：
1、市统筹的公租房基本不分配给正在轮候的普通社会群体了吗？因为我发现这半年来推出的公租房都是面向人才和重点企业。
2、有些区（例如宝安区）的自主筹建房只分配给该区户籍的轮候人，但是有些区并没有自主分配的公租房，还请市里多点关注普通社会群体。
谢谢！
		","您好！一、如有市本级公共租赁住房项目推出面向轮候家庭公开配租，我局均会在官网发布相应配租通告，有认租意向的在册轮候家庭，可根据相应配租通告的要求及时提交认租申请，建议您留意我局官网后续公共租赁住房申请与配租信息；二、根据《深圳市住房保障发展“?十三五”?规划》要求，我市将建立以人才住房与保障性住房双轨并行为核心的公共住房体系，并将建立健全统分结合的住房供应制度：保障性住房实行属地负责制，人才住房实行分区分类供应制。十三五期间，市、区两级政府将按照既定责任分工，继续完成“十二五”尚未竣工并实现供应的人才住房和保障性住房项目，同时将按照“十三五”规划目标及任务安排，努力筹集建设及供应分配新增人才住房和保障性住房项目。
"
570,到轮候册还要多久才能认租廉租房,深圳市住房和建设局,2017.04.24,2017.04.25,"我想咨询一下，网上申请了廉租房，一般要审核多久才到轮候册，到了轮候册就有房了吗，还是得等到有房还有什么程序才能分配到廉租房
		","您好！一、2016年7-9月所提交的公租房轮候审核工作目前已基本完成，近期我局将会在官网公示审核合格申请家庭名单，并将合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公租房申请与配租信息；二、如有市本级公租房项目或房源推出面向轮候家庭公开配租，我局均会在官网发布相应配租通告，有认租意向的在册轮候家庭，可根据相应配租通告的要求及时提交认租申请，建议您耐心等待并留意我局官网后续公租房配租信息。
"
572,结婚会影响审核时间吗？,深圳市住房和建设局,2017.04.24,2017.04.25,"你好，我是去年十月十二日提交了申请公租房的，目前还没有审核通过，本人计划近日结婚，领完证之后，更改公租房的资料，请问是否会影响审核时间？资料审核是以我去年提交资料的时间排还是以领证时间，重新排时间？
		","您好！公租房资料审核期间，如申请人婚姻状况发生变化，可携带相关资料前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）进行信息变更。经核查仍符合规定条件的，不影响您公租房审核进度。
"
574,公租房申请资料,深圳市住房和建设局,2017.04.25,2017.04.25,"你好：
    我爱人是深圳户口，我不是，而且没有有效的居住证。以爱人的名义申请公租房，以家庭申报，网上填资料没有提示有误，但完成资料填写后，申请进度显示“已提交 (未完成网上申报)”，不知道是什么意思？为什么是未完成？
我不能作为共同申请人，但爱人申请时也应当以家庭申请吧？我的资料包括身份证、户口簿也是需要的吧？
    谢谢！
		","我局工作人员已于2017年4月27日致电市民：市民表示所咨询事项已得到解决。
"
575,公租房已认租,深圳市住房和建设局,2017.04.24,2017.04.25,"您好：15年我在网上看到公租房认租的条件，就在网上点击了认租，可是没有选到房，现在我的认租的状态显示已认租是什么意思？
		","您好！如有市本级公租房项目或房源推出面向轮候家庭公开配租，我局均会在官网发布相应配租通告，有认租意向的在册轮候家庭，可根据相应配租通告的要求及时在线提交认租申请。如您曾在之前的公租房推出时提交认租申请且未进入选房名单，“已认租”状态则不影响您后续提交认租申请。
"
577,公租房和安居房可以同时申请吗,深圳市住房和建设局,2017.04.25,2017.04.25,"我老婆是安居房申请人我是共同申请人，现在刚提交资料三个月还没有通过审核，请问我能不能申请公租房？我申请公租房会不会影响我老婆申请的安居房？
		","我局工作人员已于2017年5月2日致电市民，告知其：已申请安居型商品房轮候的申请人，如相关信息未发生变化的，可补充申请公共租赁住房，如信息发生变化的，应当先办理安居型商品房轮候信息变更，然后再提交公共租赁住房申请。如经认租、选房成功认租公共租赁住房，不影响安居型商品房轮候资格及排位，如经认购、选房成功购买安居型商品房，则不符合公共租赁住房轮候申请条件，应当退出轮候或退租公共租赁住房。
"
578,咨询,深圳市住房和建设局,2017.04.24,2017.04.25,"请问今年的公租房什么时候开始呀 这第一季度都过去了
		","您好！一、目前尚未有市本级公共租赁住房房源或项目推出面向在册轮候人配租，建议您留意我局官网后续相关信息；二、各区住房保障部门如有推出区级公共租赁住房房源或项目面向在册轮候人配租，均会在各自官网发布相应配租通告，建议您关注各区住房保障部门官网的相关配租信息。
"
579,10个月还是审核中,深圳市住房和建设局,2017.04.25,2017.04.25,"申请编号BZ00028221，受理时间2016-07-19 10:08:28，备案回执号BHR00095918，请问要多久才可以？

		","您好！经查，您提交的公共租赁房轮候申请已通过区级初审和市局复审。我局目前正在抓紧审核与您同一批次提交申请的其他申请人的申请信息，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将核查合格家庭纳入轮候册。建议您耐心等待并留意我局官网后续公共租赁住房申请与配租信息。
"
580,南山区重点企事业单位补租计划的补租对象可以申请公租房吗,深圳市住房和建设局,2017.04.25,2017.04.25,"2016年度的南山区重点企事业单位补租计划的补租对象，在2017年可以申请公租房吗？
		","我局工作人员已于2017年4月25日致电市民：根据《深圳市公共租赁住房轮候与配租暂行办法》第七条规定，正在本市领取租房货币补贴的，可以依照本办法申请轮候公共租赁住房，经轮候选房并承租公共租赁住房的，停止享受租房货币补贴。
"
582,公租房人数添加后怎么没更改,深圳市住房和建设局,2017.04.24,2017.04.25,"你好，我今年1月份申请了信息变更，即增加了共同申请人，怎么查询里面共同申请人没有新增加的人呢？是新出生的宝宝，请问是跟年龄有关的原因吗？谢谢！
		","我局工作人员已于2017年4月28日致电市民，告知其：我局将在后续相关公示名单中按变更后的信息进行公示，其家庭的配租人口数实际已变更为3人。
"
