2016-01-28 18:01,1429494867,ov今晚打老虎vo,0,操，不是说没证据表明有票贩子吗？医院睁眼说瞎话，打自己的脸。,https://tva2.sinaimg.cn/crop.22.0.1198.1198.180/55345c53jw8f9phvwtto0j20yi0xamzj.jpg
2016-01-28 17:59,5786394772,許明發__,0,古代的大夫只是就死扶傷，現在都是打著醫院名號，收著不義之財。,https://tva4.sinaimg.cn/crop.0.0.996.996.180/006jB7BWjw8eysmwble27j30ro0rogps.jpg
2016-01-28 17:59,3043696497,暖男-Z,2,野火烧不尽，春风吹又生！！！！,https://tva1.sinaimg.cn/crop.0.0.852.852.180/b56b1f71jw8eyjbz2lpyrj20no0npwgj.jpg
2016-01-28 17:58,2346251233,ThinkingGreen,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ye-4ef8705b08.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ye-4ef8705b08.png"" style=""width:1em;height:1em;""></span>等他们拘留出来之后，就又有机会为社会做贡献啦！ 才“拘留”“拘留”！！你表吓我哦",https://tva2.sinaimg.cn/crop.307.0.1075.1075.180/8bd8f3e1gw1e6kjls1m8qj21hc0u0wx1.jpg
2016-01-28 17:57,5786394772,許明發__,0,上有政策，下有對策，我過法律都是有孔可纂，現在那也只是形式，只希望那個女孩可以平安。,https://tva4.sinaimg.cn/crop.0.0.996.996.180/006jB7BWjw8eysmwble27j30ro0rogps.jpg
2016-01-28 17:55,2143443495,不可说129,0,抓票贩子挺重要，更重要的是保护好那个女孩子，否则谁还敢站出来？！,https://tva4.sinaimg.cn/crop.0.0.320.320.180/7fc25a27jw8ehn8a020c1j208w08wjrk.jpg
2016-01-28 17:52,3300586041,互联网勒死彩市场,0,形式主义作得不错,https://tva4.sinaimg.cn/crop.0.0.640.640.180/c4baf239jw8eg4cze4r0oj20hs0hswfu.jpg
2016-01-28 17:51,3802165137,厚纯枸杞辣椒酱--王益鑫,0,聪明的医疗电商平台会把这件事办的很漂亮。。,https://tvax2.sinaimg.cn/crop.0.0.1006.1006.180/e2a06f91ly8fem0vwtd7mj20ry0ry41m.jpg
2016-01-28 17:50,2581670531,自然选择号执行舰长,1,哦？不是说没有吗,https://tva4.sinaimg.cn/crop.0.0.180.180.180/99e12a83jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-28 17:50,2010842515,L肥嘟嘟左卫门,0,这跟抓黑车一样好吗  不查了就又出来了,https://tvax3.sinaimg.cn/crop.0.0.750.750.180/77db0593ly8ffe4uqzckyj20ku0kumy4.jpg
2016-01-28 17:49,2608779667,Spikyman,0,物必先腐，而后虫生。号贩子必然不止这些，但这只是结果，原因在哪儿才是关键。是医院系统的管理？,https://tva4.sinaimg.cn/crop.5.433.577.577.180/9b7ed193jw8f4k8ll6bu5j20go0s3ac6.jpg
2016-01-28 17:47,2609673695,H3H_yt,0,"嗯，抓几个票贩子就算了事了？我不信高层不知道这个事<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.639.639.180/9b8c75dfjw8f0cror81mtj20hs0hrt98.jpg
2016-01-28 17:46,3955088158,蓝天白云5888,0,严惩号贩子！,https://tva2.sinaimg.cn/crop.455.7.1137.1137.180/ebbddb1ejw8eshfxzlq49j21kw0w0k0m.jpg
2016-01-28 17:44,1584679274,米色大衣爱上风铃,1,唉 对中国早就不报希望了 乱七八糟 乌烟瘴气 上梁不正下梁歪 都是空架子 没有律己之心 更没有社会公德心 都被利益蒙瞎了 北京都浮躁的不行了 还首都 我看和晚清差不多 别人一打来 一盘散沙 政府该醒醒了 国民不幸福 是有责任的,https://tva1.sinaimg.cn/crop.0.0.640.640.180/5e74496ajw8ev1p0snc9ej20hs0hsjsg.jpg
2016-01-28 17:42,3761932762,深圳产品摄影师勇士,0,"回复<a href='https://m.weibo.cn/n/初_代'>@初_代</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-4ce3c6bac3.png"" style=""width:1em;height:1em;""></span> 我抗议",https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/e03a89dajw8enzl5crfjjj20u00u0q6u.jpg
2016-01-28 17:40,5403787542,老莊學說,0,為什麼以前不抓，沒有發生這小姑娘的怨氣，誰不知道號販子的事呢？醫院裡的內神通外鬼，以及院內領導部門的姑息養奸，若有報過案，則就是警方的怠惰敷衍，不查不辦，讓百姓庶民受苦受難，好像事不關己似的，任號販子為所欲為，無法無天了。,https://tva4.sinaimg.cn/crop.0.0.100.100.180/005THJZAjw8entrut6xq9g302s02sgmg.gif
2016-01-28 17:35,5056177522,夜孤城31,1,这样的医院就应该很很的处理,https://tva3.sinaimg.cn/crop.0.0.664.664.180/005wbcKmjw8fazv50mvrrj30ig0igmy4.jpg
2016-01-28 17:34,5243988558,ALONEmadrid,0,没意思。,https://tva4.sinaimg.cn/crop.0.0.996.996.180/005ITeYCjw8f4p1h0n0umj30ro0rp76o.jpg
2016-01-28 17:33,1828272883,过气不如狗YSK,0,不是被哄走了吧，是春运来了票贩子也回家了吧,https://tva3.sinaimg.cn/crop.0.0.996.996.180/6cf93af3jw8fbtmrdtvcnj20ro0roq5r.jpg
2016-01-28 17:33,3402324272,Johnny___宇,10,我只想知道现在白衣女孩的人身安全。。,https://tva4.sinaimg.cn/crop.0.0.750.750.180/cacb5930jw8f2yk8pp41gj20ku0ku0to.jpg
2016-01-28 17:32,5293161980,瑞拉ws,0,"医院领导换一换咯<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span>现任这么瞎，好好去颐养天年吧",https://tva1.sinaimg.cn/crop.0.0.996.996.180/005Mdzekjw8ezsb3vkaufj30ro0rpdhl.jpg
2016-01-28 17:28,3313619924,四极的界碑,0,暂时的？还是永久的？,https://tva1.sinaimg.cn/crop.0.0.180.180.180/c581d3d4jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-28 17:26,2293189684,秦时明月啊,0,多可笑。,https://tva1.sinaimg.cn/crop.0.1.640.640.180/88af4c34jw8f27x3whu2fj20hs0hu0t9.jpg
2016-01-28 17:26,1066204784,初_代,0,回复<a href='https://m.weibo.cn/n/深圳服装拍摄产品摄影师勇士'>@深圳服装拍摄产品摄影师勇士</a>:实名制不是断了自己的财路。。。规矩都是医院卫生部门自己订的，谁这么傻。,https://tva2.sinaimg.cn/crop.0.0.885.885.180/3f8cfe70jw8eo80bzhpi9j20ol0ol79o.jpg
2016-01-28 17:20,1726720873,自然療法行者,0,"北京市打击过多少次号贩子了。但愿不是在这次轰轰烈烈之后，过不了多久，号贩子和幕后黑手卷土重来，遍地横行。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-440ebe5b66.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-440ebe5b66.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-440ebe5b66.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-440ebe5b66.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.180.180.180/66ebab69jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-28 17:19,1878094795,飞天酱油d,0,然后呢？罚100放人？,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6ff173cbjw1e8qgp5bmzyj2050050aa8.jpg
2016-01-28 17:18,1862855641,冷光源Avoidant,0,回复<a href='https://m.weibo.cn/n/一爽哥'>@一爽哥</a>:犯了刑法哪条？,https://tva4.sinaimg.cn/crop.0.0.749.749.180/6f08ebd9jw8ezcc3pwkvfj20ku0ktwf9.jpg
2016-01-28 17:18,2802920275,暗黑的魅影,2,东北人就是性格直爽！赞你的勇气！,https://tva1.sinaimg.cn/crop.0.0.996.996.180/a7112b53jw8fblnqx1fk5j20ro0rpjt3.jpg
2016-01-28 17:17,1862855641,冷光源Avoidant,0,违的是哪条法？,https://tva4.sinaimg.cn/crop.0.0.749.749.180/6f08ebd9jw8ezcc3pwkvfj20ku0ktwf9.jpg
2016-01-28 17:16,1964069191,我要是没去成我就不改名了,0,"如果我没失忆的话，医院不是说没有的嘛，那这是怎么回事啊？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>单纯脸",https://tvax4.sinaimg.cn/crop.0.0.996.996.180/75115147ly8ffg6z6zphtj20ro0rpgmr.jpg
2016-01-28 17:14,2502205917,贺银明5431,0,习大大说小康，人病不起，死不起，养不起，顶你习大大,https://tva4.sinaimg.cn/crop.0.0.80.80.180/9524a1ddjw8eyc6fajo34j2028028q2p.jpg
2016-01-28 17:14,2259505532,丽森兔米么么哒,0,"表面工作，一阵风而已，对这种事后诸葛亮的行为，没有半分好感，<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/crop.0.0.996.996.180/86ad517cly8fe66ici916j20ro0rpjud.jpg
2016-01-28 17:12,2580355460,向东的海边-柯柯,0,号贩子抓到一般不用关多久... 出来后万一他们报复那女孩呢~ 电话都到手了，地址还会难吗？,https://tvax3.sinaimg.cn/crop.0.0.664.664.180/99cd1984ly8febq5hlai4j20ig0igwft.jpg
2016-01-28 17:10,2829786573,红黑的卡卡,0,草,https://tva1.sinaimg.cn/crop.0.0.480.480.180/a8ab1dcdjw8ehx9epegs8j20dc0dcwf2.jpg
2016-01-28 17:09,2698839220,看水都江堰,0,问题还不是出在医院，领导不默许谁敢这么干啊！,https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/a0dd04b4jw8euv03yipmkj20u00u0mzy.jpg
2016-01-28 17:08,3211029577,郭宪锋,0,纪委何在？,https://tva4.sinaimg.cn/crop.0.0.512.512.180/bf646c49jw8em18gj21tpj20e80e8aae.jpg
2016-01-28 17:08,1774819695,饺子XING,0,前几天医院不是说没有号贩子吗，怎么这几天又抓住了？这几天？那过几天呢？,https://tva1.sinaimg.cn/crop.0.0.640.640.180/69c9996fjw8ex9uvfddzdj20hs0hsq3c.jpg
2016-01-28 17:08,5707064477,nevergiveupZTX,0,"回复<a href='https://m.weibo.cn/n/Archer树'>@Archer树</a>:你以为好医生跟造孩子一样那么容易么<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.50.50.180/006eegb3jw8ey0xz4a3ezj301e01e3y9.jpg
2016-01-28 17:07,2261123630,白领农民工1号,1,轻罚，拘几天后又重操就业，治标不治本。就是不会重罚和疏堵结合。一段风声过后，可能会有更多东北姑娘的怒吼！嗨，无耐生在这世道上！,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-01-28 17:05,3057971297,喝不够的米酒,0,装模做样有一手,https://tvax2.sinaimg.cn/default/images/default_avatar_female_180.gif
2016-01-28 17:04,5021435451,金麦小郎,1,重点在于号贩子与票贩子一样处罚，票贩子可能获罪，号贩子却最多拘留，得修改法律加重处理号贩子。,https://tva3.sinaimg.cn/crop.0.0.438.438.180/005tPqKnjw8fb0z9vstgej30c60c6t91.jpg
2016-01-28 17:04,1942215860,那也没啥啊,0,"这新闻写的 还整个东北口音女子。真是服了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.1.1242.1242.180/73c3dcb4jw8f2ygyie7zaj20yi0ykwht.jpg
2016-01-28 17:02,2439396953,孔雀蓝YY,1,医院会不知道有票贩子吗？保安聘的都是瞎子吗？就是互相包庇！,https://tvax2.sinaimg.cn/crop.14.0.722.722.180/91663e59ly8fez891uysoj20ku0k2ta9.jpg
2016-01-28 17:01,1408344435,青青小淘气,0,"过几天不就又放出来了，治标不治本的事<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span>这种抓住就要判刑 以后看看谁还愿意以身试法",https://tva1.sinaimg.cn/crop.0.1.1125.1125.180/53f1a173jw8f2frc3qe7rj20v90vb420.jpg
2016-01-28 17:00,5044922237,苏云锦,5,社会就是这样。不出点事，不死个人！是不会管的！！！！,https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/005vpYJvjw8ev852xhlelj30u00u0mzv.jpg
2016-01-28 17:00,2597803624,戎枭枫夜,0,这脸打的,https://tva3.sinaimg.cn/crop.0.0.996.996.180/9ad75668jw8f1v7mnsxi3j20ro0rodgu.jpg
2016-01-28 16:57,3190125015,JenniferGGJJ,0,"回复<a href='https://m.weibo.cn/n/水面里的倒影'>@水面里的倒影</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-709027feca.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-709027feca.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.852.852.180/be2571d7jw8f14s16i2a9j20no0nptaq.jpg
2016-01-28 16:57,2267785222,冰着的可乐_,0,早干嘛去了,https://tva4.sinaimg.cn/crop.248.0.711.711.180/872ba806jw8eomtg9x1slj20qo0zk422.jpg
2016-01-28 16:54,2959732374,偷锦鲤的小胖砸,0,呵呵,https://tva1.sinaimg.cn/crop.0.0.664.664.180/b069ee96jw8f8k275395pj20ig0igq33.jpg
2016-01-28 16:52,5110889213,罗曼司1314,3,我想说你那是医院啊，我们成都华西医院科技综合实力排名第一的医院，最高级别的教授门诊费才95元，广安医院前十都没有排上，凭啥300元一张啊,https://tva1.sinaimg.cn/crop.95.76.855.855.180/005zSLKZgw1efhumb4cy2j30qe13l13w.jpg
2016-01-28 16:52,5090077418,秦武安君白起将军,0,这几天不行，要以后没有票贩子活动踪迹才行,https://tva3.sinaimg.cn/crop.177.10.455.455.180/005ytrESjw8ep2ayg5obmj30m80cygn0.jpg
2016-01-28 16:50,5458301032,威幂的跟班,4,抓的不是?，是帮?排队的[发红包啦]而已，呵呵??，?依然会干下去，擒贼先擒王。打?算本事啊。,https://tva1.sinaimg.cn/crop.0.0.996.996.180/005Xotrqjw8f457ool982j30ro0rpq5i.jpg
2016-01-28 16:48,5466688296,依然hua2015,2,光抓票贩子能彻底解决问题吗？各大医院没有责任吗？,https://tva1.sinaimg.cn/crop.0.0.80.80.180/005XXFlSjw8eo2dhv2gqmj3028028q2p.jpg
2016-01-28 16:48,1317548807,霸泼尔奔,1,拘留，然后了，拘留完了就放了。犯罪成本这么低，票贩子还会前赴后继。,https://tva1.sinaimg.cn/crop.0.0.512.512.180/4e883307jw8ekgxlt640aj20e80e8aaq.jpg
2016-01-28 16:47,5198116445,此生逐日者,0,回复<a href='https://m.weibo.cn/n/秋水山月'>@秋水山月</a>:他们不敢报啊，,https://tva2.sinaimg.cn/crop.0.0.750.750.180/005FMLxPjw8f0hrwgjhsaj30ku0kvq4m.jpg
2016-01-28 16:45,3772366580,跃动咔咔宝,6,这会给群众一个错误的信号，只有闹且闹大全国皆知，问题才给予解决,https://tva2.sinaimg.cn/crop.0.1.640.640.180/e0d9bef4jw8ejwywtt62rj20hs0huab1.jpg
2016-01-28 16:44,1924957234,水面里的倒影,0,<a href='https://m.weibo.cn/n/JenniferGGJJ'>@JenniferGGJJ</a> ?,https://tva2.sinaimg.cn/crop.0.0.180.180.180/72bc8432jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-28 16:43,5109219693,小老头396,0,号贩子应该一抓到底…………。我家今年种的南瓜，好多都是从里面往外面烂。是不是社会风气出了点问题。,https://tva1.sinaimg.cn/crop.19.0.198.198.180/005zLLrfjw8esj5gvtctpj306l05iaa5.jpg
2016-01-28 16:41,5818577813,安宁木,0,应该抓住全杀了,https://tva1.sinaimg.cn/crop.0.0.170.170.180/006lM9Tfjw8ezl7qzf5wij304q04qt8h.jpg
2016-01-28 16:41,2329300151,戴过唇钉的菇凉,1,"你们要知道【水能载船也能覆船老百姓也一样】政府部门没办法了就出来调查了，你们穿上那身制服就就代表国家的荣誉，你们对得起吗？对得起每个月拿的那个工资吗？对得起吗？良心呢？被狗吃了？还是吃从小吃三鹿氰胺奶粉长大的？我希望我们国家还有希望? 希望有关部门不要出来一个事件你就出来调查<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.36.281.426.426.180/8ad64cb7jw8f0alnbxwjkj20e80lcmxw.jpg
2016-01-28 16:39,5818577813,安宁木,2,必须严惩号贩子,https://tva1.sinaimg.cn/crop.0.0.170.170.180/006lM9Tfjw8ezl7qzf5wij304q04qt8h.jpg
2016-01-28 16:39,1784186613,may天天,0,只有不想做的，没有做不了的,https://tva2.sinaimg.cn/crop.0.0.180.180.180/6a5886f5jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-28 16:38,2329300151,戴过唇钉的菇凉,2,这些事情还少了吗？比如说城管暴力执法了，政府部门出来调查撤职有关人员，过几天也就不了了之。人家一个姑娘大老远的东北带着体弱多病的老母，去【首都】！！！看病一张300的号单被黄牛买的四五倍的天价，更可耻的是医院保安居然同流合污说什么?_?没有的事，你当我们是什么?_?是啥？,https://tva4.sinaimg.cn/crop.36.281.426.426.180/8ad64cb7jw8f0alnbxwjkj20e80lcmxw.jpg
2016-01-28 16:38,3876813892,肖奈大神的西爵夫人,0,保安怎么处理,https://tva1.sinaimg.cn/crop.4.0.741.741.180/e7137c44jw8f7n5uxor4gj20ku0kl3zd.jpg
2016-01-28 16:34,2818096084,徽_MAN,1,回复<a href='https://m.weibo.cn/n/破土春笋369'>@破土春笋369</a>:对你无语，你的意思，有钱有权，就能高人一等，鱼肉百姓,https://tva1.sinaimg.cn/crop.0.0.1068.1068.180/a7f8bbd4jw8f0rn97qnhtj20to0tp7ab.jpg
2016-01-28 16:32,5126627028,宋先生说我最美666,1,哪个医院都有号贩子，没办法,https://tvax4.sinaimg.cn/crop.8.0.1225.1225.180/005AWNSIly8fdw2v627f9j30yi0y10v7.jpg
2016-01-28 16:31,2576228152,Rachel暗夜行,2,几只黄牛关几天放出来还不是重操旧业继续压榨看病的小老百姓，把医院里的毒瘤挖出来才能解决问题!,https://tva2.sinaimg.cn/crop.0.0.600.600.180/998e1f38jw8equ02f9fxtj20go0gogmm.jpg
2016-01-28 16:32,5126627028,宋先生说我最美666,1,哪个医院都有号贩子，没办法,https://tvax4.sinaimg.cn/crop.8.0.1225.1225.180/005AWNSIly8fdw2v627f9j30yi0y10v7.jpg
2016-01-28 16:31,2576228152,Rachel暗夜行,2,几只黄牛关几天放出来还不是重操旧业继续压榨看病的小老百姓，把医院里的毒瘤挖出来才能解决问题!,https://tva2.sinaimg.cn/crop.0.0.600.600.180/998e1f38jw8equ02f9fxtj20go0gogmm.jpg
2016-01-28 16:31,3828381294,泳儿安,0,开始的时候医院不是说没有吗，这下打脸啪啪啪的,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/e430766ely8ff6zi97219j20ro0rot9l.jpg
2016-01-28 16:30,2084705651,连自己名字都有人用,1,不出问题就永远不会去处理问题，出了问题就要有人去顶包，这就是中国的国情。,https://tva1.sinaimg.cn/crop.0.0.996.996.180/7c421573jw8f4a2dj7ka4j20ro0rpq7k.jpg
2016-01-28 16:30,1400661035,cmt-zj,0,抬高买号成本,https://tva4.sinaimg.cn/crop.0.0.319.319.180/537c642bjw8f1fp2zvun6j208v08vt8w.jpg
2016-01-28 16:28,3823472658,Hudson-Gudao,2,感觉帝都卫计委在踢皮球，警方脸皮太薄，所以动真格。 然而，所谓拘留也好，专项整治也罢，都治标不治本。风声一过，又会茅草一样乱窜。毕竟，区区一个挂号，从300哄抬到4500，利润空间太诱惑了，哪能就黄牛涉案？ 从头到尾都推行实名制，环环相扣，会不会就有不一样的结局？他们真应该开动脑筋。,https://tva1.sinaimg.cn/crop.37.21.161.161.180/e3e59012jw8eteu6wl5djj2082083jrf.jpg
2016-01-28 16:27,2926917267,陈有顺的诗,3,"如今，医院是一个越来越需要爱的地方，却慢慢的变得越来越没有爱。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-8e9a1a0346.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-8e9a1a0346.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-84ce9f2779.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-84ce9f2779.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-84ce9f2779.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-84ce9f2779.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-84ce9f2779.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/ae753693ly8fe8rt6gmdlj20ru0ruabs.jpg
2016-01-28 16:27,2609715333,诗不正,3,"建议身份证不要标示号码和居住地，这样很容易让不法分子打击报复,具体信息需要读磁，",https://tva4.sinaimg.cn/crop.77.252.336.336.180/9b8d1885jw8fbuhns7663j20gt0giq4h.jpg
2016-01-28 16:23,3200413574,眉山市碧玉茶莊,1,央视记者应分两批，明的就照现如今工作着，暗的你就丢掉你央视记者的身份然后走向社会角角落落，定能发现体会更多不公不平……更多草根的苦与痛……,https://tva4.sinaimg.cn/crop.0.0.664.664.180/bec26f86jw8fcl82ntae8j20ig0ig3zu.jpg
2016-01-28 16:22,5037963782,Fshua女孩,8,不要说就罚几千块的款不，妈的人家半天不到就挣回来了,https://tva3.sinaimg.cn/crop.2.0.1237.1237.180/005uWMwmjw8ezoyq0frlmj30yi0yd76t.jpg
2016-01-28 16:22,1889273761,wlr19,0,哦，不是没有倒卖的贩子吗？,https://tva2.sinaimg.cn/crop.0.0.180.180.180/709c07a1jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-28 16:22,1799529947,VVinsy,1,"沒追究保安？幾百塊的號炒到到幾千塊就是因為每個保安的分一點<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>少說十幾個保安…",https://tvax4.sinaimg.cn/crop.14.0.722.722.180/6b42a5dbly8ff742v7exkj20ku0k20tf.jpg
2016-01-28 16:22,3190416784,景流雨,3,等事情一闹出来，就抓几个做做样子安抚一下人心。把号贩子抓来仅是拘留个几天有什么用，等到被放出来，待此风波一过，又可以任其逍遥法外。,https://tva1.sinaimg.cn/crop.0.40.240.240.180/be29e590jw8e8udk9snzij206o08w3yj.jpg
2016-01-28 16:21,5686820787,眼前的好好珍惜,2,"伟大领袖毛泽东同志直指一切美帝国主义都是纸老虎?。改革开放，造就了不少贪官败类，从食品供书教学医疗卫生里都造就了难以计算的大贪虫，如共产党任由下去中国真的就成了东亚病夫啊，难怪印尼小日本越南都敢与大中国争板图啊真无耻。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.0.498.498.180/006cRjRVly8fds0lkkg6fj30du0dujrz.jpg
2016-01-28 16:21,1771780322,mytheeer,1,"抓号贩子有什么用？死了一个我，还有千千万万个我。这会抓人风紧，过段时间没那么紧了，还不是卖号的卖号，排不到还是排不到。不去把那些个源头抓出来，在这抓几个号贩子赶紧发声明。一个从里往外烂的梨子已经救不了了。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_dahaqi-6a5eb3a95c.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.639.639.180/699b38e2jw8f2iytoynbzj20hs0hrgml.jpg
2016-01-28 16:21,3535251705,Dream丶Yangjh,0,曝光了才去抓人？？？？,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/d2b7a8f9ly8feq3w3l65zj20ro0roaby.jpg
2016-01-28 16:18,1867253900,丝iOO,1,几个医院就抓了这几个 逗我们玩儿呢  还是说这几个是替罪羊,https://tva2.sinaimg.cn/crop.0.0.1002.1002.180/6f4c088cjw8faehd5zky0j20ru0rv40b.jpg
2016-01-28 16:16,5781357493,幸福快乐伐木累,3,院长你辞职吧，在一片骂声中年能过好吗？回家吧，有病也去医院排队吧哈,https://tva3.sinaimg.cn/crop.0.0.80.80.180/006jfZbvjw8eynuqh3b21j3028028q2p.jpg
2016-01-28 16:16,1806756104,着青衣的小顾,1,保安呢，保安怎么处理,https://tva4.sinaimg.cn/crop.18.18.283.283.180/6bb0e908gw1edua4l2cjtj208p08q3yw.jpg
2016-01-28 16:16,5134138523,Iruri小小,0,权钱，,https://tvax3.sinaimg.cn/crop.0.0.1328.1328.180/005BsjXRly8ff3oc54tkrj310w10wgsn.jpg
2016-01-28 16:15,5700150128,破土春笋369,2,自己努力，好好混，有钱有地位之后，就不用这样了！多在自己身上找问题！怨天尤人没有用！查了广安门中医院...北京还有无数的三甲医院具有同样的问题，而且，不光是医院，绝大多数社会单位或部门都有类似问题！总而言之：多努力，多挣钱，提高社会地位，这才是根本！,https://tva3.sinaimg.cn/crop.0.0.1242.1242.180/006dLfrijw8evyv5apyuej30yi0yj4an.jpg
2016-01-28 16:15,2158933182,yeteao,3,抓个号贩子有毛用。容忍号贩子存在的保安，医生，不作为的警察，监察，等等都该治罪追责。要是“有关部门”尽职尽责票贩子还会猖獗还会存在吗,https://tva4.sinaimg.cn/crop.148.0.387.387.180/80aeb4betw1e6mh6jdns9j20hy0ayta7.jpg
2016-01-28 16:15,3236893974,司马張,0,何时抓完,https://tva2.sinaimg.cn/crop.0.0.180.180.180/c0ef1516jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-28 16:14,5332739725,天上一直在,0,就这些？,https://tva3.sinaimg.cn/crop.0.0.80.80.180/005OTDd3jw8ey3qfnn6qhj3028028q2p.jpg
2016-01-28 16:13,5319455289,老五小怪兽,0,交点儿罚款放人了事儿。,https://tva3.sinaimg.cn/crop.0.0.664.664.180/005NZTjXjw8f3ep4zoa8xj30ig0igad5.jpg
