2016-01-29 09:43,1787035257,爱看童话的坚果,0,挂号实名制会不会解决这个问题？挂号出示身份证，一人一票，印有名字和身份证号码的挂号单就卖不出去了吧,https://tva4.sinaimg.cn/crop.0.0.512.512.180/6a83fe79jw8evjacrzdtqj20e80e8t91.jpg
2016-01-29 09:39,2141531132,小小小小名m,0,求曝光票贩子电话,https://tvax3.sinaimg.cn/crop.0.0.700.700.180/7fa52bfcly8ff95o5flq6j20jg0jgwfl.jpg
2016-01-29 09:39,3028761475,szbian66,0,回复<a href='https://m.weibo.cn/n/珊珊来迟似浮萍'>@珊珊来迟似浮萍</a>:法律是规定，除了警察以外，不能强制的，也就是说必须自愿，考试不给看身份证，你可以请他出去不让他考试，银行不给看身份证，你可以不让他开户…但病人去医院，没身份证你不给人家看病，人家万一挂了怎么办… 还有就是第二个问题，医生有没有鉴别能力，毕竟医生是看病的，不是警察，识别能力有限…,https://tva2.sinaimg.cn/crop.0.0.180.180.180/b4873b83jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:38,2047744272,StingRen,0,回复<a href='https://m.weibo.cn/n/jessc木子'>@jessc木子</a>:我朝要是按美国标准立法执法，估计三分之一的人在监狱里生活，谁来养活他们呢？,https://tva2.sinaimg.cn/crop.0.0.762.762.180/7a0e1910jw8f2m8s6sb34j20l60l6ta2.jpg
2016-01-29 09:38,2911018684,阮阮小鱼,0,这么多年了，就医难药费贵真的是号贩子的问题吗？抓了号贩子就医还是难，药价依然贵。,https://tva3.sinaimg.cn/crop.0.0.1328.1328.180/ad829ebcjw8f1cu27bos8j210w10w41f.jpg
2016-01-29 09:37,2648767495,天下唯一兮兮,0,打击号贩子，不应是一阵风的形式主义，票贩子涉及的是哄抬物价罪，可以处以15天的行政拘留，并处以2万到20万的罚款，这样处理，是可以起到震慑票贩子的威力，如果仅仅按扰乱公共秩序处理，仅仅是7到15天的行政拘留，处以200到500元的罚款,https://tvax1.sinaimg.cn/crop.85.15.304.304.180/9de0fc07gy1fd09g8yz14j20df08x0tz.jpg
2016-01-29 09:31,3028761475,szbian66,0,回复<a href='https://m.weibo.cn/n/猫奴的衣帽间'>@猫奴的衣帽间</a>:北上广都差不多，我本人因为眼睛的问题去过上海五官科医院（即复旦大学附属眼耳鼻喉科医院，华东这边最好的眼科医院），也是号贩子横行，当然没北京那么夸张，不过医疗资源的不均衡配置，外加转诊机制的不畅通也确实是事实，难怪病人都往北上广跑……,https://tva2.sinaimg.cn/crop.0.0.180.180.180/b4873b83jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:28,1787035257,爱看童话的坚果,1,建议抓到号贩子就地杀掉，人就是这么贱，不到危及生命安全的时候就不害怕，呵呵,https://tva4.sinaimg.cn/crop.0.0.512.512.180/6a83fe79jw8evjacrzdtqj20e80e8t91.jpg
2016-01-29 09:27,5584330982,俺是苏西坡,0,强烈建议！！挂号实名制！看病实名制！！！！！,https://tvax2.sinaimg.cn/crop.61.53.111.111.180/0065VhAyly8ffeb2eiubqj305k05k3yf.jpg
2016-01-29 09:25,3536921990,不能说的胀胀,3,以前在协和医院大半夜排过队，排到第二个，一开窗就说没有号。号呢？老百姓不都是生病了才来排队挂号，这又不是演唱会的附加需求，这是人最基本的需求啊！北京大医院也去过两三家了，排队也排过几次，从来没在正常窗口排上过，最后都只能去特需门诊三五百的专家号。医院开着到底是不是纯盈利的机构？！,https://tva1.sinaimg.cn/crop.0.0.720.720.180/d2d12586jw8ex594vyw2tj20k00k0abx.jpg
2016-01-29 09:22,2754226981,_胖朗,0,<a href='https://m.weibo.cn/n/吞硬币的那只猪'>@吞硬币的那只猪</a>,https://tvax2.sinaimg.cn/crop.0.10.492.492.180/a42a2b25ly8ffn17l71nfj20do0e8abv.jpg
2016-01-29 09:22,2829371333,大妞啊wh,1,我靠！！！！！！！！！！！！！这些票贩子为什么会这么猖獗！！！！政府呢！在吃屎么！！,https://tvax3.sinaimg.cn/crop.0.0.1242.1242.180/a8a4c7c5ly8ff5vdf6zdnj20yi0yiwit.jpg
2016-01-29 09:22,2754226981,_胖朗,0,<a href='https://m.weibo.cn/n/蜜特'>@蜜特</a>,https://tvax2.sinaimg.cn/crop.0.10.492.492.180/a42a2b25ly8ffn17l71nfj20do0e8abv.jpg
2016-01-29 09:22,1281842302,三沙市计划生育办公室主任,0,最近严查，等过了这阵儿就好了,https://tva2.sinaimg.cn/crop.0.0.640.640.180/4c675c7ejw8eq77yoj8ihj20hs0htwg7.jpg
2016-01-29 09:21,2322411807,在未来可以遇见的自己,0,沙,https://tva1.sinaimg.cn/crop.0.0.199.199.180/8a6d311ftw1e76wymmx0dj205k05kt8t.jpg
2016-01-29 09:20,5682546792,用户5682546792,2,如今的社会是怎么了？一点也没有人情味，还有找村干部上户口都要花几万，对老百姓几万真的太多了，穷人就别想找村干部弄事了！希望政府也管管这些村干部！,https://tva3.sinaimg.cn/crop.0.0.664.664.180/006czo0wjw8f2pm5lpkejj30ig0ig0u9.jpg
2016-01-29 09:18,3954345420,用户6769719134,2,起来不愿做奴隶的人们,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-01-29 09:18,3630672867,小小小小舒Y,0,"希望像这种事情大家都关注关注 这是关乎我们今后的未来<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_huatong-9f86617336.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.640.640.180/d867abe3jw8ex6d3ua55gj20hs0hsmxv.jpg
2016-01-29 09:18,5614525458,达州亮,0,"太欺负人，难道就真的没办法来阻止了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><a class='k' href='https://m.weibo.cn/k/达州网友爆料?from=feed'>#达州网友爆料#</a>",https://tvax1.sinaimg.cn/crop.0.0.996.996.180/0067XYyely8fdjd7gjywgj30ro0rpjsn.jpg
2016-01-29 09:17,1806931377,东北yi北,0,人才辈出呀,https://tva2.sinaimg.cn/crop.0.8.751.751.180/6bb395b1jw8f4pbm358jxj20kv0lcab9.jpg
2016-01-29 09:17,2755479287,爱逛街爱玩乐的射手星人,0,回复<a href='https://m.weibo.cn/n/啤U皮U'>@啤U皮U</a>:还后门进到医生那里，诊室只有一个门，所有人都从这个门进出，凭空说瞎话不怕遭报应。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/a43d46f7jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:16,2593170207,蜜思周SQ,0,回复<a href='https://m.weibo.cn/n/NMGWB2014'>@NMGWB2014</a>:人们都已经习惯了  你觉得要轮回多少次  人类才会忘了现实这个问题   科技已经代替了远古时代  怎么回得去,https://tva3.sinaimg.cn/crop.0.0.750.750.180/9a90a31fjw8f5qxzkbi7qj20ku0ku758.jpg
2016-01-29 09:15,1578608333,投篮之星,1,希望有关部门好好想想办法管管他们，别天天就知道扯犊子。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/5e17a6cdjw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:14,2755479287,爱逛街爱玩乐的射手星人,1,回复<a href='https://m.weibo.cn/n/啤U皮U'>@啤U皮U</a>:能不能别随口胡说八道，还值班医生，值班医生是在当天在病房值24小时班头的，根本不在门诊待。大医院退休医生在外面诊所兼职不要太开心谁会愿意去做黄牛的工作。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/a43d46f7jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:13,1997543984,苏州单身部落,0,最近查的严要加价，风险越高收益也越高。看来4500+不是梦！,https://tva1.sinaimg.cn/crop.412.0.1221.1221.180/77101a30gw1eml8nl1g3lj21kw0y2x3k.jpg
2016-01-29 09:11,2022774433,时光倒流1选择不再遇见你,0,这没王法了吗！靠！反贩子还被威胁！实在忍不住吐槽！,https://tva2.sinaimg.cn/crop.0.10.750.750.180/789116a1jw8fd8vnkzhe2j20ku0lemy8.jpg
2016-01-29 09:08,5431240863,长风凛冽,5,医院要从根上抓。而不是抓几个表面的贩子。把权力关进笼子。,https://tva3.sinaimg.cn/crop.409.153.1228.1228.180/005VyVR5jw1end9ufcdwzj31kw16okcl.jpg
2016-01-29 09:06,5635285999,无敌冰总,1,"政府呢？为人民服务的政府呢？帮我挂一下号,谢谢！急",https://tva1.sinaimg.cn/crop.0.0.40.40.180/0069n5jFjw8et9r06rro8j30140140sh.jpg
2016-01-29 09:06,2299694842,向日葵没有尾巴,0,这种事情还不是一阵风，过了热度又怎么样呢谁还会去关心，又回有新的热度新闻来替换被吐槽,https://tva2.sinaimg.cn/crop.20.94.314.314.180/89128efatw1e7xji4zj2kj209m0dc3z6.jpg
2016-01-29 09:05,3910887633,DeRussell,0,医院垃圾,https://tva2.sinaimg.cn/crop.0.0.750.750.180/e91b68d1jw8enucepdn4zj20ku0kv40n.jpg
2016-01-29 09:04,5589969667,鱼缸里的鱼2015,1,抓到就判个3—5年并加以罚款就好了,https://tvax4.sinaimg.cn/default/images/default_avatar_female_180.gif
2016-01-29 09:03,5727603111,茂茂_许茂圣,1,哎  还是没从根上解决问题！！！,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006fCrdljw8ez3wxc80ioj30ig0iggn6.jpg
2016-01-29 09:02,2656452913,pipilu_,2,我觉得票贩子应该和人贩子毒贩子同罪,https://tva4.sinaimg.cn/crop.0.0.154.154.180/9e564131gw1ef0yqqsq9mj204b04bdg0.jpg
2016-01-29 09:00,5235556879,毫字少一横,0,回复<a href='https://m.weibo.cn/n/爱妳万万年'>@爱妳万万年</a>:小心抓你,https://tva1.sinaimg.cn/crop.0.0.664.664.180/005IjRvNjw8f06wxxv7kvj30ig0igmyb.jpg
2016-01-29 09:00,2512774303,啤U皮U,1,黄牛在医院门口联系到患者，会给你看你要挂的哪个科室值班医生是谁，确定下来他们就开始暗中操作了，有医院的工作人员，大多是刚退休的带着你从后门进到医生那里，医生也明白。所有的检查都是不出名的，你所检查的每项检查人员都会获利。所以造就了一条龙都可以走后门。,https://tvax1.sinaimg.cn/crop.0.15.750.750.180/95c5e49fly8fembt40gprj20ku0lpgn5.jpg
2016-01-29 09:00,2424954235,月照烛影长,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-775c6c63ae.png"" style=""width:1em;height:1em;""></span>哎~~",https://tva2.sinaimg.cn/crop.0.0.199.199.180/9089dd7bgw1ell6pypzhcj205k05kaaa.jpg
2016-01-29 08:59,2769406042,差点儿就是帅锅,4,我怎么感觉南京市江苏省省中医院就很规范，保安每天用人脸识别的机器在取票机门口对每个人识别，而且江苏省中医院的医生还很温和,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/a511c85aly8ffpvv1mot9j20ro0ro41w.jpg
2016-01-29 08:57,3031921192,猫奴的衣帽间,2,回复<a href='https://m.weibo.cn/n/szbian66'>@szbian66</a>:所以为啥是北京的医疗医院会那么那么紧张 全国的好医院都在那里吗 也未必吧,https://tva2.sinaimg.cn/crop.0.0.798.798.180/b4b77228gw1ed0p8fb56hj20m80m841e.jpg
2016-01-29 08:56,1950814573,秦意遥,5,看看看看！怎么样！毛线用没有！治标不治本，被曝光了就去走一圈有什么用！不改革制度，不从根本治理，不截断利益集团，只会更猖獗！,https://tva3.sinaimg.cn/crop.0.0.180.180.180/7447116djw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 08:55,1968079585,安助的大西洋,3,这时候怎么不提实名制挂号了？身份证挂号呢？呵呵，所以所谓实名制只是个幌子而已。,https://tva2.sinaimg.cn/crop.0.0.300.300.180/754e82e1jw8etoa2wtow8j208c08c0t5.jpg
2016-01-29 08:53,5508515284,你女朋友是路痴啊,10,半个月不怕，可以多判点啊，一年？！两年？听说还有威胁保卫科的，还有威胁大夫的？哦，一年不够，三年，,https://tvax2.sinaimg.cn/crop.0.0.1328.1328.180/0060NasIly8fe3u99vi8oj310w10w429.jpg
2016-01-29 08:53,2058097122,高雄卐,9,一个实名制，难产多少年！赵家人反正不用排队！,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7aac11e2jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 08:53,1330740004,求真先生说,2,"马克思曾经说过： 有百分之五十的利润，它就铤而走险；为了百分之一百的利润，它就敢践踏一切人间法律；有百分之三百的利润，它就敢犯任何罪行，甚至冒绞首的危险。《资本论》用在号贩子身上，很贴切。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.664.664.180/4f517b24jw8eyovdwdz1uj20ig0igab6.jpg
2016-01-29 08:49,1590238035,DJ晓贝音乐,5,催牛逼，抓到的这12个都给我毙了！我不信还他妈有铤而走险的？子弹有的是！怕个j8！！！,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/5ec91b53ly8ffd10kqz1tj20ro0ro0u1.jpg
2016-01-29 08:48,2517045990,爱设计的张俊平,4,拖出去枪毙，你看谁敢。票贩子这样耽误病人最佳时间看病，已经构成谋财害命了。,https://tva4.sinaimg.cn/crop.0.0.640.640.180/960712e6jw8f6vz7ns4unj20hs0hsdfy.jpg
2016-01-29 08:48,1961835033,异丙酚遇见梦之流,0,即使没票贩子你能挂到号？,https://tva3.sinaimg.cn/crop.0.0.751.751.180/74ef3a19jw8f3syykjmtvj20kv0kv0tz.jpg
2016-01-29 08:48,1674882273,依霏霏,0,习大大不管管这蚊子吗？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/63d4ace1jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 08:46,2873431523,IMMieefxxtit,1,"我真是醉了，看到这种新闻大家都是愤愤不平，但是评论清一色怪政府。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>你们大脑里是不是只有政府和百姓两种权利概念啊?<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>“政府”真可怜，啥事都怪他。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.996.996.180/ab4515e3jw8favdq3jtomj20ro0rogmj.jpg
2016-01-29 08:46,2362906382,喀秋莎1990-1,3,哎哟卧槽，不管几点来前面的位置都是他们的？！这不流氓吗，下三滥啊,https://tvax2.sinaimg.cn/crop.8.145.711.711.180/8cd7170ely8ff2is8hgutj20k00zk0xa.jpg
2016-01-29 08:42,1919508447,智甄源,2,这么喜欢挂号，估计癌症晚期了,https://tva4.sinaimg.cn/crop.0.0.1130.1130.180/72695fdfjw8fadqc725rgj20ve0veac6.jpg
2016-01-29 08:41,2873431523,IMMieefxxtit,0,"回复<a href='https://m.weibo.cn/n/蜡笔小太阳LGF'>@蜡笔小太阳LGF</a>:法盲，没文化真可怕。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>我敢说你除了在网上嗷嗷这几句啥都不会帮这个女孩。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>我提意见想解决一下这种问题，也不知道你在那泛滥个啥。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>我就想问一下，你们这种是不是以为政府管吃管喝管养老，管活管死管劈腿?",https://tva4.sinaimg.cn/crop.0.0.996.996.180/ab4515e3jw8favdq3jtomj20ro0rogmj.jpg
2016-01-29 08:40,1834930467,爱上明媚,0,按敲诈勒索判,https://tva4.sinaimg.cn/crop.0.0.640.640.180/6d5ed123jw8f4znxm4e7hj20hs0hsaaw.jpg
2016-01-29 08:40,1840647297,齐藤0000,0,这国家完犊子了,https://tvax1.sinaimg.cn/crop.6.0.499.499.180/6db60c81ly8fdaos8iwdqj20e80dvq40.jpg
2016-01-29 08:39,2414052034,罐罐卍,1,还有火车票！干你血妈！,https://tva3.sinaimg.cn/crop.0.0.512.512.180/8fe382c2jw8eucgppgf25j20e80e8t9u.jpg
2016-01-29 08:38,3021496785,TST庭秘密活酵母-小瑜,0,哎,https://tva2.sinaimg.cn/crop.0.0.1242.1242.180/b41861d1jw8f66wfd2h8kj20yi0yimzt.jpg
2016-01-29 08:36,2562756533,阿育王地盘,0,就该给黄牛整个刑法，,https://tva1.sinaimg.cn/crop.320.18.960.960.180/98c08fb5tw1ec1t24l46oj218g0rswn3.jpg
2016-01-29 08:33,2336472583,subrina烨,0,不单单是重罚就可以解决的，医疗教育资源不均等，分配不均衡，集中在大城市，导致人流聚集到这些地方，自然供不应求！哪怕就是给号贩子判死刑，他们也会去做，就像倒卖毒品，死罪也有人去做。利润驱使！若是医疗资源平均化，合格的医院就像大街上的超市一样多如牛毛，应该能杜绝,https://tva1.sinaimg.cn/crop.0.0.640.640.180/8b43be07jw8enghy6ebh5j20hs0hs76k.jpg
2016-01-29 08:29,3665351253,别抢我的辣条_,0,"对于票贩子就俩字，打他<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png"" style=""width:1em;height:1em;""></span>",https://tvax4.sinaimg.cn/crop.10.0.730.730.180/da78d255ly8fdsbjusv84j20ku0kawfe.jpg
2016-01-29 08:29,2443161231,小闫1217,0,拿东西占座没人管，本身就是最大的问题,https://tva1.sinaimg.cn/crop.0.0.1242.1242.180/919fae8fjw8f160qoeb3ij20yi0yimzi.jpg
2016-01-29 08:26,5575429050,用户5575429050,2,医政是干什吃的，法律是群众面前的摆设吗？为什么它们会那么昌狂？？？？,https://tva2.sinaimg.cn/crop.0.0.438.438.180/0065jVN0jw8f5i4zgpfvrj30c60c63yx.jpg
2016-01-29 08:24,1986054433,吖权哥哥,0,半个月赚的钱值得犯罪！！！,https://tva2.sinaimg.cn/crop.0.0.180.180.180/7660c921jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 08:20,5349734150,Mr_李骁,0,还是政府将医院挂号定价太便宜，不符合市场价格，中间的差价就催生的黄牛。市场是只无形的手。,https://tva4.sinaimg.cn/crop.0.0.100.100.180/005Q2WeGjw8emkd7kr1caj302s02sjr9.jpg
2016-01-29 08:18,5737079597,陈文凤28269,2,就应该像古代的时候在他们脸上烙字，这样方便辨认,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-01-29 08:14,1657846585,沈阳完美相遇摄影,0,出城管！！！！～,https://tva1.sinaimg.cn/crop.0.0.180.180.180/62d0bb39jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 08:07,2118877232,刘君燕燕,1,为啥还要爆出这女孩的正面照！不应该保护一下她吗？！太恶心了！,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7e4b8030jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 08:07,3285099142,我妈妈说什么都是对的,1,到处说什么中国上下五千年，要不要脸，我都不好意思说,https://tvax3.sinaimg.cn/crop.0.0.512.512.180/c3cea286ly8ffedoq5hi9j20e80e8dga.jpg
2016-01-29 07:59,3121456607,从新人,0,"其实很简单，把医疗市场开放就可以了。但是是不可能的<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.720.720.180/ba0da5dfjw8et87r7okf5j20k00k077d.jpg
2016-01-29 07:56,2246407763,撕词割腹,0,一家有良心的媒体,https://tvax2.sinaimg.cn/crop.24.0.1193.1193.180/85e57653ly8ffng948tnbj20yi0x5q52.jpg
2016-01-29 07:53,5666461936,用户5666461936,4,"同意！让城管去抓他们<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-01-29 07:52,5060274767,Sou王,0,社会榜都十几名了。大概也就这样不了了之吧,https://tva3.sinaimg.cn/crop.0.0.664.664.180/005wsoCXjw8f23pj566wdj30ig0ig0tu.jpg
2016-01-29 07:51,3202871872,蜡笔小太阳LGF,0,"回复<a href='https://m.weibo.cn/n/szbian66'>@szbian66</a>:听说 国安套票实名制 已经有很具体的措施了 <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.1.640.640.180/bee7f240jw8eqb4m2r6krj20hs0hujrz.jpg
