2016-12-02 17:59,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:情有可原，现在知道就好了，人家也不容易,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:58,3142075657,大胃王小毛,0,"回复<a href='https://m.weibo.cn/n/我老公是朴经啊'>@我老公是朴经啊</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wu-93aef02809.png"" style=""width:1em;height:1em;""></span>喵喵哒，人家是大妹子",https://tvax2.sinaimg.cn/crop.0.0.750.750.180/bb484509ly8fdt6ybcrcpj20ku0kuwfb.jpg
2016-12-02 17:57,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:这个不知道。。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:53,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:知道吗，人家起先不出来，是大众先耍流氓的，人家出来解释，在你这成流氓了，冤枉死了,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:51,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:那就对了。。。那是他该承受的。。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:50,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:赵女呀。。否则别耍流氓呀,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:45,2910569153,冷冷啦,0,回复<a href='https://m.weibo.cn/n/智障阿锴'>@智障阿锴</a>:你好 智障 祝你也能早日碰到这种事情  让你好好感受一下你的道德观,https://tva2.sinaimg.cn/crop.51.0.298.298.180/ad7bc2c1jw8efwwymcx4cj20b408a0t9.jpg
2016-12-02 17:43,5535507268,我老公是朴经啊,0,"回复<a href='https://m.weibo.cn/n/哎呦你又需要电击了'>@哎呦你又需要电击了</a>:看到你的评论莫名想笑<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>我们的风格很像啊大兄弟",https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0062Cqjily8feos76ewioj30ro0rptaw.jpg
2016-12-02 17:42,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:可怜的雷洋啊，不想受辱，死了还是让人摸来摸去，可怜呀,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:39,2698670623,Uxhxjdjxnxudidjdn,0,"回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:谁让人瞎摸呀<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9f81f72301.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:34,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:那是摸的着。。。你别耍流氓。。。谁也摸不着你,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:33,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/烟雨微微12262426'>@烟雨微微12262426</a>:苍天大地，这么多瞎子,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:32,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:瞎子摸象,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:30,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:没看。。。那都无所谓。。。有所谓的是。。。自己的责任自己承担就行。。。不能耍流氓讹别人,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:27,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:那消协说的你看了吗,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:26,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:不多于呀。。。责任报告说动物园担责了吗？,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:24,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:法官看了得笑掉大牙，照你这么说，责任调查报告太多余了,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:20,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:对呀,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:14,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:那就是没责任的证据吗？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:14,2926636485,www禹森,0,"回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:嗯，我没文化<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zan-6e88e6f51d.png"" style=""width:1em;height:1em;""></span>你开心就好…",https://tvax1.sinaimg.cn/crop.0.15.750.750.180/ae70edc5ly8fd03tqt7djj20ku0lp3zk.jpg
2016-12-02 17:12,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:因为人家动物园没让你下车呀。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:10,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:对啊动物园怎没责任了？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:10,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/王禹森tinybrain'>@王禹森tinybrain</a>:那是市场好不好，没文化真可怕,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:09,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:当然。。。你说动物园有责任呀,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:09,2926636485,www禹森,2,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:社会舆论的威力…这个真的不好说，但是是真的很强大，就好像你家餐馆做的菜很好吃、但是来吃的人100都说难吃…你家店也很难干下去了，舆论是舆论，法律是法律。,https://tvax1.sinaimg.cn/crop.0.15.750.750.180/ae70edc5ly8fd03tqt7djj20ku0lp3zk.jpg
2016-12-02 17:08,2698670623,Uxhxjdjxnxudidjdn,1,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:帮啥腔，我有点看不出情况了，我哪说错了吗,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:07,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:耍了呀。。。你企图给流氓帮腔,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:07,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:我不是人来骂我来骂好了，我才不当回事呢,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:06,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:我耍流氓了吗？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 17:05,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:那无所谓了。。。别耍流氓。。别人骂不找你。。。耍流氓骂你你活该。。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 17:03,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:事实就是有恒产者有恒心已经过时了，有恒产到处乱窜照样可以是流氓，就是为什么大家骂的所谓的外地逼,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:59,6072489786,智障阿锴,0,回复<a href='https://m.weibo.cn/n/小00漠'>@小00漠</a>:那你猜猜看为什么无缘无故的就出来生命危险了呢？,https://tva1.sinaimg.cn/crop.0.0.996.996.180/006CXxZEjw8f9zoc1pdr5j30ro0rpgny.jpg
2016-12-02 16:58,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:那是你得权利。。。你爱说谁不是流氓都无所谓。。。我说谁是流氓这是我的权利。。。因为有事实,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:56,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:你说她们是流氓，我就说不是,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:55,2735388167,-笑爷驾到,0,<a href='https://m.weibo.cn/n/梨酒莫'>@梨酒莫</a>,https://tva4.sinaimg.cn/crop.0.0.640.640.180/a30ab607jw8ejtmezj1btj20hs0hsgmk.jpg
2016-12-02 16:55,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/王禹森tinybrain'>@王禹森tinybrain</a>:什么时候舆论大过法了，这还是法制社会吗,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:54,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:一点都不矛盾呀。。。事实就是不能确定最早有没有出示证件（就目前的证据而言）。在110来后雷洋反抗。。。。这都是事实呀。。怎么矛盾了？？ 下车是误解？？什么意思？他没下车？ 死了妈自己重伤，这都是他自己应该承担的呀。。他企图怪别人。那就是流氓呀,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:53,2926636485,www禹森,2,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:你这思维逻辑我也是醉了，我不知道是不是真的有这样一个动物园因为类似事情关门了，但是如果有这样类似事情发生了（类似事情），导致动物园关门了，那也肯定是因为公众舆论压力，致使的，本来动物园承担的责任就是小部分，到你这就变成全部责任，太坑了,https://tvax1.sinaimg.cn/crop.0.15.750.750.180/ae70edc5ly8fd03tqt7djj20ku0lp3zk.jpg
2016-12-02 16:51,2735388167,-笑爷驾到,0,<a href='https://m.weibo.cn/n/燕子思密达gogogo'>@燕子思密达gogogo</a> <a href='https://m.weibo.cn/n/柯思思我爱你'>@柯思思我爱你</a>,https://tva4.sinaimg.cn/crop.0.0.640.640.180/a30ab607jw8ejtmezj1btj20hs0hsgmk.jpg
2016-12-02 16:51,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:你看你多矛盾，但可以理解，就像可以理解人家下车是误解，是失误，太可怜了，死了妈，自己重伤，还被人误解被人骂！,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:50,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:雷妻的流氓，你看这条微博。。是不是企图只许他说话，不让警察说话？？ 这是不是流氓？？ 赵女你看。他自己下的车，应该自己承担后果。他却让动物园赔偿。。这是不是耍流氓？？,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:49,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:之所以说他是拒捕。。。是因为他在知道是警察的时候还在防抗。。比如你说的110 来之后。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:48,5682816115,李喋喋刘喋喋,2,"我觉得她已经够可怜了，为什么大家要这样说她呢，失去母亲是多么痛苦的事情，如果这件事情真实地发生在你们身上你们会怎么样呢，将心比心啊，博客朋友们<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_weiqu-83e444b6cb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_weiqu-83e444b6cb.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_weiqu-83e444b6cb.png"" style=""width:1em;height:1em;""></span>。",https://tvax3.sinaimg.cn/crop.0.0.664.664.180/006cAw4rly8fdobko9x2sj30ig0ig0uv.jpg
2016-12-02 16:47,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:问题是我之前说他拘捕，你说对，没有反驳，现在突然改了，太意外了，我没反应过来，而且我的观点是两女都不是流氓，不知道你为什么这么说他们,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:46,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:那他就不该让人家动物园赔偿,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:46,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:对，雷妻是耍流氓。但雷妻耍流氓的具体体现是他企图不让警察说话。。赵女是自己的责任企图让别人替他承担。。。这是区别。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:44,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:至于你说的拒捕的事。。这个我没看到有证据证明当时警察出示了证件还是没出示证件。。。说拒捕，不对,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:44,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:你的意思是说雷妻赵女都是流氓？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:42,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:没忘。。你得这个问题。。一开始就在这里讨论过了。。你要有兴趣往前翻翻看。。。是证明不了有没有出示证件。。。我之所以打击雷妻和评论里这帮流氓是因为：1，雷妻企图不让人家警察说话。2，评论里这帮流氓说是打死的。。。我反对的是这个。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:40,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:人家没说不承担呀！,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:39,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:好家伙我发了雷洋是体制干部拒捕的事，说体制干部无法证明其他对，我照你的意思去掉体制干部发给你看，你说可以了，这么会儿就忘了？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:35,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:那既然他不否认他自己下车。。那他该自行承担下车的后果呀。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:35,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:你看。。。你这就是流氓了。。我只能用这个词来认定你了。。。我没让你证明人家没拒捕。。而是谁说人家拒捕了得拿出证据。。。你不能空口白牙靠嘴说吧？？这怎么是双重标准了？你说人家拒捕。。那首先抓捕得合法吧？出示证件了吗？不确定呀。。那怎么就拒捕了呢？,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:33,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:真逗，她否认自己下车了？她说别人逼她了？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:32,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:你不用回两条同样的信息吧？？ 我没说没出示。。而是得证明出示了才行。。那才能按你说的是拒捕。。并且雷妻不是事件的参与者。。他不知道有没有出示。。即使他认为没有出示也是正常的。。而赵女不同，他是事件参与者。。他知道是他自己下的车,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:31,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:那你非要我证明人家没拒捕，公平点行吗，又双重标准！,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:30,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:你这是一口咬定人家没出示喽？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:30,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:我可没说人家没出示啊。。。我是说证明不了出示了。。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:29,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:你是法盲吗？ 不用要求。。法律规定的。。经出示证件才能如何如何。。。你自己不会差下法律法规呀,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:29,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:你就是一口咬定人家没出示喽,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:28,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:是你不讲理了。。出示证件必须在执法前就得出示。。。110是后来才来的。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:27,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:他要求了吗？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:27,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:你可注意了，这几个警察试图抓雷洋的时候都是便衣。。。雷洋有理由认为他们不是警察。。所以，他们必须得出示证件以后才算执法。。所以你说的拒捕，这事证明不了。。就目前而言,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:27,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:强词夺理吧你就，110来了人活着呢吧，他要求出示了吗，没要求就是知道， 装不知道害民警呢？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:25,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:我知道呀。。。这证明不了，当时这几个警察向雷洋出示了证件呀,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:24,5124374986,南塘妖童99622,0,"回复<a href='https://m.weibo.cn/n/看看___'>@看看___</a>:我们说到底都是吃瓜群主 永远都不可能知道全部真像 要说恶毒么 我可没说你 血口乱喷人最无脑激动没同情心的人才是犯贱<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9f81f72301.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.1328.1328.180/005ANm1sjw8f7k9mmliv7j310w10wdjx.jpg
2016-12-02 16:23,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:110都来了，他还反抗你知道不？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:23,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:你说是拒捕，怎么证明是拒捕？警察当时向雷洋出示证件了吗？,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:22,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:你没证明是拒捕呀。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:20,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:知道是拒捕死亡还告是耍流氓？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:20,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:你看这条微博就是雷妻耍流氓的具体体现,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:19,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/王禹森tinybrain'>@王禹森tinybrain</a>:关门是动物园心虚理亏,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:19,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:我说的是雷妻,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:18,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:你说的是雷洋还是雷妻？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:17,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:是的，他耍流氓的具体体现是：他企图不让警察辩解。。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:16,2926636485,www禹森,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:因为这个女人的错误导致悲剧发生然后关闭动物园…这个以后是不是不能盖楼了，万一跳楼了是不是要去找开发商，在马路上被撞了是不是要去找造车的，找修建马路的？因噎废食？,https://tvax1.sinaimg.cn/crop.0.15.750.750.180/ae70edc5ly8fd03tqt7djj20ku0lp3zk.jpg
2016-12-02 16:15,2698670623,Uxhxjdjxnxudidjdn,0,回复<a href='https://m.weibo.cn/n/陈无冬'>@陈无冬</a>:雷妻耍流氓了？,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/a0da721fly8ffd6wgmd8lj20ig0iggm0.jpg
2016-12-02 16:12,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:好了。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:12,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/空空喵喵喵喵'>@空空喵喵喵喵</a>:嗯，没错。这点你我是共识。分歧在于，这个权利使用的很流氓。。,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-02 16:08,5241250097,小00漠,0,回复<a href='https://m.weibo.cn/n/智障阿锴'>@智障阿锴</a>:如果你是母亲，女儿遇到危险的那一刻，你是要自己生命还是去保护女儿？我永远相信一句话，没有哪个妈妈会不原谅女儿的！这个不是谁活该不活该的问题！,https://tva4.sinaimg.cn/crop.0.0.996.996.180/005IHKzTjw8f6unv4ontkj30ro0rpq4w.jpg
